ID,RMSE,NDCG@10
2852,0.5984768561226131,0.0
2891,1.3012616270572746,0.0
121,1.053070168789907,0.2719144540092836
451,0.8893747109057544,0.0
3841,0.6751837047383112,0.0
2858,0.7732659686693325,0.0
490,0.9285073458821137,0.5884674004369674
4899,0.7978082822807125,0.0
1070,0.41771144426095014,0.0
3242,1.0551533639103836,0.0
904,0.7692246259516864,0.0
184,0.6842384403054369,0.0
3338,0.764574492380779,0.0
7977,0.7449278831481934,
1854,1.0584977718484656,0.0
143,1.058058470282159,0.2465505554475862
9918,0.6272932431737495,0.0
3892,0.6473036985179511,0.0
481,0.9394165600464351,0.06943122193677728
3100,0.7895134905714556,0.0
8982,0.43282598082499396,0.0
156,0.7267047229575063,0.0
9859,0.7372245788574219,0.0
1535,0.9836606655490908,0.0
2637,0.8892578321682914,0.0
429,0.7110415238627629,0.0
6537,0.5502469839608128,0.0
3793,0.8537957636657573,0.0
752,0.975051583550018,0.0
574,0.6404047694018697,0.0
1206,0.7496265294719117,0.0
406,0.7171881762616451,0.0
3424,0.8531531079131817,0.0
2604,0.7676885438274766,0.0
6316,0.7683670282270377,0.0
580,1.0280866837880862,0.1100458831490401
1594,1.051424104712034,0.2172607128522299
3069,1.1206745907729565,0.0
745,0.9958230761741772,0.0
1989,0.8141311125985328,0.12987501165334078
335,0.5896556621358807,0.23365080824310536
1508,0.9146077359998139,0.20483424751859092
1453,0.8169553118007903,0.0
2889,0.6575412925606748,0.06625422345438904
4709,1.113904508768187,0.0
410,0.6616834979646619,0.13886244387355456
480,1.2338806343772537,0.24355227021012354
336,0.41974164109989415,0.0
117,0.6778012635327482,0.06943122193677728
5850,0.7652696245124561,0.0
457,0.6231521496486164,0.0
3890,0.7908954755083448,0.0
714,0.9710322923809819,0.0
311,0.736223455722833,0.17993148201117182
1488,0.6150098291628939,0.0
3380,0.7518640827114575,0.07839826897867534
6061,0.8100978197463556,0.0
805,1.21859981433118,0.08514311764162101
6164,0.5549397113316181,0.10209739512291163
7882,0.5435144901275635,0.0
2840,0.9626392966386107,0.0
9015,0.572304031222204,0.0
4545,0.8433133446748513,0.0
2451,0.7435165075059749,0.09478836436955079
2133,0.5890589906913354,0.0
2380,0.9734730646491954,0.0
1065,0.7459245533682661,0.0
1849,0.8783961222496908,0.13886244387355456
418,0.6860036082122302,0.0
3560,0.7473652722157559,0.0
4486,1.5598641592035773,0.0
775,0.5443863476851292,0.0
39,0.9080831806321544,0.1517621910780354
3652,1.1628803705853235,0.3391602052736161
6026,0.6049545153859115,0.0
3916,0.8177738129088552,0.0
2610,0.9038543029400522,0.0
3580,1.0048204683519024,0.0
7961,0.8644906355558197,0.0
1824,0.9212466990920234,0.0
5406,1.0601485135239515,0.0
624,1.0032122013696183,0.06625422345438904
3459,0.9551433701675691,0.0
2959,0.764331611352555,0.19167138999231725
1590,1.2878011746819058,0.20483424751859092
1217,0.7148756704303625,0.0
7561,0.3022234167850401,0.0
2080,0.6338859633238745,0.0
407,1.0191908523676403,0.07075576072108063
3271,0.39711432054797563,0.0
1459,0.7621034294707278,0.0
125,0.6125914505739575,0.0
380,0.8390317976476817,0.08514311764162101
5305,0.8308190907037979,0.2574406717600568
2625,0.7838453699034014,0.06362078819895173
4096,0.5837103234416368,0.2529427027676571
189,1.016578004173383,0.4193979998881983
351,0.8893720520502044,0.1100458831490401
353,0.823746114727032,0.0
1650,1.0372378399896505,0.0
363,0.8098694572196052,0.09478836436955079
808,0.8388672022369211,0.0
4081,1.0129003561025918,0.0
740,1.0716865168497023,0.14201905717762706
1864,0.7641261369389938,0.0
3171,0.7026419903235694,0.0
1081,0.7794707152136933,0.0
3577,1.1925596242698135,0.0
1736,1.2245549811019976,0.0
5370,0.7086925288628749,0.0
4041,0.7160251932942047,0.0
3672,0.6996230782174275,0.0
208,1.3084668862455648,0.2200917662980802
1666,0.9365921386322895,0.13886244387355456
3207,0.9123328033369043,0.0
1356,0.8470785424924195,0.15850703974098107
3250,0.903214353406623,0.0
8009,0.5146536223765975,0.0
1580,0.6877804011112871,0.0
5130,0.6967588537333572,0.2640681225725909
5530,0.5794284977021306,0.0
1128,0.9157022446692415,0.0
3200,0.6520049173318919,0.0
4980,0.6601858841941329,0.0
4311,0.6430600747733732,0.0
77,0.920065746932443,0.24890832702259466
713,0.8571757893902414,0.0
1642,0.9003819855420969,0.0
3480,0.8760448009756091,0.13886244387355456
1423,0.7391419816489831,0.0
836,0.658204484033707,0.0
2681,1.0968653013114145,0.0
7835,0.6044511750936895,
2683,1.1336747628990946,0.0
2521,0.6080763043106309,0.0
113,0.9829583729377862,0.0
7000,0.6276888641126406,0.0
330,0.7666575272376858,0.0
2165,1.092878802377461,0.0
7191,0.8393124569832593,0.10209739512291163
3309,0.9817248014839057,0.0
949,1.1735259841411458,0.08514311764162101
1499,1.0330262701605097,0.18340980524840014
3133,0.5976760303855367,0.0
813,0.6883919677640739,0.0
104,0.7585228319971993,0.0
1235,0.6300581673245065,0.1100458831490401
619,0.690147061472071,0.0
3026,0.748478250184485,0.35895421017163476
243,1.0824343886163648,0.0
2955,0.6718906627021994,0.0
454,0.47144003618120744,0.0
2885,0.6821502141138792,0.0
3461,1.2225075442583986,0.06943122193677728
1728,1.2738828943211933,0.2200917662980802
3089,0.6689758193934562,0.21840743681816419
1819,1.0846739044112357,0.0
2606,1.3388648498387319,0.0
1478,0.8804778211854455,0.0
75,0.8093158376038478,0.06625422345438904
2218,0.5763087489930646,0.0
4916,0.6795899042581716,0.0
549,1.0204024385990809,0.0
3612,1.0923142468434122,0.0
2123,0.49620137550247856,0.09478836436955079
983,0.7074317023419662,0.07839826897867534
2378,0.976014839076397,0.2895229882348575
4197,0.6321994807818464,0.0
91,0.7743829870287585,0.0
138,1.2404851194650879,0.2200917662980802
2256,1.2680099925762118,0.0
6211,0.4127506212076436,0.0
2667,0.7449106214666491,0.0
4598,0.6069751031985728,0.0
2135,0.6861520536980126,0.0
1399,0.5897386937484944,0.0
5096,0.5758846924792224,0.0
1653,0.4279429706594011,0.2200917662980802
34,1.1899749868261846,0.07839826897867534
7635,1.1208184729176067,0.0
3099,0.7730193737795953,0.0
154,1.112012338224419,0.0
6563,0.7190414469320014,0.0
1116,0.7698162424032566,0.0
5667,0.513969215670216,0.0
1503,0.8242908872862524,0.0
6897,1.4798712951609465,0.0
3554,0.9063556203638502,0.20511666732794362
928,0.9825656528551684,0.2200917662980802
5716,0.5829253994540174,0.0
7298,0.8789508305358278,0.0
3214,1.4054244847773039,0.0
522,0.7675989785772006,0.06625422345438904
1507,0.5400299321610815,0.0
5237,0.5919814328639046,0.0
76,0.529193413333288,0.0
2778,0.8647926385724465,0.06362078819895173
2439,0.7118643464642557,0.06625422345438904
7724,0.8931259200658526,0.0
2874,0.6996624384955097,0.0
2374,0.8362265445936824,0.0
2278,0.6115853778221552,0.0
3529,1.1944157359741308,0.33405144466421566
3179,1.0707952989901153,0.0
57,0.8696970181120084,0.1100458831490401
352,1.0659698136945979,0.08514311764162101
3058,0.7829732253347043,0.06943122193677728
2260,0.7470498591904514,0.0
6093,0.6238832581790664,0.0
372,1.4831364172444166,0.1100458831490401
8513,0.6800676727490087,0.0
2441,0.9185633685708388,0.0
199,0.8572337843589697,0.0
422,0.5759381484517007,0.0
2853,0.7989832958994904,0.15139734109601005
1079,0.8734512506845188,0.0
766,0.7829681151546545,0.06362078819895173
564,0.5722013648853348,0.0
5160,0.6567991407017291,0.0
4149,0.681241853878731,0.11284514134893527
1196,0.984708318789423,0.0
809,0.962486656209216,0.07839826897867534
7967,0.751828914924493,0.09109240322345807
6389,1.6066558533031003,0.0
4797,1.4617642330371714,0.0
1226,0.611525530882909,0.0
1886,0.4982729934352438,0.08514311764162101
36,1.0752973373919659,0.3052348839397012
4987,0.8593314095955502,0.27487633291429087
1016,0.8983573269206044,0.0
3804,0.7840746674514797,0.0
251,0.667506402932168,0.0
1757,0.7598771501800727,0.06943122193677728
5734,0.7196691589336253,0.0
939,1.1588275985895435,0.2200917662980802
1625,0.8939311155617872,0.0
3994,1.0292900373535812,0.0
2411,0.6507010264772768,0.0
974,0.8020274639803826,0.06362078819895173
709,0.8038678841737944,0.0
1799,1.1795746589582188,0.0
283,1.321215604778043,0.2895229882348575
3253,0.9006384713121266,0.0
6356,0.6428894996643066,0.0
4886,1.0469473101405609,0.2200917662980802
200,0.901110418440173,0.0
6081,1.4659327731180836,0.0
666,0.9694299525047918,0.0
4187,0.944579153942504,0.1100458831490401
4456,1.2560099882129112,0.0
1152,0.6193057108673757,0.0
2721,0.7860930513777236,0.3301376494471203
1243,0.7597866188152642,0.09478836436955079
387,1.1564846374504996,0.08514311764162101
5641,1.1272581581646837,0.0
1579,0.6776718563865595,0.0
629,1.1786519006761624,0.0
2608,0.9924761453756492,0.0
1417,0.714364210405672,0.0
4067,0.8002738473513666,0.0
344,1.0519809732655874,0.0
2812,0.6794690484578072,0.0
1515,0.8553611127340828,0.17993148201117182
758,0.9764707889340307,0.20829366581033185
1699,0.7270899253646202,0.0
1069,1.1769504668439743,0.18340980524840014
5470,0.6940559207154738,0.0
2679,0.6538297668106692,0.0
8909,0.6338287025131064,0.0
3700,0.9084384308066242,0.0
4303,0.6897573707855362,0.0
7232,1.108548892040144,0.0
2268,0.6925064118607174,0.07839826897867534
7151,0.8318838431132461,0.0
1857,1.0581137140351142,0.1480409554829326
2904,0.6810368020107078,0.0
2856,0.5676524727244424,0.0
931,1.0494818112226167,0.0
1479,0.4832392382750144,0.0
852,0.7829550441744872,0.0
82,1.4166440614790587,0.0
1609,0.744609168640625,0.0
587,0.9288969103094177,0.0
3740,0.4436634275228047,0.0
753,0.7329397143485544,0.2200917662980802
5100,0.4183674057518046,0.0
6023,0.9271247182147576,0.0
2370,0.5687343761714925,0.0
4784,0.7892802902923346,0.0
452,1.1399749242617272,0.0
6732,1.1629037243779328,0.0
3588,0.9731412458519244,0.0
502,0.7035315410206252,0.18844415212771543
5860,1.1973962121745818,0.0
2587,1.230565673570753,0.0
1965,0.6924194366554245,0.0
2876,0.7631476570827253,0.0
4289,0.6862686657674137,0.0
80,0.6024841513704652,0.15139734109601005
1754,0.7961393137270738,0.0
2854,1.1250371243188397,0.0
2059,0.745543876297321,0.06362078819895173
921,1.0076007001361134,0.0
471,0.8813387669890123,0.17318663334822615
1414,1.0921714323795229,0.09478836436955079
7509,0.26539214106168557,0.0
342,0.8940761184216146,0.09478836436955079
1337,0.8745273504976836,0.10778915452451095
2925,0.8314752883940948,0.0
1438,0.9270577805178222,0.2024832320725063
1483,0.8803752664643089,0.09478836436955079
7887,0.8230345513336009,0.0
1740,0.9447306153218967,0.0
1340,0.7970702072214015,0.08514311764162101
2360,0.7925632247134252,0.09478836436955079
7734,0.801630974643387,0.0
8452,0.6613774742715697,0.0
804,1.320158703812077,0.0
5181,0.899299838188783,0.0
8255,0.9137679593549275,0.0
2614,0.7259127519572802,0.08514311764162101
5407,1.2193660816923644,0.0
1221,1.047132405240072,0.0
1512,0.9407829549151311,0.0
1694,0.8177767405099687,0.0
7777,0.9578034479137525,0.0
3137,0.7887237500139889,0.0
229,0.9142186507870955,0.2837125544970319
1067,0.4844140685407899,0.06943122193677728
1647,0.7372868022510297,0.0
61,1.8486499297333407,0.39639187290150935
5344,1.0858778820631447,0.06943122193677728
402,0.5921035108417115,0.0
5761,0.6396773685147048,0.0
595,0.5186492824492276,0.0
4496,0.6050751183894743,0.13886244387355456
1332,0.725600254657821,0.0
5306,0.9065563456337213,0.14126697285982898
1710,0.6505620916625917,0.0
1043,1.2770800672155973,0.0
4225,0.9304411704031114,0.0
674,0.8716891099016362,0.2960819109658652
6412,1.1236548361868828,0.0
1382,0.9032398346597929,0.0
2066,1.1516333566632668,0.2200917662980802
3009,0.5282134979363902,0.0
3650,0.9445948488251754,0.0
430,1.1350979933002217,0.0
8388,0.8363943476417997,0.0
9444,0.740949933759767,0.0
41,0.8192254293099284,0.2200917662980802
162,0.6396789759851992,0.0
194,0.6498384613181843,0.0
3571,0.8245444854581222,0.0
3664,0.4325807674856998,0.0
995,0.7970377302388253,0.0
510,0.5731941619212727,0.1100458831490401
4857,1.0728095931447974,0.0
593,0.9013327864141744,0.0
667,0.7367505554772078,0.06362078819895173
5481,0.6890118558476095,
1343,0.8475484355277072,0.06625422345438904
2344,0.8193890149927544,0.0
2922,0.5822921192479332,0.0
746,1.193555797717453,0.20829366581033185
294,0.8747450482929702,0.2200917662980802
321,0.6582661621801547,0.06362078819895173
535,0.5885567948861906,0.0
1769,0.8012619229156267,0.0
4410,1.2541597132553917,0.0
2939,0.8251627090178578,0.0
4440,0.7366004442163709,0.0
4777,0.6862311721162803,0.0
576,0.7393997996701208,0.0
3398,0.8002934771479396,0.0
5244,0.6467232853254571,0.0
2649,0.8873295696068082,0.0
7426,0.6166229116953387,0.0
894,0.5027229890433494,0.0
4672,0.8709319312880729,0.0
1132,0.6330522314456286,0.06943122193677728
43,0.9337786415725335,0.0
3185,0.7003863194346273,0.0
717,0.8565901398395628,0.0
4371,0.876797631411264,0.0
6147,0.8636193192082352,0.0
3115,0.26898813247680664,0.0
861,0.7770960789999064,0.06943122193677728
5695,0.3520850923372785,0.0
1018,0.7720274711107424,0.0
78,0.8025770472641957,0.2122263659729146
3104,1.054772695716711,0.0
7970,1.1996270924749535,0.0
4279,0.7921262152730048,0.0
994,0.9292760295526634,0.0
581,0.9298634862074461,0.0
3482,0.9013805773358745,0.09478836436955079
3328,0.7167390035653985,0.0
3536,0.6994060999761241,0.0
871,1.000143280592785,0.0
4048,0.8506750466475718,0.0
3131,0.6840594865159682,0.0
798,1.0035965466615957,0.4959389204699465
5270,0.7559966841718418,0.0
554,1.3329063792044233,0.16815228646891087
1915,0.7864255703682552,0.0
1359,0.5190465187194465,0.0
278,0.6533646234897755,0.0
1095,0.6590957161676321,0.0
426,1.2452491618759978,0.07336392209936006
5936,0.7385387594963814,0.0
1064,0.9126560796163155,0.0
3887,1.4251496356264024,0.0
970,0.8057546758753408,0.06943122193677728
5443,1.1466032701764466,0.0
225,0.5976293210475726,0.0
1616,0.6965275668394324,0.0
1979,1.3360744974265517,0.09478836436955079
3633,0.6362804257823609,0.09478836436955079
2302,0.6049502537072405,0.0
4726,1.0409265960754452,0.0
4250,0.5777076584127202,0.0
2334,1.2696938313474626,0.0
6442,1.182660584873408,0.0
3802,0.6443039115365524,0.0
3715,1.3650482711052256,0.0
47,0.6258267664850651,0.0
4042,0.6815916979105263,0.0
215,0.7020081808741779,0.0
1030,0.7338609899318894,0.0
299,0.8451463006209639,0.0
887,0.8841351530932716,0.07336392209936006
7292,0.8337192945502196,0.0
4002,0.5989759699745628,0.0
2046,0.808898323101157,0.07839826897867534
3047,0.7244116652370937,0.09092803061897885
145,0.8202538057929678,0.0
1213,0.8627014122793074,0.0
49,0.609183069661485,0.0
3033,0.7214478809625277,0.0
3864,0.8200240467243438,0.0
7041,0.8986431178545318,0.0
1006,0.5990552447948693,0.0
924,0.5745618893040192,0.314880130667631
1191,0.5291489107578357,0.0
8,0.47892251910806216,0.0
4744,0.6750919836968295,0.0
4128,1.3101233521556848,0.1100458831490401
658,0.8771611992156559,0.0
1037,1.062793205044483,0.13886244387355456
1809,0.7708228242788105,0.0
572,0.8153367628729074,0.0
2140,0.8196133311778465,0.06943122193677728
6788,0.545792082255513,0.0
946,0.6476257435624468,0.0
4452,0.9308575996450575,0.0
1122,0.9146329497183612,0.07839826897867534
2550,1.0667817515587632,0.0
539,0.8673118363022398,0.2200917662980802
7309,0.8302353968052696,0.0
1852,0.8705108586657053,0.0
3832,1.102253230584727,0.11751610475642714
2646,0.9654010592738296,0.0
9314,0.5855024376097844,0.0
2039,0.5516103254803366,0.0
7157,0.6200936273071758,0.3010299956639812
7106,0.9287462548482643,0.0
800,0.5307597514943474,0.2200917662980802
2613,0.4498869486900572,0.0
3285,0.9609691364608756,0.07839826897867534
625,0.9180543118125793,0.2200917662980802
2183,1.2004486327268016,0.2200917662980802
1660,0.996701273400047,0.0
4942,1.4225051568408797,0.0
4901,1.2263750685022552,0.0
3413,0.7109611663243302,0.0
349,0.717485315027567,0.0
1655,0.6544846448654852,0.0
219,0.7728774492689341,0.0
5131,0.5595271441656323,0.0
6374,0.519246134579593,0.0
2213,0.6591516586817839,0.1356854453911663
3931,1.1097818155949222,0.15743107269979564
978,0.6528834213865085,0.0
1084,1.3251333997429668,0.0
9619,0.31619442574899964,0.0
1998,0.9452351021181216,0.1100458831490401
645,0.7985020238324094,0.2200917662980802
9417,0.6456304703877948,0.0
3017,1.0156114941338348,0.0
6274,0.8091209763096158,0.0
1156,0.8377030662959635,0.0
3448,0.6214290503661887,0.20829366581033185
657,0.63788259251129,0.0
1629,0.7116644139395918,0.06362078819895173
2927,0.72270470992349,0.0
2508,1.467053214010971,0.0
4711,0.7795081488251854,0.0
8166,1.4570686861986668,0.0
3199,0.8489958994959168,0.0
2666,0.8830624893485258,0.0
4010,0.488210735862714,0.0
9138,1.1553561786738908,0.0
5474,0.9333813771880103,0.11838279295536293
2095,0.7055829030174359,0.0
4118,0.7023604513500927,0.0
17,0.8632600914158705,0.2200917662980802
4596,0.8444202345745105,0.1100458831490401
1223,0.7667010042063956,0.0
1701,1.0974292128585739,0.0
2060,0.9582683777714978,0.3301376494471203
4503,0.9192684704501446,0.0
2580,1.1170666052683924,0.0
5425,1.715780298910058,0.0
1151,1.0433695328830273,0.2837125544970319
1529,0.9013554578903249,0.13886244387355456
5274,1.2465627595047595,0.0
4825,0.3884475690897239,0.09162544430476362
2765,0.5157318143252108,0.09478836436955079
5324,0.5561708052460864,0.2350455494144854
2899,0.4534195529657879,0.0
1600,0.8690153453726296,0.36792125721353286
2153,1.1117582731884594,0.13886244387355456
370,0.607137122053108,0.0
7665,0.925483842655213,0.0
44,0.7461889742867372,0.0
4029,0.6230099824160475,0.0
8235,0.3988770657092856,0.0
4109,0.9232025808173657,0.0
4147,0.7004739062665843,0.06943122193677728
3219,0.7492927344619718,0.0
2188,1.17515677091983,0.0
1284,0.7772989308276652,0.0
6550,1.0515030944109334,0.0
7325,0.8702380128955026,0.3065735963827292
6911,0.9212407923232517,0.0
87,0.7577216427000775,0.0
3164,1.374248114808046,0.13886244387355456
411,0.9189656442117762,0.13886244387355456
515,1.1336765081451532,0.0
7327,0.8429656746343044,0.08747171410140821
449,0.8413666324681762,0.0
4745,0.22687296446406416,0.0
1373,0.7656705395725102,0.0
4738,0.8032813838618653,0.0
2953,0.8720054394115336,0.0
2262,0.685172168851053,0.1100458831490401
2388,0.7557663954480984,0.0
4603,1.007772122014745,0.0
570,0.6137419880863668,0.2863459897524693
3517,0.6297006936176585,0.0
4277,0.8482810768332565,0.0
521,0.6869871803800318,0.0
1119,1.133720336692217,0.15840915256850252
168,0.5263413782164019,0.0
3245,0.6831768749999058,0.2200917662980802
4090,0.676505990350321,0.0
4698,0.9652195540683732,0.0
180,1.1280181329976338,0.0
611,1.1165548228527111,0.0
2368,0.6602581649702409,0.0
1220,1.0927246854925077,0.0
7304,0.44615223394552006,0.0
999,0.6165960844456717,0.07336392209936006
5006,0.8210628735755061,0.3391602052736161
4746,0.5452050439587476,0.24239360997286483
2171,0.9716510179230659,0.0
5993,1.0879619425402385,0.0
541,0.6882179307844394,0.0
969,1.4199362685714987,0.0
4881,0.7671543110960782,0.0
4517,0.8680112543705922,0.0
2269,0.621960344642508,0.0
4654,1.3985903956538526,0.07614334071738352
3406,0.7583791140242268,0.0
2618,0.7544326093373848,0.0
4261,0.6755847043479167,0.0
4425,0.8826947780586185,0.0
3824,0.7544724737086387,0.13886244387355456
8181,1.653476046278047,0.0
423,0.8858609369936304,0.0
51,0.7941797192612495,0.0
448,0.5244880547149138,0.10778915452451095
6958,0.7030347890818404,0.0
5932,0.6598880098234104,0.0
8739,0.7853288650512695,0.0
4135,0.9780649850737207,0.0
8156,1.6193219433769264,0.0
727,0.7234654090920526,0.08514311764162101
456,0.41784166504265113,0.0
2741,1.1521356512646053,0.0
2116,0.6926064497951997,0.0
3012,0.6630099628833565,0.0
1584,0.6733858548830504,0.13886244387355456
3660,0.872582907339213,0.0
1826,0.876169092756639,0.0
1077,1.1442346602233227,0.0
2843,0.8127085968524886,0.0
1745,1.1004537361860534,0.06625422345438904
2336,1.0014671013763912,0.0
381,0.7790375359725549,0.0
2070,0.8129027534457025,0.0
7344,0.8199255132937052,0.0
5104,0.9631738811286454,0.0
665,0.8256392878132716,0.0
4130,0.9908731835567277,0.0
5222,0.8375471478009866,0.0
7436,1.6207575798034668,0.0
4778,1.0529630295336827,0.3052348839397012
1394,0.9997393388444673,0.0
527,0.7201580427229313,0.0
1734,0.6654353826281608,0.2200917662980802
4073,1.1525991458910234,0.0
4178,0.8153348606912112,0.14201905717762706
531,0.6918959487331047,0.0
1187,0.7199843055728379,0.0
1588,1.0281738002301244,0.2588097889896128
1549,0.8941698987950333,0.0
2393,0.4766929117521685,0.0
5740,1.3873663479249412,0.0
6047,0.7887144613332416,0.0
5843,0.4901319162027122,0.0
765,0.9517567072357177,0.0
3761,1.4251004414715043,0.0
1145,0.6820647760529738,0.07839826897867534
4321,0.9933383577046753,0.0
4078,0.9758797090159904,0.0
2014,0.7703824257797953,0.0
2144,0.9124707059593045,0.0
3481,0.5340769946489905,0.0
110,0.7877823233719751,0.0
2371,0.8290733007446441,0.0
10,0.7584860716338978,0.2200917662980802
1901,0.7366793235988601,0.13120507751234178
2717,0.9637102065658255,0.2920782154400332
3585,0.728990900294295,0.31086582344538494
4379,0.939597048272113,0.09478836436955079
486,0.6783626185133721,0.0
1080,0.6320793323689691,0.0
403,0.9273231335173684,0.2200917662980802
5579,0.5067998152958278,0.2837125544970319
4949,0.86777905908147,0.13120507751234178
1481,0.9346367989685871,0.0
2352,1.0208039230072024,0.3026024134988135
7393,0.6864078557343757,0.0
7452,0.7137567071890338,0.11751610475642714
8344,0.9751573892407017,0.0
437,0.8384013460720878,0.0
1341,0.8476655676900202,0.0
1333,0.4728861905963694,0.0
2871,1.3056234304146335,0.0
1261,1.3230732053398744,0.0
8314,0.510638749306573,0.0
1195,0.5618792562242605,0.3065735963827292
360,0.6764865807522966,0.0
165,1.0552676369227718,0.0
459,0.7510854388068567,0.0
678,0.9779347334944325,0.0
9519,1.639614396800443,0.0
1192,0.9449659845721965,0.09092803061897885
5191,0.9348716102665248,0.0
1062,0.8008526902876221,0.0
4408,0.5751065875163991,0.0
2548,1.0278937873433613,0.0
6592,0.7597344800513801,0.0
6353,1.2404974154874793,0.0
9565,1.2338831723278911,0.0
9189,1.0027852104028379,0.0
3173,0.7804157267048758,0.07336392209936006
3794,0.8750092156172322,0.0
491,1.0861818916817634,0.07839826897867534
4643,1.0495911288336424,0.08514311764162101
56,0.8618689491023688,0.0
2172,1.0224912050738193,0.0
5580,0.06551394435406485,0.0
1047,0.8442966311698022,0.0
2265,0.7038292695136158,0.06362078819895173
3226,0.8481456048627991,0.0
6300,1.351254986522622,0.0
2746,1.1868054283094882,0.0
3562,1.2398138518424773,0.0
4706,0.9506804058220805,0.0
4290,0.828307185248144,0.0
5348,0.9122091465677233,0.07839826897867534
389,0.8259286778919944,0.0
942,1.5571496079481904,0.0
366,0.9091418236730608,0.0
6464,1.2784251935776507,0.0
2954,0.6609280920344303,0.0
6130,0.8650868569109226,0.0
131,0.8601354053993993,0.0
518,0.7260258604999773,0.0
2055,0.9370451346163663,0.07839826897867534
338,0.7411386857446384,0.0
236,0.8396369370119969,0.0
1698,0.285805408658301,0.0
6020,0.6140805194674376,0.0
6383,0.814373526148316,0.0
9346,0.7206528236411068,0.0
441,0.4900236394821834,0.0
6729,0.7775547213151911,0.0
688,0.6019821867780335,0.0
6782,1.2966506796742499,0.0
2756,0.7902575925717167,0.0
975,0.7447125974938466,0.09478836436955079
841,0.5950262353496616,0.0
7322,1.1665154159596205,0.0
2612,0.9304644588812621,0.13886244387355456
6030,0.7744341901285638,0.0
1874,0.8194846821763511,0.0
9560,0.8260515428095121,0.0
8276,0.10832381248474121,
1086,0.7206196814361111,0.09478836436955079
4996,0.7576514114591967,0.0
2950,0.8553347170795943,0.0
4224,0.6549131300486687,0.0
598,0.878401211613774,0.0
9864,1.2345372359316584,0.0
4364,0.8988136270841416,0.0
3046,0.8740412410942664,0.07614334071738352
365,0.8441420311597112,0.0
926,0.6332575428501859,0.0
4771,0.8733771470689438,0.0
6858,0.7613926393234821,0.0
6293,0.9827321970091255,0.08372491399919348
710,0.7628839791096491,0.0
4790,0.599967178382942,0.0
133,0.8845020573015646,0.1100458831490401
649,1.1651059557618564,0.0
1201,0.7795876956066236,0.0
5826,1.0730766649694103,0.0
1526,0.8545398060386754,0.0
2242,1.3388717823259313,0.2200917662980802
7589,0.5140982253531904,0.0
2000,0.5449648687342714,0.2200917662980802
163,0.8167741456709467,0.0
2025,0.7246060116969283,0.0
7995,1.46586476438334,0.0
7940,0.8168039905726096,0.0
4133,0.7310694027140182,0.0
3460,0.8879783840146122,0.06362078819895173
3634,0.6663219429878673,0.07839826897867534
1390,0.8415968274140067,0.0
1862,0.534952119114895,0.0
1900,0.8892397063898972,0.1100458831490401
8701,0.5451478818868024,
4921,1.1186663842786841,0.0
3513,0.8883459877806942,0.0
2475,0.98531029609506,0.0
818,0.535482870152938,0.0
2220,0.8125675766931356,0.0
1389,0.7231464040032239,0.0
35,0.9867883623579082,0.2350455494144854
7,0.8357269977550484,0.27584715417186634
1281,0.8625876234389745,0.09478836436955079
528,0.6027089866140637,0.0
853,0.6469576709276471,0.06362078819895173
761,0.7371929628608475,0.0
5126,0.6118061547057578,0.0
2532,0.5860204265014242,0.0
