ID,RMSE,NDCG@10
3765,1.0824688059002012,0.0
265,0.6976498870792923,0.0
1265,2.0,
2499,1.9750545080111312,
869,0.0,0.0
3015,0.8432645797729492,0.0
2772,0.23785152488637937,0.0
1364,0.5469799041748047,0.0
1573,0.5985117381757419,0.0
4907,0.556505733732349,0.0
4989,2.160246899469287,0.0
2927,0.3514054268427568,0.3333333333333333
1370,0.8340688202471163,0.0
5164,1.2539420127868652,0.0
1516,3.8069214820861816,
2650,1.2105645138760919,0.0
1696,0.9837479016789075,0.0
4074,2.1418919516480064,0.0
47,0.31085035763744034,0.0
2307,0.5883694254019717,0.0
320,1.3092512404595602,0.0
1628,0.6515850037573285,0.0
4512,1.0615233153663575,0.0
625,1.4987212274407853,0.0
1485,0.6876805935093828,0.0
2361,1.0031728744506836,
2896,0.0943002700805664,0.0
70,0.7907527153721119,0.0
1489,1.041186145989456,0.0
3504,0.2336878776550293,0.0
2380,0.8007078765982963,0.18154179253735267
4275,1.4475507736206055,
4872,1.4560556411743164,
1921,3.7433037339034247,
4509,0.6489345320302995,0.0
121,0.6628117918214523,0.0
3390,0.29635198211407665,0.0
1035,0.7137830329907825,0.0
356,0.761812825010426,0.0
5025,0.8072464132076353,0.2960819109658652
1551,0.9290526770654541,0.0
2928,0.20229627994073848,0.0
1559,0.0,0.0
3453,0.613305930473449,0.0
4015,0.937218427658081,
315,0.9912843127134702,0.5
185,0.6320495929840804,0.0
5535,1.0685251426986337,0.0
379,0.605392002305149,0.3621108234757073
144,0.9009908685527827,0.0
1866,2.0562341481040227,0.0
492,0.7675729104220909,0.0
4467,0.5054378509521484,0.0
404,0.43491424550012175,0.0
170,1.788427692704384,0.06362078819895173
348,1.2072006622960738,0.0
5187,1.4514870730779215,0.0
130,0.6687062817460898,0.0
5131,0.8626129880933225,0.0
4471,0.8651903847058676,0.0
4399,1.0865292769878803,0.0
2966,0.7601959705352783,0.0
2112,0.90281094430657,0.0
421,0.39111258713378266,0.0
1180,0.8256421868124743,0.0
594,0.9114229679107666,
2792,0.15433311462402344,0.0
5069,0.70047767265314,0.0
2232,1.0396930196970369,0.1480409554829326
809,0.5773502691896257,0.0
3098,0.1743225908816535,0.0
5447,2.223634574384238,0.0
966,0.3128087901978391,0.0
1237,1.0363896992090267,0.0
948,0.5217448046201372,0.1100458831490401
3108,0.5244429076112381,0.0
3557,1.6331511615902785,0.0
313,0.4092643924585479,0.0
2264,1.464999944930939,0.0
5445,1.1150004737635257,0.0
3122,0.7836077312221021,0.13012668333070054
4973,1.1390493554315102,0.0
3920,0.06602724953684179,0.0
870,0.5589555510489337,0.0
188,0.751082442568823,0.0
4038,1.2821546244789988,0.0
4354,0.5428538811314628,0.3333333333333333
2718,0.4920894771195395,0.16958010263680806
2350,0.6959679957574133,0.0
4221,0.16115758347625103,0.0
1313,0.18766650567276696,0.0
1368,0.9963681094658752,0.0
3135,0.8251487715574669,0.0
1574,0.926334456652933,0.0
306,0.8699824932608019,0.0
3230,0.7418455177419879,0.0
1192,0.3548313292023092,0.0
284,0.7981544328966191,0.0
4698,0.9868571084344177,0.0
5237,0.6351692294157752,0.0
4154,0.18670750433016778,0.0
2305,1.469707166159669,0.0
4007,0.3838600758880516,0.0
179,1.1617445296024012,0.0
1894,1.2337198844056323,0.0
218,0.46054338647224713,0.0
120,0.3331050736550769,0.0
4046,0.9486891221819373,0.0
48,1.3097250977083492,0.0
958,1.3281506354469208,0.0
4105,0.0,0.0
398,1.1848133538075354,0.0
4837,0.9557025728358864,0.0
3761,0.007204413697058182,0.0
1830,0.40148477361828677,
656,1.0653777844723766,0.09546043308946735
655,0.3967690538321544,0.0
109,2.602325201034546,0.0
2654,1.2341336351317695,0.3065735963827292
928,0.5092882209488081,0.0
1046,0.9490485562765016,0.0
5383,1.062142673647375,0.0
1316,2.086488817593758,0.0
4754,2.6700665950775146,0.0
4478,2.775710105895996,
633,0.576914124205962,0.16958010263680806
3337,1.2481984874047038,0.0
2014,0.8401359660567652,0.0
4500,0.4614560824314359,0.0
1179,0.8256173133850098,0.0
4709,0.7166613220565694,0.0
2153,0.6351837510741685,
729,1.496355787221683,0.0
4929,0.24473333358764648,0.0
3730,0.7789053899335375,0.0
1924,0.0,0.0
2066,1.287693071659093,0.0
3908,0.770517169113872,0.0
2977,0.6294538705767235,0.0
939,0.5440952954886682,0.14201905717762706
1797,0.19335195741247552,0.10778915452451095
3074,0.3294861379424364,0.0
2297,1.0729790126941638,0.0
2275,0.6911141705485727,0.0
14,0.20284410127764482,0.0
1720,0.4680306226201986,0.0
1107,0.4941225011763474,0.0
1503,1.430374113197607,0.0
3654,0.3545383768748994,0.0
3112,0.34798799024298166,0.0
4760,1.7598035306901976,0.0
466,0.7364937888668359,0.0
1914,0.7943331134674804,0.0
38,0.5954743574816602,0.0
5266,1.8964169587657942,0.0
5158,0.5992919147590541,0.0
3839,1.1370020950667359,0.0
2619,0.6761008238418292,0.0
620,0.6292812824249268,0.0
2338,0.02030601443776066,0.0
5132,1.1397319245702795,0.0
4273,0.9585635662078857,0.0
2668,0.6450415838094655,0.0
1423,0.39814540476366805,0.0
5054,0.14664382284691857,0.0
4439,0.8436789512634277,0.0
1890,1.946769676213957,0.0
3132,0.35416126251220703,0.0
3080,0.0,0.0
1269,1.455903680785081,0.0
43,0.6856027847267132,0.0
3515,0.8509618938981737,0.0
5153,1.5701494450837354,0.0
1304,0.965187281136719,0.0
1011,0.4409049932680256,0.0
2218,0.4388370327928857,0.0
4163,0.6632735482228185,0.0
81,0.3843231310782751,0.0
3704,0.5576157414414331,0.0
1213,0.5034226703267646,0.0
1095,0.34548187255859375,0.0
4683,1.022716765210732,0.0
5260,1.416071858242685,0.0
1096,0.8489351292621311,0.0
258,0.6742233784967354,0.13886244387355456
5040,0.47369993075428757,0.0
1380,0.5526985735661066,0.0
4009,1.1536335945129395,0.0
1291,0.7960127088846802,0.0
236,1.1070785686995939,0.0
362,0.617505827726475,0.0
2335,1.01602567668621,0.0
2463,0.432263471830098,0.13012668333070054
111,0.4630247259108751,0.0
3325,1.5534307956695557,0.0
1538,0.5529592339083844,0.0
4567,1.4878606796264648,
4342,0.7351296967254297,0.0
69,0.5129847526550293,0.0
3141,0.49271782605177683,0.0
2603,0.8036624811092783,0.0
451,0.8708205594130015,0.0
890,0.6211072889820024,0.0
2702,0.3456888098215987,0.0
4057,1.4862116373140979,0.0
722,0.49485576021681194,0.0
2455,0.5870367622061793,0.0
1990,0.7253727546225575,0.0
1690,1.3554398786967632,0.0
557,0.8910212217537835,0.0
2076,1.4721847681001474,0.0
1110,1.47981595993042,
199,0.0,0.0
4904,2.112077911459681,0.0
4224,0.9158622790950015,0.0
4990,0.17533931917502135,0.0
3852,1.0571286701414904,0.0
2401,0.55724960958232,0.21398626473452756
4024,0.0,0.0
905,1.4585128117541364,0.0
3431,0.6458638757630282,0.0
1475,1.1024537503375385,0.0
4918,0.36953731109292687,0.0
3863,0.6667977520594899,0.19342640361727081
609,1.2133356539771991,0.0
1092,0.5380703270345655,0.0
422,2.3481076243811874,0.31546487678572877
531,0.5797131951123278,0.0
4666,0.758161619112458,0.0
1662,1.8226502687166564,0.0
4969,0.9258645302013039,0.0
4563,0.89890614805521,0.0
3799,0.7045706692184538,0.0
4932,2.472958887236582,0.0
4829,0.39472732189285653,0.0
2379,1.6808017667165045,0.0
45,0.5821514848406121,0.0
4019,0.8191614832432889,0.0
125,0.5454972267513967,0.0
4673,0.5622718511542744,0.0
5161,0.48977906594799314,0.0
1637,1.1716787059870413,0.0
3243,0.45050228063756814,0.0
2354,0.8459896792448327,0.0
849,0.9247431503191005,0.0
337,0.0,0.0
3303,0.1946263313293457,0.0
66,0.5945806503295898,0.0
3317,1.0394757376364985,0.0
113,0.8304071036578244,0.0
4462,0.629835027703925,0.0
973,0.6373362885326073,0.0
124,0.4423134553266114,0.0
4267,1.1906298164701532,0.0
21,0.5346925225157058,0.0
4109,1.1354318980257379,0.0
4434,1.9464838958550712,0.0
2186,1.8845512580687238,0.0
3109,0.48393964767456055,0.0
2073,0.3250742592922805,0.0
833,1.4671201763832507,0.0
2357,0.5715497116356546,0.0
8,0.5069405236919754,0.0
1118,0.6795563529849836,0.0
529,0.7610107910167276,0.0
4879,1.2502300462889266,0.0
2581,2.5392682400830364,0.0
2582,1.1495484493614558,0.0
4444,2.316505750198541,0.0
5079,0.717046444363537,
1956,0.912236911899292,0.0
2512,0.647600420860135,0.0
4101,1.241611464965053,0.0
4016,0.5776209831237793,
3023,0.31340551376342773,0.0
4835,1.7623799386724284,0.0
854,0.5721026655844159,0.0
1074,1.9645009478302244,0.0
150,0.41544509781499406,0.0
3478,0.4659242630004883,
1133,1.326602877386807,0.0
3849,1.1705610565246256,0.0
5309,0.2814251364859344,0.0
75,1.151756648801997,0.0
446,0.6595675085558385,0.0
4083,0.7516813923774606,0.0
1916,0.8797522091720741,0.0
2429,0.6087990378812665,0.0
1394,2.2518232883254097,
2774,0.5896270516184734,0.0
4198,0.8346817441108988,0.0
1710,1.0213436942324,0.0
4315,0.6286476379683502,0.0
4346,0.8501994609832764,
2764,1.4007639756744343,0.0
5273,0.24000371155873967,0.0
2207,1.141329050064087,
4882,0.8548569671012424,0.0
3186,0.6088917558246525,0.0
816,0.945127318158738,0.0
275,1.5663853791775217,0.0
664,0.8250476232700172,0.0
132,0.9800536624249162,0.0
3444,0.08633708953857422,0.0
3572,1.0056208362581451,0.0
3218,0.23863156523212384,0.0
1268,0.32769672926629223,0.0
2931,0.4102076226555445,0.0
984,1.7872080994896455,0.0
5516,0.04220619385407156,0.0
4566,0.42465370539439534,0.0
1709,0.9023322789980105,
3587,0.3189743288956894,0.0
3722,0.09107637405395508,0.0
2853,1.6606938444355963,0.0
1593,0.5486600024527076,0.0
1862,0.562391965176431,0.0
97,0.6034649823404894,0.13886244387355456
1226,0.8812571010307769,0.0
827,1.1423229468785925,0.0
3056,0.8308348655700684,
224,0.6507890515095744,0.0
219,1.20313567595103,0.0
3428,1.0355764851390503,0.0
3291,1.1620813043959295,0.0
3679,0.324401604943907,0.0
4040,0.4818083868403375,0.0
1302,0.43338918685913086,0.0
2410,0.34594575456961996,0.0
3666,0.5132495176686103,0.0
1530,0.6885221294277074,0.0
2317,1.2700895694648233,0.0
4365,1.0419286066620634,0.0
5392,1.3693524568180995,0.0
4072,2.032226719297708,0.0
2947,0.0,0.0
2741,0.8854683519501869,0.0
3578,1.0802699681926735,0.14126697285982898
5222,0.3956369694059218,0.2640681225725909
866,0.1375269889831543,0.0
2344,0.586015229538139,0.0
614,0.8277745445759936,0.0
3443,0.43884094748700075,0.0
3534,0.7612796463561685,0.0
530,0.7108928376897545,0.0
1252,0.797210074548672,0.0
2487,0.9262129301717158,0.0
759,1.6551576544474056,0.0
1570,0.1674056053161621,0.43067655807339306
2436,1.6772605280992474,0.0
2087,0.4820769067451762,0.13032376591037065
3595,1.1166887714677955,0.0
4022,1.4211076995565093,0.0
4749,0.27823082048654335,0.0
4805,0.33446407318115234,0.0
1658,0.6364700025590173,0.0
2363,0.4950380325317383,0.0
2194,2.124061346054077,
4994,1.5325504248156092,0.0
3069,1.1056462500079194,0.0
2406,0.8302259404070225,0.0
1105,1.1543618520552656,0.0
4233,1.7610692977905273,0.0
2556,1.1313590899788655,0.0
5362,0.5431489944458008,0.0
4958,1.2941445974600416,0.0
975,2.0862178989015536,0.0
677,1.2551596091515187,0.0
4607,0.5239902120409916,0.0
4324,3.290750184206608,0.0
223,0.6344451904296875,0.0
4848,1.2225419769633972,0.0
29,1.3173441790735252,0.08514311764162101
4928,1.0,0.0
3845,2.1632989185328126,0.0
286,0.90091926063851,0.0
2016,0.39132598118685136,0.0
2230,0.5875360937947137,0.0
1429,0.47501889801504144,0.10699313236726378
203,1.3114981263344665,0.0
4450,1.7617708635137876,
3620,1.199046131816371,0.0
3715,0.6753449965307805,0.0
3687,0.22226599784262419,0.0
2998,1.4854142836618227,0.0
3356,0.7935600174869879,0.0
981,0.7289245097300918,0.0
425,1.6418565851979687,0.0
1653,0.8000032795590735,0.0
4199,0.7292755439765121,0.0
1227,0.9426985526479923,0.0
3568,1.2134988058214227,0.0
1999,0.0,0.0
2591,1.0286037768429295,0.0
5129,0.4393176415201109,0.0
2889,0.5679190228735836,0.0
3616,1.388702780407329,0.0
1193,0.8211206141464037,0.07336392209936006
282,0.9974834163611238,0.0
5127,0.9827900840658425,0.0
2636,1.4204825025771195,0.0
5494,0.5662362650826647,0.0
2540,0.17550897598266602,0.0
3672,1.475062370300293,0.0
3367,0.8603504812440192,0.0
1346,2.327661652473259,0.0
622,0.48924879666954846,0.0
922,1.4013179466086434,0.0
471,0.3979235683271658,0.0
289,0.7760116763054729,0.0
4202,0.0,0.0
3561,0.8730551664623206,0.0
16,1.2227446703923193,0.0
136,1.6100658873821632,0.0
5063,0.0,0.0
129,0.874210817691463,0.18457569677956817
494,0.6194497897907701,0.0
1232,0.686637620422392,0.0
4491,1.0939238915435519,0.0
3865,0.27243852615356445,0.0
369,0.5942734594611699,0.0
5184,0.40337572856082654,0.0
206,0.691945932209464,0.0
676,0.5750194405968266,
4689,1.022323555213855,0.0
839,0.9604640291137461,0.0
4078,0.26055198608174096,0.0
901,0.3284484424058941,0.0
3178,0.5683435131505918,0.0
1876,0.9239799653014629,0.0
1130,1.2756857048734838,0.0
4722,0.0860445499420166,0.0
415,0.5109837055206299,0.0
1728,0.31650179448310406,0.0
1552,1.0480875115931643,0.0
5471,0.21005588240461584,0.0
4413,0.2726801252499408,0.0
386,0.05035008780256096,0.0
3400,1.8538138444128613,0.0
4504,1.392408066623215,0.0
3213,0.23683404922485352,0.0
1619,1.6869247452166962,0.0
2780,0.8795339929516137,
3105,0.18514449068727112,0.0
2921,0.4159945244615571,0.0
5019,2.425216372873106,0.0
2210,1.581037364815224,0.0
1556,1.360749045589387,0.0
588,0.5892335303077068,0.0
2980,1.3027334903439662,0.0
2390,1.62675025313644,0.0
4867,0.7594943046569824,0.0
1097,0.6503569378777404,0.0
3143,1.0198621611844014,0.0
1929,0.5176150599730909,0.0
3452,0.21971750259399414,0.0
3526,0.6465436858587129,
1588,1.772847086955079,0.0
4956,0.5947100379666497,0.0
2414,2.1413326263427734,
1467,0.9478585528492768,0.06943122193677728
2599,0.6312240400726604,0.0
2611,0.9959306716918945,0.0
877,1.528961420059204,
2402,0.21700137804894631,0.0
4766,0.45029592514038086,
997,0.7246766939709895,0.0
5523,0.0,0.0
1791,1.268526297265502,0.0
791,0.8808528475868416,0.0
5235,0.7100399964437868,0.0
4639,0.39369656728591845,0.0
2244,1.1390273143579037,0.13565197343244778
1257,0.0,0.0
4080,1.498461156721275,0.0
3622,0.0,0.0
3907,0.7735232557420856,
4296,2.649028600988421,0.0
5075,0.0,0.0
1090,0.6288560745327014,0.0
1983,0.6080644033541479,0.0
406,0.31901771294584697,0.0
713,0.6572908515868444,0.0
3041,0.6444149112602433,0.0
4370,0.3781035001911204,0.0
4791,1.2531503936991975,0.0
4571,0.7620464697792665,0.0
1008,1.7173122115140802,0.0
285,0.5336357908128372,0.0
4974,0.6973259133856344,0.0
1643,0.7851591110229492,0.0
4091,1.11457138208375,0.0
1694,1.0218703398353022,0.09803928583135704
1592,0.15761484776613272,0.0
4868,0.4948711395263672,0.0
686,1.4480178299384325,0.0
79,1.534825842314788,0.0
1300,1.1294511546597001,0.0
1546,1.0691689616849982,0.0
4164,1.2121362686157227,0.0
3902,0.9264640808105469,0.0
391,0.6736558120130819,0.0
3850,0.5197844020522763,0.0
541,0.8750714098107667,0.0
2697,1.0233095678014053,0.0
467,0.9172045459125711,0.06362078819895173
3226,1.31190303461283,0.0
3031,0.2681296605220172,0.0
3521,0.29373309665712866,0.0
2891,0.4938174472965198,0.0
1006,1.4313344955444336,0.0
2029,2.0614891887282933,0.0
773,0.6302706233666957,0.0
3045,0.2558414936065674,0.0
1840,0.4375330392571739,0.0
4241,1.74452448217577,
1504,0.951398858338514,0.0
1361,1.296926498031265,0.0
4861,0.5616867844669926,0.0
2143,0.5756194982110487,0.0
1201,0.37291212643102906,0.0
247,0.9498423299347919,
2987,0.04042713459634152,0.0
291,1.2824064540997393,0.0
1448,1.068571834038945,0.0
1684,0.5836345666888043,0.0
5080,1.0109171739753142,0.0
2749,0.4700016400059615,0.13120507751234178
2135,0.8360284664742313,0.09478836436955079
3466,0.7103515835534978,0.0
2845,1.1408174024459237,0.0
5004,1.3488260882436973,0.0
3562,0.5351142453988789,0.0
771,0.7939566799353418,0.0
1167,2.720351658553108,0.0
5334,0.6812825202941895,0.0
532,0.5609091651067889,0.0
2598,0.33716773986816406,0.0
3805,0.589655876159668,0.0
947,1.4944034492240772,0.0
414,0.7330460548400879,0.0
5345,1.5900182970570356,0.0
3941,0.5083409836309433,0.21840743681816419
5512,0.7671521739189777,0.0
198,0.6191443293679899,0.08514311764162101
3500,0.8510678045063973,0.38685280723454163
1972,1.2094731614427607,0.0
3049,0.7481792023106387,0.0
1864,0.5027688466093039,0.0
5533,1.620934800612354,0.0
2052,0.518953800201416,0.0
3172,1.1519389179083237,0.0
2941,0.5792784690856934,0.0
4706,0.7680879221888053,0.0
4697,0.9866828918457031,0.0
1375,0.7715909613306485,0.0
4943,0.7978790580819473,
303,0.8331620268679896,0.0
1676,0.8236380740029201,0.0
5275,0.5940990321218169,0.0
2558,0.22718642090874133,0.0
2328,1.2667016703715652,0.0
1567,0.8252271860983846,0.0
1438,1.2173872727922344,0.0
4945,0.7314791488437392,0.0
2729,0.1698474162266578,0.6131471927654584
1016,1.0390383824463945,0.0
2728,0.7306610279588608,0.0
3615,0.5951478177163328,0.0
2154,1.2749033428872794,0.0
568,0.45963099527081636,0.0
4871,2.590360482345011,0.43067655807339306
1165,1.6924805021571574,0.0
5128,0.6201371088338908,0.0
2660,0.0253753662109375,0.0
691,0.8473470125019831,0.0
2415,0.2418179455918135,0.0
698,1.2796251964930185,0.0
2669,0.09365510940551758,
2756,2.328448184688322,0.0
3327,0.4467892646789551,
1566,0.7691057342983396,0.0
153,1.0039615565824314,0.0
408,1.4765776606534615,0.0
2705,0.08624125701025818,0.11706259313796355
868,0.22311198082536618,0.0
4808,2.3573339270022204,0.0
5261,2.654038429260254,
252,1.118775850779024,0.0
836,1.1803746223449707,0.0
733,1.455195483083608,0.0
3497,0.7017600536346436,0.0
4137,0.49788441295142605,0.0
5297,1.413956142034835,0.0
1547,0.8489508727527569,0.16812753627111746
4672,0.40063953399658203,0.0
3397,0.0,0.0
1605,1.4340262413024902,0.0
1608,0.0,0.38685280723454163
682,1.2318103487573093,0.0
4729,0.2402346470966441,0.0
1318,0.4940493307208704,0.0
637,1.165848073940795,0.0
1505,0.3959142612090093,0.0
4734,1.485250794684659,0.0
4447,0.7027090302791054,0.0
2904,0.7566502768384902,0.0
1051,0.5408904813189226,0.0
1094,0.9477587938000481,0.0
1877,0.8025188446044922,0.0
4834,0.40814026373322354,0.0
5359,0.4756332545916247,0.0
502,0.9099269121397326,0.0
4616,0.40580473072695866,0.0
2608,0.7820789881699994,0.0
3409,1.4199551763284288,0.0
474,0.28769993379051784,0.0
2276,0.7310627539899598,0.0
5104,1.0635911766239385,0.0
2559,0.548377275466919,
12,1.4100616904645364,0.0
2825,0.08093644765680429,0.0
1113,2.1338138580322266,0.0
