ID,RMSE,NDCG@10
3456,2.839712707249003,0.0
1390,3.4894946185917957,0.0
608,3.6464904078738187,0.0
2409,2.7137131227714577,0.0
2754,2.6773498373415126,0.0
1538,2.7758796693066903,0.17723928678404774
41,3.3541019662496847,0.0
523,2.4242186678573963,0.0
880,2.052421851864684,0.0
896,3.7020500985129106,0.0
45,2.8179425733601557,0.27487633291429087
2534,3.696845502136472,0.0
3584,3.5355339059327378,0.0
541,4.0,0.0
2225,3.525536894798279,0.0
2083,3.093871365734237,0.0
746,2.629793468806476,0.0
263,2.5011616299126267,0.0
1349,3.2366981653388565,0.0
2558,3.0855379623929577,0.0
434,3.2740978808314725,0.0
2834,3.5355339059327378,0.0
438,4.0,0.0
2966,1.0,
85,0.10020601749420166,
1608,2.388977154511181,0.0
614,2.5495097567963922,0.0
1054,2.6227919385820058,0.0
3159,1.7234291244818198,0.0
2606,3.016500757928265,0.0
2831,3.296272542652213,0.0
3166,2.8660759541009835,0.19519002499605084
2546,2.546568686438342,0.0
782,3.597468071802047,0.0
1257,3.143299156918031,0.0
431,2.533907180083812,0.0
3617,2.684736157583163,0.0
186,2.3429523425902263,0.2303612461053624
1402,3.017982370530996,0.21398626473452756
3229,3.4179908641232077,0.0
731,3.912917654302889,0.0
640,2.9067805979849974,0.0
1599,2.5103877262320635,0.0
528,3.4641016151377544,0.0
1022,3.1012419372281976,0.0
704,3.583589531250805,0.0
981,3.445105665263858,0.0
2510,2.936079112139664,0.0
1744,2.9912354154205283,0.0
2203,2.3811563275163032,0.0
73,3.2236861605432763,0.0
1722,2.8256041210772262,0.0
2422,3.334652467248243,0.0
2585,2.247415804836736,0.0
327,2.698473373091957,0.0
622,3.6546290615685146,0.0
2291,3.774917217635375,0.0
905,3.514907709764203,0.0
1072,3.0293365776665064,0.0
2357,3.6195041336560028,0.0
836,3.158672247685842,0.0
2819,4.0,0.0
552,2.1945721397847606,0.0
2807,4.0,0.0
2135,3.605551275463989,0.0
3416,2.9154759474226504,0.0
2531,4.0,0.0
435,3.6347027675704737,0.0
3035,3.7537900815382303,0.0
3630,3.0,0.0
2887,4.0,0.0
2782,3.0,0.0
2653,2.984200198742807,0.0
261,3.0217837986475122,0.0
1391,3.579517127035118,0.0
1719,4.0,0.0
2498,3.4208008145536875,0.0
1006,3.1465449354094734,0.0
2674,3.6935225791570527,0.0
248,2.941166639439505,0.0
2849,2.981347559169455,0.14126697285982898
2977,3.741310401104535,0.0
3257,4.0,0.0
1928,2.474822203991471,0.0
1123,2.702385847240092,0.0
1329,3.293966887311848,0.0
151,2.891412877056661,0.0
250,1.9084212058537646,0.2960819109658652
3679,4.0,0.0
2710,4.0,0.0
2272,2.2807878025864863,0.0
3368,3.2015621187164243,0.0
3563,3.5355339059327378,0.0
1864,1.8694958772230994,0.2960819109658652
3098,3.274884172294515,0.0
1109,2.5920444552847086,0.0
831,2.9163968897371872,0.0
2079,3.6464908058822263,0.0
3390,4.0,0.0
656,3.581271737554756,0.0
771,2.837384390488322,0.0
2336,2.9566510262943297,0.0
2881,3.683220963438195,0.0
1106,3.696845502136472,0.0
2660,3.1622776601683795,0.0
2757,3.6569478626858887,0.0
3070,3.7130316350446706,0.0
1240,3.074353429839731,0.13743816645714543
2295,4.0,0.0
69,3.624820444086651,0.0
1078,2.8990055550809966,0.0
948,3.3786026518130603,0.0
748,4.0,0.0
2620,3.0,0.0
1536,3.696845502136472,0.0
2353,4.0,0.0
1253,2.857013395883779,0.0
1379,3.115799440742059,0.0
281,3.2165702864297114,0.0
3419,2.3530784419470674,0.0
654,2.7571395819206073,0.0
482,3.313186878717637,0.0
899,4.0,0.0
702,2.360776585411678,0.0
2197,2.6037204555556093,0.0
1512,3.0274095016830453,0.0
