ID,RMSE,NDCG@10
2959,1.3687346584108298,0.0
1590,1.7839899907544665,0.08514311764162101
1217,2.505899741781644,0.23365080824310536
7561,2.744076509526734,0.0
2080,1.5850517887593694,0.0
407,1.2563038494896188,0.1175227747072427
3271,2.331168894954985,0.07834851647149513
1459,2.1771681996229373,0.0
125,1.958764693359508,0.23365080824310536
380,1.9605742544161964,0.26845503571754264
5305,1.7596846075181674,0.1709684330790704
2625,1.136854513645106,0.1517621910780354
4096,1.3900860342514325,0.17441424290825341
189,1.200943106540481,0.1100458831490401
351,2.1227040397716146,0.0
353,1.9657348534775771,0.09478836436955079
1650,1.7588578946743112,0.06362078819895173
363,2.133607446341973,0.06362078819895173
808,1.8774407456644533,0.27819816961795096
4081,1.762900084575521,0.0
740,2.129761225855281,0.2200917662980802
1864,1.4593820547466512,0.0
3171,1.9157152087601552,0.2987100207034456
1081,2.1396347563437015,0.0
3577,1.9648807417183871,0.2895229882348575
1736,2.350059769617646,0.2972715964420571
5370,1.7679650701151675,0.0
4041,2.1861227414543762,0.0
3672,2.0312886597350617,0.0
208,2.1276937644473937,0.08514311764162101
1666,2.6304861917599482,0.07839826897867534
3207,2.092487148916268,0.0
1356,1.358880548096989,0.08514311764162101
3250,2.1263351557737837,0.0
8009,1.0376200387169465,0.617319681505689
1580,1.8589814781181297,0.0
5130,0.8301643653908268,0.0
5530,1.75715976862906,0.06362078819895173
1128,2.0657683424202227,0.0
3200,3.0677540889189476,0.21398626473452756
4980,2.7569942449659024,0.0
4311,0.8692448471578371,0.0
77,2.2799955801657754,0.06625422345438904
713,1.5265583127203335,0.0
1642,0.9530729172647451,0.0
3480,1.453451942234574,0.06943122193677728
1423,1.733033345669532,0.0
836,1.6497835661125697,0.06625422345438904
2681,2.1609789516785955,0.0
7835,0.5319389445042108,
2683,1.362679497351401,0.1951890007906611
2521,1.509478044425665,0.1100458831490401
113,2.3756490016017704,0.09478836436955079
7000,1.699117870217993,0.13120507751234178
330,2.325774090368783,0.06625422345438904
2165,1.4479206357508414,0.06943122193677728
7191,3.2846373729617064,0.0
3309,1.3370643913414109,0.0
949,2.0356450224948994,0.1396181455537491
1499,1.578652090666313,0.0
3133,2.927292293857748,0.2200917662980802
813,1.5299257065705294,0.07336392209936006
104,1.9235286028493883,0.1100458831490401
1235,1.2100392247270761,0.0
619,1.5430408614753222,0.06362078819895173
3026,1.5908511098521652,0.0
243,2.146129966889924,0.1208113026994942
2955,2.1730178967069347,0.1100458831490401
454,1.7198313825129985,0.0
2885,1.2791446794353676,0.0
3461,2.3517161867967387,0.3301376494471203
1728,1.8654010182821719,0.1951890007906611
3089,1.29712423811864,0.20438239758848611
1819,1.9958113124815926,0.12987501165334078
2606,2.1381797278300954,0.08514311764162101
1478,1.81144101238817,0.08514311764162101
75,1.645330928796919,0.15139734109601005
2218,1.7157027446920496,0.0
4916,1.834658325578127,0.3052348839397012
549,1.826942369578094,0.0
3612,1.9526933437184846,0.07336392209936006
2123,2.0251553803738247,0.1100458831490401
983,1.8968316360933877,0.07336392209936006
2378,1.9082502782585151,0.07336392209936006
4197,1.3883664284064996,0.08274602130532004
91,1.849082836948642,0.4323181322709948
138,2.2893682244526716,0.07839826897867534
2256,2.46937785679864,0.5473983622993503
6211,1.3369803326403455,0.2429718246796358
2667,2.407073141125605,0.0
4598,2.0543965911171203,0.17366667134799182
2135,1.1642197486191412,0.07945707943276742
1399,2.5564068671081066,0.542364015420035
5096,1.0472091589047052,0.0
1653,1.5784386228286642,0.2588097889896128
34,2.0873726780865316,0.0
7635,1.8435409353269328,0.0
3099,1.4919114727051006,0.0
154,1.6790639594578556,0.0
6563,2.4784003568808743,0.0
1116,2.0989726536797324,0.2329726085570736
5667,1.0785154819264973,0.24890832702259466
1503,2.3528229916100556,0.1951890007906611
6897,0.9476269380549139,0.0
3554,1.480125411943212,0.06362078819895173
928,1.8320516887011247,0.13886244387355456
5716,2.1120946523940303,0.0
7298,1.458255897316334,0.0
3214,1.8738998634842385,0.0
522,1.9546082285312392,0.1100458831490401
1507,2.6343148705074553,0.0
5237,1.1447365799562537,0.21398626473452756
76,1.364280269002075,0.0
2778,2.1377294190408334,0.14876390584057272
2439,2.006911389662924,0.17993148201117182
7724,2.9425658047418066,0.0
2874,1.5051166696758915,0.0
2374,1.2934437892065116,0.07336392209936006
2278,2.0458260428284767,0.07839826897867534
3529,1.4405542043451158,0.07839826897867534
3179,1.4984344679393498,0.06625422345438904
57,1.7609376235690335,0.08514311764162101
352,1.8616849955701213,0.22212782793993277
3058,2.0172918821594346,0.0
2260,1.8589662070586859,0.06362078819895173
6093,1.4718371675651662,0.0
372,1.9249698138247517,0.0
8513,1.4638433567774327,0.46927872602275644
2441,1.340283112240823,0.0
199,1.6764043152767691,0.1100458831490401
422,1.3031716487966971,0.1100458831490401
2853,1.796601391869628,0.08514311764162101
1079,2.084675103868129,0.07336392209936006
766,2.0301264339917795,0.0
564,1.6481508804569243,0.0
5160,1.2653769520837954,0.0
4149,0.8864227065283218,0.19519002499605084
1196,2.0073168967212704,0.3732689537968545
809,1.8190781657491626,0.13886244387355456
7967,2.000400399107943,0.0
6389,1.3462611877371036,0.21840743681816419
4797,1.7578488512896395,0.0
1226,2.314907167147699,0.3026024134988135
1886,1.5371627463564048,0.1100458831490401
36,1.4802652368053792,0.07839826897867534
4987,1.7085373394015764,0.20112881426068296
1016,2.276935873133584,0.1951890007906611
3804,1.2149335071616028,0.3010299956639812
251,1.9730427114430882,0.13886244387355456
1757,1.535710353766299,0.07839826897867534
5734,2.294106150330345,0.0
939,1.467831861494881,0.07839826897867534
1625,1.3808806846365322,0.23535109180711325
3994,1.6499663663149007,0.07834851647149513
2411,1.6972268886175077,0.07336392209936006
974,1.735390233544524,0.09478836436955079
709,2.1901649252649684,0.0
1799,2.779499279156192,0.0
283,1.6925484401997517,0.20483424751859092
3253,1.7839129254405592,0.32597358003346427
6356,3.9387978315353394,0.0
4886,1.7863402177440364,0.0
200,2.1121817074598677,0.1100458831490401
6081,2.185165416008098,0.3026024134988135
666,2.0176157891485644,0.14465249243306438
4187,2.376669098815261,0.0
4456,2.1735092814780304,0.0
1152,1.5660880579545273,0.07839826897867534
2721,1.5892464166219735,0.17993148201117182
1243,1.6886400372287957,0.2200917662980802
387,1.6014143638201996,0.18340980524840014
5641,1.4849145983356031,0.08514311764162101
1579,1.6866299129599396,0.0
629,2.230433433414248,0.0
2608,1.3980401026501705,0.07839826897867534
1417,2.6255935047720977,0.08514311764162101
4067,0.9546412855838539,0.16716045496620227
344,1.3579435853870028,0.0
2812,1.029476536446714,0.13886244387355456
1515,2.2939550631418157,0.07839826897867534
758,2.295613333902847,0.5077181160122075
1699,1.6939729889457003,0.5637884576902257
1069,1.8039965761635721,0.14201905717762706
5470,1.5489297702864955,0.2200917662980802
2679,2.4174807987889984,0.07839826897867534
8909,0.6388306709057121,0.28097267762005274
3700,1.224490333690721,0.13120507751234178
4303,2.0728948069634496,0.18340980524840014
7232,2.311408813477462,0.0
2268,1.3387385967791574,0.1100458831490401
7151,1.9888095954957692,0.2200917662980802
1857,2.03208108370271,0.0
2904,1.7790574006906525,0.06362078819895173
2856,2.1122469567181983,0.26855292289002114
931,2.136697381528642,0.0
1479,1.235101067841421,0.0
852,1.8185793572937259,0.0
82,2.3719219564658816,0.0
1609,1.485952392113559,0.0
587,2.392894768443658,0.3436966913921455
3740,3.1754950173788417,0.0
753,2.6503034618171677,0.2200917662980802
5100,0.9856875497766341,0.13120507751234178
6023,2.2872715455980104,0.1089364926177559
2370,2.1269209219833645,0.08514311764162101
4784,1.356120904262156,0.46927872602275644
452,2.407112166077089,0.16421958630632805
6732,2.5132805874859514,0.0
3588,1.980116287560515,0.0
502,1.944302618659756,0.06362078819895173
5860,1.9337596683678915,0.0
2587,1.7959767631396106,0.19215663883127906
1965,1.8159051979563752,0.0
2876,2.170172636121379,0.23365080824310536
4289,1.6580798002059203,0.09478836436955079
80,1.8404676631739345,0.16815228646891087
1754,2.4831238682973766,0.1100458831490401
2854,1.3967852081628072,0.06625422345438904
2059,1.9402611034746335,0.0
921,1.8183927288148274,0.06625422345438904
471,0.9856308288797857,0.0
1414,2.253830622501157,0.0
7509,0.8109589320991342,0.0
342,1.8454349386929487,0.07839826897867534
1337,1.3871031185733376,0.0
2925,2.038249236920255,0.1100458831490401
1438,2.192990731664987,0.08514311764162101
1483,1.6219094340358,0.18340980524840014
7887,1.1789703510170453,0.2640681225725909
1740,2.6901171089549747,0.06362078819895173
1340,2.0098352789128735,0.1517621910780354
2360,2.32345493927739,0.31252911522154636
7734,1.0564254744133799,0.2890648263178879
8452,0.6402700538696536,0.0
804,1.3572414741941756,0.0
5181,1.66244104795902,0.14629191738978586
8255,2.064304268822047,0.0
2614,1.9140777794242774,0.14201905717762706
5407,1.4430901659181068,0.0
1221,1.3805366312825285,0.14465249243306438
1512,2.0201964397190046,0.06362078819895173
1694,1.608985585095942,0.0
7777,2.1812872342597114,0.0
3137,1.190659519278054,0.0
229,1.5821225262240173,0.0
1067,1.4914007749355829,0.25206494032666715
1647,1.2322759337659344,0.09791292534996782
61,2.077150062126021,0.07839826897867534
5344,1.9201455327483201,0.0
402,1.173128204169205,0.2200917662980802
5761,2.3587946052642423,0.133052010135729
595,2.643424527169634,0.0
4496,1.7253091985019584,0.06625422345438904
1332,1.7574326952757955,0.18340980524840014
5306,1.095151581120187,0.23463936301137822
1710,1.2202290441682295,0.347446403717272
1043,1.9989723553396188,0.0
4225,0.9163072128472639,0.2090905274901754
674,2.4490103320212184,0.0
6412,1.3946693836715083,0.10699313236726378
1382,1.9863295280249604,0.06625422345438904
2066,1.8283468188627439,0.0
3009,1.1271434270077778,0.1951890007906611
3650,1.7475161711724394,0.0
430,2.632244476193412,0.1100458831490401
8388,1.48581273305081,0.0
9444,0.8428395858111027,0.0
41,1.6049285111647749,0.0
162,1.3916235950979474,0.06625422345438904
194,1.2839714561787532,0.09478836436955079
3571,2.3127128066122236,0.0
3664,1.458953854798849,0.06362078819895173
995,1.5029163234721745,0.08514311764162101
510,1.8437411905202532,0.07336392209936006
4857,1.1487781506962305,0.0
593,2.0581069162780787,0.08514311764162101
667,2.260742996465727,0.2024832320725063
5481,0.8950786440879848,
1343,1.4261188421982616,0.29849003527675555
2344,2.10139037599065,0.0
2922,1.746548575960879,0.13698471029831177
746,1.6408598964381669,0.2496640287027892
294,1.8537441652955162,0.0
321,1.7355545735236728,0.07839826897867534
535,1.9159477844857267,0.17318663334822615
1769,1.98239699436047,0.0
4410,1.2090511958490544,0.6309297535714575
2939,1.9222345260424327,0.0
4440,1.9418347993062595,0.07336392209936006
4777,1.0912203582142377,0.0
576,1.7400474128310703,0.24239360997286483
3398,1.5396972880714264,0.12647135138382856
5244,1.7889613730738556,0.0
2649,1.1724547456749992,0.0
7426,1.4505269087684134,0.6131471927654584
894,1.5353537481099626,0.133052010135729
4672,1.7057984324166287,0.46900009332067494
1132,1.2702470740092324,0.0
43,1.7748552254838812,0.2521686779156779
3185,1.8370467361006533,0.06943122193677728
717,1.0417447822412134,0.0
4371,2.09994567338061,0.0
6147,1.8381134276535023,0.09478836436955079
3115,0.5566189289093018,1.0
861,2.4724172545104315,0.1517621910780354
5695,1.1813384585273952,0.16958010263680806
1018,2.249128677603065,0.0
78,1.4397727964811036,0.1100458831490401
3104,1.700579610100328,0.06625422345438904
7970,2.2384918888715037,0.6508205185601091
4279,1.9458243320825157,0.16927654709047396
994,2.570122162910751,0.15139734109601005
581,1.5523739028340457,0.0
3482,1.6574870174936127,0.18844415212771543
3328,1.6401630069143356,0.07839826897867534
3536,1.5281101242590798,0.0
871,1.793526761224187,0.07336392209936006
4048,2.0881664746401665,0.0
3131,1.3348887830948049,0.0
798,1.8178116381999994,0.06943122193677728
5270,1.7914989136039636,0.13886244387355456
554,1.890038745467156,0.0
1915,1.0553610940436933,0.0
1359,1.247896252890322,0.09478836436955079
278,1.0826042592538532,0.349966777951421
1095,1.9162091672871735,0.0
426,1.887041429835841,0.09478836436955079
5936,2.229764683237302,0.07839826897867534
1064,1.7560203127143286,0.0
3887,1.308194988745992,0.24410763567406352
970,1.2932349450021043,0.15850703974098107
5443,0.9140021847986979,0.0
225,1.1510899537864159,0.16421958630632805
1616,1.7443819264353868,0.09546043308946735
1979,2.1051082291636565,0.2200917662980802
3633,1.8160552294227468,0.0
2302,1.579968094568593,0.0
4726,1.903578102770361,0.0
4250,0.6191361609043631,0.23719771276929622
2334,1.6084233066526479,0.06625422345438904
6442,1.3984807612396195,0.14606834984270645
3802,1.6738591660040212,0.14279514403613736
3715,1.9883778083090076,0.3052348839397012
47,2.4271910142763926,0.2200917662980802
4042,1.6245630031468206,0.0
215,1.7839010676551592,0.20483424751859092
1030,1.7620376908415356,0.08514311764162101
299,1.9730406532060958,0.16421958630632805
887,1.6326428924418337,0.08514311764162101
7292,3.1596256206574034,0.0
4002,2.154610507555001,0.0
2046,1.9012773889080785,0.06362078819895173
3047,1.9016063006832549,0.0
145,1.7314520004863643,0.2863459897524693
1213,1.9340348597764465,0.07336392209936006
49,1.9544176134690479,0.0
3033,1.4621410123550345,0.2863459897524693
3864,1.923338212536489,0.0
7041,1.2237538231678693,0.0
1006,1.7118461406249565,0.0
924,1.203302567961377,0.07336392209936006
1191,1.650767769753213,0.0
8,1.26954357657692,0.16354138662029635
4744,1.485475087410879,0.0
4128,1.5994473438562014,0.0
658,2.0477174310045854,0.17366667134799182
1037,2.177238850139545,0.3301376494471203
1809,1.8557149782006321,0.0
572,1.251960502128082,0.0
2140,1.7963010183335715,0.07336392209936006
6788,1.4189418638518192,0.19796212533499347
946,1.6175956431845964,0.16354138662029635
4452,2.0870105848871776,0.0
1122,1.4368887874315097,0.17630010660342915
2550,1.8120770867074325,0.0
539,1.7358023177136328,0.0
7309,2.0993323954533696,0.07336392209936006
1852,1.338193773147967,0.0
3832,1.904761657476958,0.0
2646,1.527114910329764,0.0
9314,2.0316489459266216,0.0
2039,1.7506695450805725,0.2902597849695646
7157,0.4026820477046358,0.38685280723454163
7106,1.7670239529955847,0.0
800,1.6514587911611502,0.1100458831490401
2613,1.604897736025804,0.06625422345438904
3285,1.6052255751856037,0.07336392209936006
625,1.7019889968508037,0.06943122193677728
2183,1.1705921771330994,0.06943122193677728
1660,1.6756592839479936,0.0
4942,1.8003494680984065,0.09785159463516042
4901,2.955833904400841,0.0
3413,2.5118435611799157,0.06625422345438904
349,1.9125507921980962,0.0
1655,1.6111321541080053,0.15850703974098107
219,1.691517077079653,0.0
5131,2.0552490711681055,0.0
6374,1.7234534567138804,0.0
2213,2.070894470164429,0.0
3931,1.7659561688447758,0.2529427027676571
978,2.0660963067898135,0.06625422345438904
1084,1.71049188240652,0.2200917662980802
9619,2.5380503264669803,0.0
1998,2.3046592476105436,0.09478836436955079
645,2.1141389457860402,0.27819816961795096
9417,1.9919327493571863,0.0
3017,2.0363336035857276,0.22082856303278733
6274,1.9848572056864477,0.0
1156,1.7180969575857175,0.0
3448,1.7553678844685974,0.23177307466786257
657,1.8858259204698533,0.0
1629,1.2728642792122933,0.0
2927,1.7756304078198255,0.20641593223508908
2508,1.8612597665742585,0.0
4711,1.820204947123922,0.08514311764162101
8166,2.2107001191370066,0.0
3199,1.5105586527402977,0.08514311764162101
2666,1.4262726807620214,0.0
4010,1.3250479480498312,0.1100458831490401
9138,1.5196838835388775,0.0
5474,1.8935148035770604,0.0
2095,1.734416427592181,0.17947710508581738
4118,2.143900958265237,0.0
17,1.4898456016746544,0.0
4596,2.187577693567155,0.0
1223,1.3294648540072904,0.0
1701,1.8556623007104258,0.14876390584057272
2060,1.4163671706930674,0.09478836436955079
4503,1.9007218100910102,0.0
2580,2.3892073287052886,0.22212782793993277
5425,2.3556641384586863,0.0
1151,1.9522106211837096,0.22400556151517556
1529,1.5221536097277966,0.0
5274,1.0378835864388591,0.0
4825,0.9183122366716512,0.3163449182903564
2765,1.7031310371100972,0.31252911522154636
5324,1.6112780950030319,0.3929190786987535
2899,1.6352039094970505,0.0
1600,1.752996063706455,0.08514311764162101
2153,1.7814652282507732,0.35895421017163476
370,1.5150621784492146,0.0
7665,1.4900530837945976,0.0
44,1.5063678664359899,0.0
4029,1.4763509082514772,0.15139734109601005
8235,2.0663895059719697,0.0
4109,1.924742282233487,0.2172607128522299
4147,2.2796953014044887,0.07839826897867534
3219,1.7175972145442127,0.0
2188,2.071269953391499,0.2200917662980802
1284,1.333849909894011,0.12647135138382856
6550,1.6168669976063996,0.18462675384408755
7325,0.9456713691666018,0.0
6911,1.931122819683025,0.0
87,1.6013366331554602,0.2369053087196564
3164,2.165896519700079,0.0
411,2.2517879736325375,0.0
515,1.500252445797101,0.2574406717600568
7327,2.1324848217447285,0.0
449,2.509874502079703,0.40030566811860474
4745,2.0627214062076757,0.0
1373,2.536769777410879,0.17318663334822615
4738,1.9235309442313102,0.0
2953,2.2277388140884202,0.2200917662980802
2262,1.580643416947163,0.25329540411053186
2388,1.8372068605174743,0.0
4603,1.731716318054493,0.0
570,1.6262492594423605,0.14201905717762706
3517,1.5516496589062343,0.1396181455537491
4277,2.4316756247316174,0.0
521,1.7700576698637933,0.14876390584057272
1119,1.9347102934531175,0.09478836436955079
168,1.8840742901130003,0.0
3245,1.5058348880078392,0.06625422345438904
4090,1.2792969588454295,0.14465249243306438
4698,1.996633880494556,0.14606834984270645
180,1.6252038681450955,0.07839826897867534
611,1.689891490535138,0.4152807670887413
2368,2.4996171776241574,0.0
1220,2.0491767055116186,0.0
7304,3.3143395241084317,0.0
999,1.3813517373904798,0.0
5006,1.1770688236124291,0.0
4746,1.3174022138326178,0.2179300643042347
2171,2.3897072883298103,0.06362078819895173
5993,2.398890357769756,0.0
541,1.8053165453681521,0.0
969,2.322595757657455,0.16354138662029635
4881,1.7886123897233468,0.0
4517,1.579790622908859,0.0
2269,1.1674240899163204,0.13743816645714543
4654,1.8474904876765643,0.0
3406,1.716335442525252,0.0
2618,1.7971943113058582,0.0
4261,2.280802105018568,0.07336392209936006
4425,1.6510285132796374,0.09478836436955079
3824,1.590706338527497,0.3052348839397012
8181,2.4571182680357677,0.3903800499921017
423,1.5648966842586267,0.12987501165334078
51,1.3063740948459244,0.40152199973400043
448,1.2981933730993025,0.0
6958,0.9613587204961925,0.0
5932,1.6394736350864119,0.07839826897867534
8739,3.488295316696167,0.0
4135,1.839745775084034,0.0
8156,3.0822655113343065,0.0
727,1.9396998532548797,0.07839826897867534
456,1.5204894405500615,0.09109240322345807
2741,1.5549411853901418,0.0
2116,2.1247310536483215,0.0
3012,1.7895908527270386,0.0
1584,1.5992833678827258,0.1100458831490401
3660,1.6982889329590978,0.0
1826,1.8302611556647357,0.09478836436955079
1077,1.7919058352033364,0.1012286082123002
2843,1.7124253491221921,0.0
1745,2.29675452492858,0.0
2336,2.9022407261631877,0.0
381,2.7103344828611413,0.0
2070,2.0698568038364367,0.08514311764162101
7344,2.354023010876695,0.0
5104,2.6228864074418303,0.0
665,1.9182658773425105,0.22400556151517556
4130,1.793906934612841,0.1517621910780354
5222,1.3863523829630333,0.06625422345438904
7436,2.6101889610290527,0.0
4778,1.9942750066271335,0.31833954895937194
1394,1.9291214245033463,0.09478836436955079
527,2.1317140322487975,0.0
1734,2.2074958132838662,0.1100458831490401
4073,1.9741872573897357,0.0
4178,1.589589851901572,0.2297956100746854
531,1.9597561494692686,0.1100458831490401
1187,1.374908121743539,0.36885567213865295
1588,2.226003233718446,0.06362078819895173
1549,2.00223576359678,0.1100458831490401
2393,1.7419502987168303,0.3647442587311446
5740,1.8705086683607868,0.10778915452451095
6047,1.7136461057750045,0.0
5843,2.083053663084474,0.0
765,2.385380132423914,0.06625422345438904
3761,1.9855559122362527,0.0
1145,1.2974234600228087,0.0
4321,2.0601083527086486,0.0
4078,1.6495541645173402,0.16104258782393985
2014,1.4682664157522547,0.0
2144,1.75606178631049,0.06943122193677728
3481,1.4857554223685072,0.0
110,1.7027774632856068,0.20511666732794362
2371,0.9972248263070206,0.0
10,2.0337570048461213,0.39956887138389763
1901,1.5862158842776515,0.0
2717,1.2669820308806587,0.0
3585,1.1382037769903597,0.29964126719523293
4379,1.5900788314096665,0.06625422345438904
486,1.4356058486745997,0.11838279295536293
1080,1.857357007146866,0.06362078819895173
403,1.9098295805906431,0.42520843362602384
5579,2.3131938692824208,0.0
4949,1.331025199415487,0.21109268758922906
1481,2.1660617750421136,0.0
2352,1.3927227297067957,0.0
7393,1.8164345735256815,0.19342640361727081
7452,1.3237323239300378,0.123151194370365
8344,1.3066951129171565,0.0
437,2.257873618068027,0.0
1341,1.532094589723843,0.0
1333,1.6246779870762422,0.0
2871,2.4218584148026494,0.0
1261,1.383913357347917,0.0
8314,1.4830668380851275,0.0
1195,0.7270196043882374,0.0
360,1.2882330101307387,0.15130120674940675
165,2.6660166246722032,0.0
459,1.8145854520408675,0.0
678,1.50382307045118,0.0
9519,2.1257623215511803,0.0
1192,1.824358435506703,0.0
5191,1.3376302783525316,0.08274602130532004
1062,1.455510078506585,0.06362078819895173
4408,2.0439527688569363,0.0
2548,2.3647586028177274,0.1100458831490401
6592,3.393762186403966,0.0
6353,1.833273295767765,0.10699313236726378
9565,0.5897407160697618,0.6309297535714575
9189,1.5538667589750654,0.5087403079104241
3173,1.9133317905246454,0.22400556151517556
3794,1.6359895741449597,0.07839826897867534
491,2.0837513016144498,0.15850703974098107
4643,1.4995772800528724,0.38824405276699103
56,1.5027272436103605,0.3052348839397012
2172,2.135894451350018,0.09478836436955079
5580,2.975635388014898,0.0
1047,1.7259446258829936,0.1951890007906611
2265,2.2455059361399377,0.1517621910780354
3226,2.2382594300503746,0.0
6300,1.1538350449292982,0.0
2746,1.6915348781869652,0.0
3562,2.2556028355698525,0.0
4706,1.9564600714733205,0.06362078819895173
4290,2.6544836270035876,0.0
5348,1.4249365829323082,0.1100458831490401
389,1.6671991080756652,0.0
942,2.298834220503716,0.0
366,2.269496040395135,0.1100458831490401
6464,2.283794209518796,0.0
2954,2.6009839000643993,0.0
6130,3.001941848876309,0.06362078819895173
131,1.9469811804624586,0.21398626473452756
518,1.8888930885107675,0.1951890007906611
2055,1.9921236232428605,0.24703059344735187
338,2.3461636038098903,0.22400556151517556
236,1.9210422149478266,0.14201905717762706
1698,1.5496126253649178,0.23463936301137822
6020,1.2711114229560991,0.0
6383,1.4207414900662259,0.08514311764162101
9346,1.6053529057479052,0.20210734650054757
441,3.2943223591355415,0.13886244387355456
6729,2.981434754105952,0.0
688,2.3026479688254713,0.0
