ID,RMSE,NDCG@10
2013,0.8168984048514507,0.0
638,0.9054597129764526,0.0
5246,0.6535344402176587,0.0
1870,0.8082248579381871,0.0
1909,0.4760248860945648,0.0
951,1.2147695691239706,0.0
5397,0.27976153394251524,0.0
3650,0.9152983443550017,0.0
1088,0.773759725331021,0.0
2744,1.2401488617329883,0.0
1853,0.3318477305757662,0.0
3035,1.471209639501017,0.0
2041,1.7592588741713584,0.0
1703,1.0397535916490133,0.0
335,0.4364481765138953,0.0
1172,0.320418249158797,0.0
3350,0.14229535828935447,0.0
1217,0.8979103114604181,0.0
194,0.6448080633982604,0.0
2055,0.5916097075791776,0.0
3851,2.008381231606384,
534,1.8454565687003033,0.0
114,0.8264537753783439,0.0
1274,0.548252297025946,0.0
1022,0.7350125409785753,0.0
3427,0.427878449882768,0.0
35,0.37868590528719476,0.0
3802,1.333091445313089,0.0
1993,1.2155037475983566,0.0
4700,0.15259269778625573,0.0
952,0.9294871594147072,0.0
940,0.646546772244731,0.0
2548,0.8314683123630673,0.0
3275,1.2621020290159963,
382,0.4745956916393044,0.0
2631,0.624856013532851,0.0
1528,1.3890889179572385,0.0
2580,0.5291755989526317,0.0
1612,0.18314646974697396,0.0
1938,1.861853171910707,0.0
1162,1.5782369170902324,0.0
5371,2.00236005549693,0.0
1526,0.30444844070190213,0.0
636,0.9284494708207219,0.0
3032,1.2800296397420508,0.0
4770,0.3277642838768225,0.0
2523,0.6875129911898612,0.0
2709,0.18488116579823707,0.0
31,1.044569007181521,0.0
2872,0.3498988409758592,0.0
3484,0.7919265716221592,0.0
163,0.871938466407822,0.0
4157,0.278378810652264,0.0
668,0.06898911835168953,0.0
2069,0.5736474935709839,0.0
1499,0.2434983357671949,0.0
3018,0.7038195180940606,0.0
4245,1.4706853001025828,0.0
1680,1.0665230586766594,0.0
919,2.829852707395314,0.0
1191,0.6670736977593229,0.0
2719,1.1848047181099393,
932,0.6181548000104243,0.0
4892,0.34035524543756357,0.0
1645,0.6546165180903504,0.0
954,0.9725900593922276,0.0
2417,1.7114702683990775,0.0
4737,0.7283773042960895,0.0
166,0.6222901080032731,0.0
1553,1.5920516363001576,0.0
453,0.3256544906356458,0.0
5089,1.6591913616314242,
3803,0.7273039208795303,0.0
4086,0.6846677086374063,0.0
2321,0.24512644479700363,0.0
410,1.5854765318482935,0.0
423,0.7410495725549482,0.0
89,1.4803829769704924,0.0
723,1.1057716585669581,0.0
1937,0.6350146651812201,0.0
5501,1.7929807051929831,0.0
485,0.6848544284988128,0.0
4146,0.4568740653106058,
5060,0.7514727316099172,0.0
3940,0.2846079169172421,0.0
1822,1.2164629979410881,0.0
978,0.6667860396279928,0.0
396,2.0525279092070625,0.0
4627,0.6299369522675663,0.0
5223,2.446217858451133,0.0
4329,0.3049498608235901,0.0
2391,0.4333955961069409,0.0
1488,0.6659516971523709,0.0
4360,0.3943055572220171,0.0
77,0.529047060935746,0.0
3215,1.5892002227842998,0.0
164,0.8011216935961384,0.0
3326,1.2311733665511722,0.0
92,0.41684651940843753,0.0
4060,0.6848435706690932,
596,1.8500941690271326,0.0
2613,0.27459529900532903,0.0
1418,0.9149313505810369,0.0
2,0.9371380148728041,0.0
1812,0.0,0.0
613,0.6352438677095483,0.0
2280,0.2547832336069722,0.0
1737,1.5860357296352743,0.0
2655,0.8110883819505299,0.0
216,1.263477270064909,0.0
91,0.019042041854335615,0.0
3765,1.1337224157346004,0.0
265,0.7905739214289567,0.0
1265,1.5264193254754925,
2499,1.8309712022224733,
869,0.0,0.0
3015,0.14044198297205845,0.0
2772,0.18013377503090772,0.0
1364,0.2835212482838845,0.0
1573,0.8374484423994575,0.0
4907,0.3807266483018414,0.0
4989,0.8675840652222699,0.0
2927,0.598933023000434,0.0
1370,0.5822767468852463,0.0
5164,1.3519177020295476,0.0
1516,3.684968745290737,
2650,1.3049115436843426,0.0
1696,0.568831541827533,0.0
4074,0.9708809077519138,0.0
47,0.17962902459162933,0.0
2307,0.46466135413630194,0.0
320,0.45433557505512584,0.0
1628,0.7061910537299334,0.0
4512,0.1198830359451804,0.0
625,1.7095606713855653,0.0
1485,0.376714881807586,0.0
2361,0.9158003653631592,
2896,0.10308440587841439,0.0
70,0.6660843642120738,0.0
1489,0.2734573243751825,0.0
3504,0.4172168493038928,0.0
2380,0.7649075352625577,0.0
4275,1.3102321762328781,
4872,1.3203820371621102,
1921,3.714637304710155,
4509,0.6948675151748982,0.0
121,0.6601707785261008,0.0
3390,0.08428516184667456,0.0
1035,0.43747217454556264,0.0
356,0.7646753770460654,0.0
5025,1.0728875092021133,0.0
1551,1.0138287953590759,0.0
2928,0.2917075146276478,0.0
1559,0.27097453229699053,0.0
3453,0.05231660056330556,0.0
4015,0.9979282968909526,
315,1.1054625056185965,0.0
185,0.5094540632905298,0.0
5535,0.41292516145720554,0.0
379,0.5452658652239293,0.08514311764162101
144,0.8434848318206644,0.0
1866,1.7696334204066377,0.0
492,0.9014158162096177,0.0
4467,0.4549859522900963,0.0
404,0.41130527818872376,0.0
170,1.7179725802067356,0.0
348,1.166173734646101,0.0
5187,1.3074843388786344,0.0
130,0.6663704417288604,0.0
5131,0.7231280762055771,0.0
4471,0.2758584228179772,0.0
4399,0.34512126621376005,0.0
2966,0.1778549228853965,0.0
2112,0.8312896796038932,0.0
421,0.8706707542077131,0.0
1180,0.9095959966894502,0.0
594,1.1716249061049009,
2792,0.0,0.0
5069,0.6451694642949724,0.0
2232,0.8820516571642152,0.0
809,0.589713024826678,0.0
3098,0.23413206541354206,0.0
5447,2.3285404466329163,0.0
966,0.2642202909767444,0.0
1237,1.124809877292603,0.0
948,0.6117574564467623,0.0
3108,0.4660590757869111,0.0
3557,1.514067646250144,0.0
313,0.4216979603129515,0.0
2264,0.9856972643887156,0.0
5445,0.7622963994266058,0.0
3122,0.8665316818652695,0.0
4973,0.6469023459919485,0.0
3920,0.2809504977135423,0.0
870,0.5458180021322873,0.0
188,0.9379496630337979,0.0
4038,0.5170114727010504,0.0
4354,0.8361500365632395,0.0
2718,0.5721583497456103,0.10699313236726378
2350,0.8461188019226632,0.0
4221,0.25506682039586953,0.0
1313,0.1888711415053827,0.0
1368,0.4622496950152602,0.0
3135,0.3856797167262125,0.0
1574,0.9720143442963866,0.0
306,0.8305154140437199,0.0
3230,0.6826612319886715,0.0
1192,0.2583874628728116,0.0
284,0.6153875692569062,0.0
4698,0.8958670831181637,0.0
5237,0.5163996886107283,0.0
4154,0.1582202034306479,0.0
2305,1.314557658785192,0.0
4007,0.4105559488906344,0.0
179,1.0613241870067127,0.0
1894,0.790710604135552,0.0
218,0.4263808537411663,0.0
120,0.34775600466354717,0.0
4046,0.4567555522017769,0.0
48,1.504939616339353,0.0
958,1.2714494437514736,0.0
4105,0.16795256165796424,0.0
398,1.2740846441234217,0.0
4837,0.5863586764954244,0.0
3761,0.04477990510374237,0.0
1830,0.4085372768777371,
656,1.097101283879159,0.0
655,0.3099370831826428,0.0
109,0.20232452931822742,0.0
2654,1.0978201531400984,0.0
928,0.5428763439849135,0.0
1046,0.9290574442495458,0.0
5383,0.7212581912473693,0.0
1316,2.05303612352481,0.0
4754,1.2261300750776147,0.0
4478,2.8377935623050714,
633,0.4618265567285066,0.0
3337,1.2228710108039942,0.0
2014,0.7693549018456737,0.0
4500,0.3581918567362524,0.0
1179,0.7072994664543355,0.0
4709,0.418102005562547,0.0
2153,0.885077760429425,
729,1.660141717946671,0.0
4929,0.13735340584543998,0.0
3730,0.9130923236978359,0.0
1924,0.0,0.0
2066,1.1720135510981171,0.0
3908,0.9822178428173974,0.0
2977,0.6941843085404998,0.0
939,0.4945550188236178,0.1396181455537491
1797,0.20141681321426005,0.0
3074,0.20235503797232196,0.0
2297,0.8540158459755189,0.0
2275,0.27538164052938596,0.0
14,0.16643590059975052,0.0
1720,0.3778189713764274,0.0
1107,0.4155224621180496,0.0
1503,1.5917958706919642,0.0
3654,0.593317727930738,0.0
3112,0.3040405277893797,0.0
4760,0.7650422246923152,0.0
466,0.5598672474005172,0.0
1914,0.5772861362419223,0.0
38,0.5595559641140593,0.0
5266,0.8352386059877013,0.0
5158,0.2811248708005133,0.0
3839,0.9850234203705948,0.0
2619,0.5448822850295508,0.0
620,0.0938248869440006,0.0
2338,0.27080587206031526,0.0
5132,1.161154316952851,0.0
4273,0.7200272975257551,0.0
2668,0.15218343810853754,0.0
1423,0.5474523598912753,0.0
5054,0.10299525038486239,0.0
4439,0.776161592593505,0.0
1890,1.7269174394001712,0.0
3132,0.43819474054025953,0.0
3080,0.0,0.0
1269,0.8205906159497239,0.0
43,0.8619602040909315,0.0
3515,0.7472040233505268,0.0
5153,1.13246181440233,0.0
1304,0.8845207435572805,0.0
1011,0.40590363138044633,0.0
2218,0.5765272818563997,0.0
4163,0.4968520141025213,0.0
81,0.3740763878668856,0.0
3704,0.5687170544334705,0.0
1213,0.46333360052181943,0.0
1095,0.223847081617075,0.0
4683,1.2932405637226176,0.0
5260,1.3885966604848752,0.0
1096,0.8254474286327587,0.0
258,0.7087182777910012,0.1100458831490401
5040,0.5261837578998101,0.0
1380,0.3297024005360925,0.0
4009,0.9755524678855156,0.0
1291,0.825631379625415,0.0
236,1.0011049469143132,0.0
362,0.4936854278379028,0.0
2335,0.6910557151232732,0.0
2463,0.3879812205609669,0.0
111,0.4628435579006388,0.0
3325,0.8249174483004911,0.0
1538,0.4907327418937691,0.0
4567,1.0228483130688826,
4342,0.5108395205706676,0.0
69,0.8408659643261647,0.0
3141,0.5168452638092664,0.0
2603,0.743855126845649,0.0
451,0.9547659738252039,0.0
890,0.43720074208352944,0.0
2702,0.5152656043817347,0.0
4057,1.658762906678268,0.0
722,0.5394375359213865,0.0
2455,0.1543284284547145,0.0
1990,0.36101143280530895,0.0
1690,1.4526912955807545,0.0
557,0.8230529375166473,0.0
2076,0.9249709296226071,0.0
1110,1.3589216822641017,
199,0.010260966643082748,0.0
4904,1.4276152740057393,0.0
4224,1.0064506259187935,0.0
4990,0.12408310344028553,0.0
3852,0.8959817053570314,0.0
2401,0.6637329128388529,0.13120507751234178
4024,0.0,0.0
905,1.4716915028055253,0.0
3431,0.8979844215372534,0.0
1475,1.33269213913068,0.0
4918,0.3185604694462086,0.0
3863,0.9606701516069439,0.0
609,1.2988539990047707,0.0
1092,0.5020174168054976,0.0
422,2.2739111204857565,0.0
531,0.8551379790828672,0.0
4666,0.7986909885673663,0.0
1662,1.5937625311344024,0.0
4969,0.9759166150528215,0.0
4563,1.2082939607734382,0.0
3799,0.58841763084295,0.0
4932,0.7040307498733163,0.0
4829,0.35623703649525584,0.0
2379,1.578242459903628,0.0
45,0.21702458612397174,0.0
4019,0.7174484192935995,0.0
125,0.44239633557349634,0.0
4673,0.5133061141534485,0.0
5161,0.3932096583076737,0.0
1637,1.0254194917178223,0.0
3243,0.4678121215599252,0.0
2354,0.6776881122954513,0.0
849,1.05826142149489,0.0
337,0.0,0.0
3303,0.45599080551465043,0.0
66,0.2553694607398054,0.0
3317,0.4652385535332777,0.0
113,0.725925175354665,0.0
4462,0.9689198942738598,0.0
973,0.6370004123851044,0.0
124,0.13643762049226754,0.0
4267,0.5506098726243523,0.0
21,0.4643819976202402,0.0
4109,1.3052878733762865,0.0
4434,2.764033643709055,0.0
2186,1.8639408543414189,0.0
3109,0.43507209118097556,0.0
2073,0.3354904821246638,0.0
833,1.482120323523567,0.0
2357,0.2641100434307067,0.0
8,0.47168716927695353,0.0
1118,0.6171708991753722,0.0
529,0.784771405851722,0.06943122193677728
4879,1.0556009705476952,0.0
2581,0.9875577313764984,0.0
2582,0.6106095094677961,0.0
4444,0.31119774723955257,0.0
5079,1.5937609442584257,
1956,1.0576034335077635,0.0
2512,0.5622976809506148,0.0
4101,0.6169098954767142,0.0
4016,0.997798051196062,
3023,0.28666946525327397,0.0
4835,1.4973465292794825,0.0
854,0.44571448015804194,0.0
1074,0.511481208553415,0.0
150,0.28150485560814714,0.0
3478,0.6289203092222149,
1133,0.9303828876657693,0.0
3849,2.0522136821567254,0.0
5309,0.5774629547123502,0.0
75,1.0745129343215936,0.0
446,0.6186108462832162,0.0
4083,0.7923330455907717,0.0
1916,0.9830456063816206,0.0
2429,0.6091735999648918,0.0
1394,2.0416900059372276,
2774,0.49752821329978475,0.0
4198,0.5423382082931859,0.0
1710,1.016907076688774,0.0
4315,0.3328022468211528,0.0
4346,1.307187624048586,
2764,1.3432971692113027,0.0
5273,0.18007467365563581,0.0
2207,1.6110746807301464,
4882,0.6823423358326718,0.0
3186,0.6633208350891241,0.0
816,1.0038522510514836,0.0
275,1.580747906120002,0.0
664,0.8241387949869385,0.0
132,0.5883525010158095,0.0
3444,0.0,0.0
3572,1.0099513926800183,0.0
3218,0.20721740634027513,0.0
1268,0.2852603370051504,0.0
2931,0.4787625371822418,0.0
984,1.7904232164176823,0.0
5516,0.07886776717980465,0.0
4566,0.6565785285803089,0.0
1709,1.3187138602358286,
3587,0.1868311609701872,0.0
3722,0.05703298332236706,0.0
2853,1.3134949504198634,0.0
1593,0.5115463965984282,0.0
1862,0.8469977431492539,0.0
97,0.5180615116697395,0.08514311764162101
1226,0.8438947918513336,0.13565197343244778
827,1.1156665552086353,0.0
3056,0.8910644933696883,
224,0.44604101433105836,0.0
219,1.3397361664961072,0.0
3428,1.0945144943020317,0.0
3291,0.7111218796299604,0.0
3679,0.20176995597806263,0.0
4040,0.48620956926382936,0.0
1302,0.19220885761905926,0.0
2410,0.3550153908323756,0.0
3666,0.5505125938834995,0.0
1530,0.44968535221981965,0.0
2317,1.3794569905911758,0.0
4365,0.49177025582240036,0.0
5392,1.520397448151959,0.0
4072,2.058195190201879,0.0
2947,0.040434607384187075,0.0
2741,0.6626442625401004,0.0
3578,0.8232038492226684,0.0
5222,0.43325071791392045,0.0
866,0.09601312377199188,0.0
2344,0.572932780534969,0.0
614,0.848956766209836,0.0
3443,0.44115846577017237,0.0
3534,0.7546754112523579,0.0
530,0.17101743980509626,0.0
1252,0.7676781336630066,0.0
2487,0.9784507509786965,0.0
759,1.7407407148848422,0.0
1570,0.3592737447704142,0.0
2436,1.1243042458916395,0.0
2087,0.4173922039792324,0.0
3595,0.9169019976034999,0.0
4022,0.6943555161781604,0.0
4749,0.4737433454826669,0.0
4805,0.14575980163653846,0.0
1658,0.6131954202948356,0.0
2363,0.0,0.0
2194,2.1531356225953484,
4994,1.3432554911788737,0.0
3069,1.014574866824598,0.0
2406,0.8148553714725849,0.0
1105,1.3126392427426967,0.0
4233,1.1496399534168606,0.0
2556,1.235691287860224,0.0
5362,0.12936925028925295,0.0
4958,1.0565835102287011,0.0
975,2.0017884076463055,0.0
677,0.5290905020481124,0.0
4607,0.3614262549874812,0.0
4324,2.369567733848433,0.0
223,0.6857214179123705,0.0
4848,1.2233380011358568,0.0
29,1.2416763589998832,0.0
4928,0.8767046644118661,0.0
3845,1.2300883263265134,0.0
286,1.0975499539733689,0.0
2016,0.6562605678912776,0.0
2230,0.51896112186022,0.0
1429,0.4494528976766724,0.0
203,1.1968876567567701,0.0
4450,2.057299613180358,
3620,1.049591249349249,0.0
3715,0.5305998105200542,0.0
3687,0.4222177326841829,0.0
2998,1.361987753916369,0.0
3356,0.6563704986616976,0.0
981,0.9634790155342177,0.0
425,1.3241429924421275,0.0
1653,1.021258053034667,0.0
4199,0.632980312471716,0.0
1227,0.8332448726777302,0.0
3568,1.2529779289564882,0.0
1999,0.0,0.0
2591,0.6631672388821434,0.0
5129,0.43202305502392513,0.0
2889,0.4999876940958043,0.0
3616,1.1549812042671956,0.0
1193,0.6516334425340214,0.0
282,0.8702224395462516,0.0
5127,1.3065419912644785,0.0
2636,1.4080357853737262,0.0
5494,0.6373005644838285,0.0
2540,0.10016663491269107,0.0
3672,0.3978645531185041,0.0
3367,0.8102731073153552,0.0
1346,2.4130907195450377,0.0
622,0.10949924244453288,0.0
922,0.32450800519108314,0.0
471,0.4567154888196503,0.0
289,0.6419554021050882,0.0
4202,0.0,0.0
3561,0.8891337549137084,0.0
16,1.229082012071119,0.0
136,1.6266997793181588,0.0
5063,0.2621350435308134,0.0
129,0.6260057104213168,0.0
494,0.6257313547164992,0.0
1232,0.7005907016004523,0.0
4491,0.9802781007866932,0.0
3865,0.21059796970957656,0.0
369,0.4357717764019072,0.0
5184,0.2221762732226782,0.0
206,0.7857412745119475,0.0
676,0.795337031607757,
4689,0.9534150865135912,0.0
839,0.9749059413283142,0.0
4078,0.6437316163687584,0.0
901,0.2250745308779794,0.0
3178,0.4014297763289502,0.0
1876,0.7200814272558608,0.0
1130,1.4362271423456614,0.14126697285982898
4722,0.0689173532999563,0.0
415,0.3902338325803587,0.0
1728,0.2561988810503203,0.0
1552,0.7770482279889663,0.0
5471,0.23236562661084262,0.0
4413,0.21993635757365168,0.0
386,0.022686910244861955,0.0
3400,1.757731294018031,0.0
4504,0.640829673205663,0.0
3213,0.4136186029921216,0.0
1619,1.8389387893749396,0.0
2780,0.5602348645015097,
3105,0.0,0.0
2921,0.6353981615288814,0.0
5019,1.6927744106572968,0.0
2210,1.650057294115438,0.0
1556,1.1217152381799638,0.0
588,0.40742713038840733,0.0
2980,2.011791295979187,0.0
2390,1.5495719789037616,0.0
4867,0.37050011508990544,0.0
1097,0.5932578537790287,0.0
3143,0.652784702881863,0.0
1929,0.5005008021573053,0.0
3452,0.24023490739063824,0.0
3526,1.2265636485247506,
1588,1.8017430167191275,0.0
4956,0.5411401857743224,0.0
2414,2.2800848986428743,
1467,0.8942652175993777,0.0
2599,0.3617902715235192,0.0
2611,1.1617175068474328,0.0
877,1.7912141775653279,
2402,0.1496269296029896,0.0
4766,1.5574117763665551,
997,0.548885953394185,0.0
5523,0.10827551091797183,0.0
1791,1.538499347268954,0.0
791,0.8476006749753124,0.0
5235,0.7724306955023031,0.0
4639,0.4198497457420147,0.0
2244,0.715220337707447,0.0
1257,0.03592285941130946,0.0
4080,1.521917784827206,0.0
3622,0.0,0.0
3907,1.44184345636801,
4296,1.64531918086276,0.0
5075,0.11491649817043914,0.0
1090,0.6060943379430592,0.0
1983,0.30239739000369265,0.0
406,0.33476422952055207,0.0
713,0.3861314393114741,0.0
3041,0.3145248693037872,0.0
4370,0.28195038270280387,0.0
4791,0.35469699191149034,0.0
4571,0.7282941682909807,0.0
1008,1.4647779153787566,0.0
285,0.3596477338516873,0.0
4974,0.5796962687449377,0.0
1643,0.7120199074212881,0.0
4091,0.9394518965402389,0.0
1694,0.9403274744227181,0.0
1592,0.2390681691697879,0.0
4868,0.7259401234566187,0.0
686,1.433255408608,0.0
79,1.5848835226725386,0.0
1300,0.8665915965640552,0.0
1546,0.9553346848841409,0.0
4164,0.804719419300179,0.0
3902,1.0074733501766762,0.0
391,0.7131952004924499,0.0
3850,0.5013729483763102,0.0
541,0.6797240509064192,0.0
2697,0.8169462519421069,0.0
467,0.872006166128582,0.0
3226,1.0676227785825223,0.0
3031,0.37741924144606165,0.0
3521,0.22295655259848476,0.0
2891,0.49780280803615534,0.0
1006,1.026132828870411,0.0
2029,2.1653825469451857,0.0
773,0.6311376343519086,0.0
3045,0.13081583447064737,0.0
1840,0.45552292911922226,0.0
4241,1.5838661956809208,
1504,0.813705532289984,0.0
1361,1.2153308543249879,0.0
4861,0.17170124454872648,0.0
2143,0.6019223351778732,0.0
1201,0.18780055875273863,0.0
247,1.3987039482038413,
2987,0.12188769062093298,0.0
291,1.4223525210420194,0.0
1448,0.2421051287332987,0.0
1684,0.3979716662587651,0.0
5080,1.013454060274619,0.0
2749,0.4185448510354939,0.0
2135,0.8151388052239866,0.0
3466,0.7495385502741903,0.0
2845,0.423433572242655,0.0
5004,0.8100198779121064,0.0
3562,0.49525703746168215,0.0
771,0.8223178155490404,0.0
1167,2.5348394218277277,0.0
5334,0.5347904413444642,0.0
532,0.75483862460264,0.0
2598,0.7150019998895889,0.0
3805,0.3426533116086805,0.0
947,1.4672547166673544,0.0
414,0.45810707138143947,0.0
5345,1.6095398863705213,0.0
3941,0.31957414590649014,0.3065735963827292
5512,0.27244609322939267,0.0
198,0.5863198504695524,0.0
3500,0.8040169243946096,0.23719771276929622
1972,0.7997710650094924,0.0
3049,0.7202953934948181,0.0
1864,1.1693971021631375,0.0
5533,1.3112560434245522,0.0
2052,0.7237696922350576,0.0
3172,0.5260412261635881,0.0
2941,0.06790320535065142,0.0
4706,0.7784609920495807,0.0
4697,0.7694493700052565,0.0
1375,1.1655935200989407,0.0
4943,1.9175015479140107,
303,0.10119303687873223,0.0
1676,0.33958326615747864,0.0
5275,0.8836795435211143,0.0
2558,0.33663768955417506,0.0
2328,1.168474883342783,0.0
1567,0.28717830881318424,0.0
1438,0.7788707195221748,0.0
4945,0.7412237596218163,0.0
2729,0.38125268316433963,0.0
1016,1.0871724325126144,0.0
2728,0.7445227066738822,0.0
3615,0.1707982635177001,0.0
2154,1.004826461010935,0.0
568,0.3229067422369807,0.0
4871,2.4479033372552745,0.0
1165,1.702013040584297,0.0
5128,0.574792563586269,0.0
2660,0.03344204906016124,0.0
691,0.9654721522828801,0.0
2415,0.35558109799242704,0.0
698,1.241635672487502,0.0
2669,0.08584837012467439,
2756,1.006990441663583,0.0
3327,0.8289397460669559,
1566,0.7271241163647081,0.0
153,0.974823284696494,0.0
408,1.1786765543679065,0.0
2705,0.07493825958692027,0.0
868,0.36539625334755865,0.0
4808,2.542336284446159,0.0
5261,3.150648488057689,
252,1.1964551066359166,0.0
836,0.7218694596319413,0.0
733,1.4199459801924266,0.0
3497,0.47334769955495837,0.0
4137,0.5264417389356991,0.0
5297,0.39481309003953574,0.0
1547,0.7345000416761845,0.0
4672,0.0,0.0
3397,0.08483241006042341,0.0
1605,0.966052821715218,0.0
1608,0.0,0.0
682,1.123259358843385,0.11305340175787204
4729,0.22892835124056415,0.0
1318,0.18678996339153908,0.0
637,1.0342987598464897,0.0
1505,0.4380270522958359,0.0
4734,1.4058393525098707,0.0
4447,0.6074679174549173,0.0
2904,0.3685651201003039,0.0
1051,0.5553030237550581,0.0
1094,0.5248794196599119,0.0
1877,0.37009477661349344,0.0
4834,0.08941076648524798,0.0
5359,0.41552957791325396,0.0
502,1.1846391468413093,0.0
4616,0.44023018253136925,0.0
2608,0.7643801662007159,0.0
3409,1.2690109247093961,0.0
474,0.28713265790285597,0.0
2276,0.47639448210690716,0.0
5104,0.856755229216419,0.0
2559,0.005391953198616406,
12,1.5114199725075803,0.0
2825,0.052620976495213044,0.0
1113,1.146730202484557,0.0
1307,0.6833298182552859,0.0
2846,0.4166862039667122,0.0
4786,0.1881872068372826,0.0
4886,1.7669613046803558,
1409,0.3200177208769404,0.0
1764,0.4362258631586997,0.0
5095,0.15584615501715357,0.0
985,0.437472196390086,0.0
1767,0.7900992409968436,0.0
2396,0.5941061341153147,0.0
1426,0.6646012249967739,0.0
