ID,RMSE,NDCG@10
22,0.8444479398529062,0.0
1247,0.6772012311539037,0.0
1228,0.4693462863601748,0.0
906,0.8085414686743769,0.0
157,0.6002504539270297,0.0
1309,0.23967844571235286,
1276,1.663977238938049,
510,0.8156188880096089,0.0
196,0.8997860808835302,
376,0.7409252219638771,0.0
1229,0.8437372644329638,0.0
757,0.39272247838771607,0.0
220,1.061756507941854,0.0
360,0.9480316042453641,0.0
423,0.5295129264054562,0.0
1447,0.9402178233451385,
46,0.3783758905878685,
102,0.6631615499523092,0.0
632,0.6882972266540582,0.0
946,0.5447002131004508,
769,0.8809587019931642,0.0
1167,0.6286473624240757,0.0
790,0.36658818788915737,0.0
55,1.022533917543604,0.0
168,0.531726518361822,0.0
845,0.8104392120135427,
1124,0.6916532313346786,0.0
808,0.8405928053317242,0.0
133,0.22288747625272898,0.0
824,0.7142088226244679,0.0
546,0.35527133920212683,0.0
296,1.3100617000788048,0.0
146,0.6397332154378451,
50,0.8591357327091129,0.0
644,1.1249208414746976,
598,0.44484209435719574,0.0
1034,0.40537668182752784,0.0
496,0.7618208500289486,0.0
492,0.10333157908001804,
643,0.8152791590298613,0.0
716,0.8121359629815845,0.0
282,0.30394071885222074,0.0
1250,0.19042062419249373,
34,0.24675008645305438,0.0
897,0.3430584117786657,
297,1.263585791697193,
647,1.0903508171539376,
532,0.5907047369113873,
337,0.9429589449827395,0.0
1340,1.1529363713671144,
173,0.9725527698583203,0.0
150,0.8047140997171169,
872,0.48975004589736626,0.0
765,0.5044699504977788,0.0
630,1.058294772269019,0.0
602,0.6282095611176133,0.0
557,0.5862717011880754,0.0
673,0.43938952049930236,0.0
174,0.3521619080943384,0.0
85,0.747117869581238,0.0
607,0.7556506928711844,0.0
395,1.313641607218162,0.0
181,1.2366999780584982,0.0
733,0.9231738693982506,0.0
45,0.9401539016824705,0.0
947,0.9137405900443115,0.0
491,0.8946876011959002,
119,0.6583427466267396,0.0
229,0.4414577003288602,0.0
518,0.471692336603642,0.0
1235,1.7788666977535574,0.0
263,0.28258360326056364,0.0
551,0.5547493668632932,0.0
147,0.9413654824458463,0.0
889,1.0699543490124954,
864,0.49958440032500573,0.0
934,1.0319519076224604,
377,0.5626736616739045,0.0
775,0.6967611839315533,0.0
1107,0.20169989035875557,
356,0.6847727843680603,0.0
498,1.1705840644934158,0.0
194,1.1581051906930802,0.0
346,0.5396487966912497,0.0
1342,1.0986931435101575,0.0
931,0.6513672059379509,0.0
495,0.3723519915692096,
40,0.4631028077431919,0.0
47,0.05505081137700026,0.0
368,0.525396309803833,0.0
12,0.6941297248487114,0.0
169,0.9402202366403151,0.0
118,0.8031223780391221,0.0
355,0.5212556135247403,0.0
1075,0.41292615985314,
582,0.4806046438139687,0.0
1120,1.1010764114086815,
151,0.6977472438961012,0.0
110,0.4355527543059055,0.0
204,0.22871867335900414,
359,0.5193651168734318,
11,0.6706711285299916,0.0
772,0.25517253359065695,
677,0.8447687577341988,0.0
464,1.3434095644367459,
1453,0.7267114997538928,
569,0.3569743996595829,0.0
155,1.3625591840233369,
511,0.7625273864638382,0.11751610475642714
1260,0.3373055453357405,
792,0.12969515450462107,0.0
1004,0.4937906968382254,
1299,0.4602689933242449,
101,0.15713442443791453,0.0
1301,0.49217537918520593,0.0
460,0.2382947782279042,0.0
463,1.3247128217624062,
176,0.5237050684861548,
508,1.2196636487283847,0.0
818,0.38442903028056774,0.0
462,1.3533290946391476,0.0
709,1.0651696785130733,
615,0.7104358909447255,0.0
704,0.7792302307777493,
927,0.8688893248550132,0.0
743,0.5465501971121602,
708,1.0448266709900609,0.0
70,0.3956956011986432,0.0
408,0.2995301991946913,0.0
1371,0.09866080092980223,
1184,0.5622164324447091,0.0
405,0.43929346794392204,
265,0.9540086609783841,0.0
774,0.37316322567643395,0.0
820,0.3939075531416263,
158,0.8268572521771378,0.0
208,1.1780117012322242,0.0
410,0.8703447929234976,0.0
230,0.7656842681934768,0.0
319,0.6604570544366276,0.0
970,0.5572237251188156,0.0
664,0.7256256817662649,0.0
156,0.7749773230539365,
1339,0.5120620606172389,
504,0.49934445685492745,0.0
457,0.4213875982123432,0.0
527,0.521840163880076,
123,0.6279129682719718,0.0
388,0.5183290582893083,0.0
710,0.21032416083860508,
252,0.6707137302985937,
257,0.4399580673831251,0.0
112,0.7690929427249401,0.0
1257,0.7962640960440442,0.0
998,0.5377062110750295,
159,0.8214287875301912,0.0
402,0.6272444851092172,0.0
1240,0.3295861320834789,0.0
812,1.1549877228089893,
273,0.5042055290277505,
989,0.5661864360707376,0.2960819109658652
640,0.5467783052282238,
451,0.8373992108535107,0.0
1383,0.577307359515534,0.0
35,0.36606767800230844,
819,0.37453841497053614,0.0
700,0.9294373126784284,0.0
1054,0.4391157342959792,0.0
205,0.7459922216677833,0.0
379,1.4273110330489467,0.0
130,0.4668739427120757,0.0
1211,0.675240974995203,
737,0.8107245906191352,0.0
232,0.46549627421118067,0.0
911,0.25640948715531564,
573,0.7223503024680393,0.0
851,0.5903237976311264,0.0
1112,0.3020265773331095,
1249,1.5633655837482463,
801,0.4756939105018533,0.0
1376,0.824446234993947,0.0
1028,0.326937945235831,
633,0.4581113629407045,0.0
687,0.38037161224640825,0.0
165,0.6357084169433692,
1115,0.44966429244079964,0.0
62,1.2727126753739302,0.0
394,0.5738378633179981,0.0
694,0.5593548791326277,0.0
895,0.4467032367943288,0.0
997,0.9534278241616432,0.0
409,0.4606869076937704,0.0
603,0.7818868274276688,
561,1.0092413949229224,0.0
544,0.5213879059697657,0.0
400,0.7438461835645468,0.0
1051,0.6830005366649851,0.0
731,0.3126282718023055,0.0
143,0.74144690470183,
722,0.5033896200358841,0.0
596,0.6008621902485033,
66,0.8393377100719065,
577,0.8404691617859037,0.0
1436,0.8413669956449953,0.0
501,0.5190813573801359,0.0
399,1.3131475806663757,
367,0.7920845602612908,0.0
384,0.18490853042285033,
514,0.3670446635747485,0.0
1291,0.6619849657122866,0.0
162,0.6356389129374639,0.0
38,1.0881571992843744,0.0
27,0.5807528586300328,0.0
401,0.4058153281691707,0.0
311,0.8650764971844382,0.0
338,1.4535628017514883,0.0
730,0.6882396432796579,0.0
206,0.5388439496307047,0.0
833,0.6898392611657284,
487,0.5622862023063611,
0,0.5085461692294417,0.0
735,1.1932633842480656,0.0
140,0.2734209137445342,0.0
137,1.0608222162769934,0.0
690,1.0397957575076424,
441,0.5155874637167592,0.0
1233,0.7043612420940166,
57,0.8945012880605286,
271,0.5431834438745423,0.0
1411,0.6093715125414674,
750,0.9047562667000917,0.0
212,0.7435421616092804,0.0
804,0.19186185937636005,0.0
335,0.7619801973092201,0.0
213,0.6033150741314998,0.0
536,0.2658374213943461,
980,0.6378076245472609,
139,0.4182880047173938,0.0
291,0.1669218585317284,0.0
36,0.5337647146130241,0.0
351,0.2719894363867534,
967,0.28588914757133105,0.0
955,0.5993070000779331,0.0
448,0.8356685580710103,
739,0.5057085820917662,
842,0.4508465997311226,0.0
909,0.5602529976022345,
1445,0.35384693913875775,
113,0.8501680684994494,0.0
20,0.7093407201761717,0.0
625,0.3208900866762134,0.0
430,0.9484394207502908,0.0
896,0.283722731029183,0.0
795,0.945420951111674,0.0
591,1.647898122687228,0.0
1343,0.642378803299141,0.0
1065,0.7527200736831879,0.0
166,0.25495826507379615,0.0
537,1.4289253809197506,
42,0.8707832945733784,
1352,0.925947876489827,0.0
385,0.9380368080250594,
482,0.37374029586770563,0.0
1013,1.0987752048226191,
978,0.7029096571906639,0.0
787,1.1676172915723184,
497,0.7359592091779534,
425,0.775257068473499,0.0
698,0.37359408291522017,0.0
288,0.44099725232224707,
329,0.30121490219334535,0.0
387,0.47118511532176166,0.0
96,0.32135427945706535,
660,0.7280662186612621,0.0
381,0.9187568786631682,0.0
689,0.3940754632262792,0.0
517,1.17845072668653,0.0
447,0.21130231758450183,
361,0.07674961900701385,0.0
683,0.6260581453719732,
1,1.0144892034271336,0.0
1381,0.5293881320440719,
685,0.8537290901974771,0.0
126,0.983971111472515,0.0
475,1.0741383183874638,0.0
333,0.5056494530790602,0.0
1441,0.20124908712787912,
616,0.6630694177341364,0.0
292,0.9808940143197501,
693,0.8181258603686997,
189,0.14577247960144324,0.0
574,1.0662724608323935,
330,0.3829541894676984,0.0
869,0.4197204300184837,0.0
924,0.6261238547593189,0.0
805,1.5406978869969392,0.0
807,0.36339771773633156,
1185,0.08509341743203418,
929,0.8144946814420916,
339,0.9946789655364118,
1360,0.0578752589899425,
298,0.36673844858249893,
201,0.8813382536274372,0.0
742,0.44308955785163956,0.0
1030,1.0159598007491595,0.0
23,0.7133449715763343,0.0
188,0.44025068691980135,
581,0.6605415020163355,0.0
593,1.007070903506318,0.0
77,0.4139016387873668,0.0
691,0.6523105757339069,0.0
261,0.6359787290787738,0.0
1045,0.3476740964473782,0.0
1189,0.757998728049202,0.0
629,0.11916368099780247,
850,0.44459576872150863,0.0
657,0.7845551288797621,0.0
512,0.4918798631530124,0.0
612,1.22446216679999,0.10209739512291163
483,1.0458913153704061,0.0
358,0.9195618444215861,0.0
29,1.3756799918115463,0.0
898,0.3803892019259086,0.0
37,0.6191552681110939,
575,0.5955862832345936,0.0
729,0.9431731113686438,0.0
135,0.47227418297529805,0.0
313,0.19481431207437405,0.0
485,0.6435826968443011,0.0
815,0.8456643337396117,0.0
707,0.8652542225938764,0.0
380,0.8848591337144112,0.0
636,1.0118637937154324,0.0
1090,1.1080927913784657,
969,0.48653969657849333,0.0
791,0.3354873767010594,0.0
392,1.108126691696921,0.0
1212,0.5822154249186053,0.0
98,0.8584918579088714,0.0
415,0.8268304250606349,0.0
340,0.8778240461521992,0.0
1283,0.2299706140899167,
697,0.9636111864831415,
1176,0.5352529945123272,
748,0.5095808871912981,
477,0.3071489129990966,0.0
290,0.7851186622443114,0.0
785,0.5773463040927507,0.0
95,0.5107959849681932,0.0
684,0.6021205725102677,0.0
476,0.14193077728137207,
857,0.6470875658342166,0.0
798,1.7915589485664118,0.0
250,0.4933990028256062,
777,1.1077415563179986,0.0
920,1.4321382932176916,0.0
43,0.9805442969621633,0.0
1244,1.3358603585357274,0.0
1016,0.9347546293771264,
33,0.8149423511852236,0.0
51,1.1146922443527805,0.0
892,0.6876234176773955,0.0
606,0.4872000192012147,0.0
1081,0.9521584878509274,0.0
590,0.9728980967427209,0.0
1484,0.0424443931806211,
620,0.7175335001858621,0.0
728,1.4148773583569723,0.0
345,0.9026664270783692,
13,0.7887236916269513,0.0
1186,0.3321924224983279,
1321,0.4050124609239881,
1268,0.2304434087382008,0.0
1149,0.5453555299495113,0.0
277,0.7575015362527289,
86,0.9653659322636201,0.0
170,0.4567282881508266,0.0
406,0.6435641322359883,0.0
1022,0.7386694230035777,
1069,0.4580421659332752,
382,0.9876334413693671,0.0
323,1.1077903664546145,0.0
960,0.4348779012568823,
1035,1.6163567574544322,
276,1.1816250365776741,
520,0.8529215453113127,
856,0.5991239441955659,
613,0.2294056507125746,
260,0.8962096368343627,
269,0.6926654231925427,0.0
1206,0.5231037039977405,0.0
1279,1.5922887566153363,0.0
216,0.5246832644059397,0.0
320,0.3581979141227623,0.0
972,1.4811069473180298,0.0
958,0.7509145104513089,0.0
959,0.6604546472917621,0.0
505,0.10166235049472494,
341,0.5853939992174982,0.0
718,0.6196116833132358,0.0
1366,1.0696597789958657,0.0
103,0.8466079398242897,0.0
668,0.8222113378518578,0.0
655,0.3924914241573857,0.0
284,0.7939419380666768,
245,0.660967465568216,0.0
366,0.7667769287562224,0.0
530,0.8434288307671731,0.0
253,0.5570470736064232,0.0
951,0.6092522425590208,0.0
179,0.818216474967785,
167,0.8366765540191264,0.0
1234,0.1634589586763966,
305,0.9312023264546938,
988,0.9202753243417736,
397,0.6646557047187244,0.0
549,0.9876689709353021,0.0
810,2.092381861653674,0.0
763,0.6427761438226488,0.0
203,0.7684145961622542,0.0
753,0.5669101593368785,
81,0.8195718837292112,0.0
667,0.9927475375341973,0.0
567,0.9938837612535183,0.0
874,1.356523297099768,
813,0.04223963193475871,0.0
768,0.7146621091819731,0.0
838,0.2982820155901595,
372,0.6353960229987399,0.0
92,0.3416021550459974,0.0
489,0.47134670484360724,0.0
93,0.698800004096259,0.46927872602275644
432,1.0448179546948482,
1001,0.37367460600539354,
661,0.8831367282834792,0.0
604,0.8361741959561284,
826,0.5992184233370865,0.0
1159,1.0547009972811543,0.0
1134,0.4856971199736466,0.0
438,1.4137316240480093,0.0
886,1.2442820240090795,
452,0.7207795394919511,0.0
270,1.1987732902543526,0.0
822,0.7980080917322455,
658,0.4554223342989492,
60,0.3941920088070531,0.6131471927654584
248,0.5198683311384116,0.0
1148,1.4588599024565367,
1150,2.1208775852319475,
1109,0.09082329240844889,
579,0.26432698458441417,
413,0.9757022469064596,0.0
1042,0.48955817301974935,0.0
439,0.3020878366708116,0.0
1072,0.6693777273793335,
747,0.5948736340859117,0.0
637,0.3213483133824108,0.0
937,0.5849820023389393,
199,0.6822309702871894,0.0
817,0.7015133153371338,0.0
1203,0.8456983142321153,
144,0.27475014644853035,
952,0.7230535828795295,0.0
256,0.2773711936215254,
1079,0.38536628794590017,
1088,1.0483022347022202,0.0
1084,0.914574006671291,0.0
231,0.6056330010267277,
724,1.3664138700729687,0.0
419,0.6630296812273643,
94,0.8446457762602033,0.0
132,0.41871607187707965,0.0
888,0.6176834932838201,
755,0.33102507014657173,0.0
175,0.5894708801539145,0.0
154,1.2163806891288116,0.0
773,0.9665462492551783,0.0
374,0.3379075500272471,
180,0.8089950043150357,0.0
507,1.0481189371608604,0.0
327,1.1183690579513184,0.0
627,1.001907975634127,0.0
1089,0.5361700420559046,0.0
825,0.5849511506586565,0.0
736,0.3883432526267444,0.0
1270,0.6700132275136815,
841,1.2689710462652986,
398,0.3918612640818993,
983,1.393931626795399,
73,1.094836855732782,
669,1.1035334640787222,0.0
488,0.5614440940983044,0.0
490,1.006488030833315,
714,1.0258356930976034,0.09109240322345807
407,1.0242964077068284,0.0
378,0.8610161527836266,0.0
866,0.46769010632806407,0.0
218,0.900692747861625,0.0
654,0.690096271364567,0.0
386,1.5794934888422978,0.0
163,0.6644408038978811,0.0
881,0.7373719384865404,
131,1.0725864880196623,0.0
692,0.8505091628341193,0.0
1336,1.741422151276968,0.0
786,0.9544812069695428,0.0
105,1.1160618789271706,0.0
957,0.21483488861866146,
548,0.9956768689054118,0.0
1039,0.5243569098130608,0.0
149,0.8731816188805364,0.0
1099,0.6101147369453537,0.0
349,1.4724269299670116,
1363,0.42786816959052043,
746,0.4280100042298179,0.0
1009,0.5395852616875636,0.0
583,0.47593952826447405,0.0
443,0.7161311726900235,0.0
553,0.44473164733856335,0.0
767,0.6660891552943865,0.0
6,0.4704480222262347,0.0
499,0.5406860168778825,
15,0.2141039916742654,0.0
688,0.6028084593370893,0.0
228,0.6327361257668396,0.0
961,0.6716759046001102,0.0
979,0.28964829475886483,
1002,0.01948935570909338,
474,1.376784559289664,0.0
200,0.4992960879625161,
1043,0.009339763277085468,0.0
814,0.26264938236398444,
217,0.5511724271962917,0.0
1196,1.5740911988541382,
44,0.7658926784450911,0.0
352,1.175266789734134,0.0
853,1.2083825970512505,
109,0.7599852121373873,0.0
74,0.3820762019146361,
25,0.8281080749682718,0.0
1326,0.17744266274167853,
758,0.8343155691909576,0.0
116,0.5236697636768737,0.0
503,0.567682900877331,0.0
1080,1.0705736755344755,
247,1.4498501111241804,0.0
1152,0.9731990612453368,0.0
152,0.143267362260984,
259,1.2653218755069402,0.0
646,1.025265374362779,0.0
506,0.9859130412868066,
1153,0.9465368709121986,
555,0.7084404712539144,0.0
556,1.1188378712937008,
354,0.36616134675751605,
930,0.9481868133446878,0.0
455,0.5069921822600452,0.0
185,0.6844813164236312,0.0
1174,0.706890331096886,0.0
539,0.46452737868687743,
885,0.6609645832730562,0.0
1141,0.6105347988682838,
1019,0.5074121678445913,
1273,0.44667300082284817,
49,0.42081207048803076,0.0
839,1.1802839794175561,
875,0.4455434747184384,0.0
215,0.2709778406113664,0.0
182,0.783954921270301,0.0
1402,0.6343654751658981,
942,0.7885467984317965,
1122,0.1111713439713542,
571,1.6675411279757197,
679,1.0848055962127525,0.0
840,0.4400037728302357,0.0
1076,0.5832005535323292,0.0
121,0.7217330770957093,0.0
982,0.9171242727730612,0.0
533,1.130966574152499,0.0
752,1.3314058179057482,0.0
240,1.0083559769362234,0.0
827,0.5461906206437313,0.0
760,0.2984526199844337,0.0
184,0.8949668227573341,
671,0.5970041473768493,
809,0.6906503770987813,0.0
325,0.47527793763628845,0.0
435,1.0536851390867108,0.0
69,0.7977559941895931,
1006,0.3461104637938187,
1062,0.7255627015443018,
141,0.7224843101911819,0.0
1292,1.1124798548005348,0.0
76,1.0336533935193324,0.0
115,0.5221813516580327,0.0
834,0.5943371620155373,
138,0.7089517819584225,0.0
411,0.4483080243618374,0.0
776,0.6755903363666805,0.0
187,0.49048901694147085,
484,0.7198011240641387,0.0
663,1.1042456613687237,0.0
82,0.35220833740312846,0.0
272,0.5306953024915091,
568,0.7650577888189,0.0
363,0.7262671540616088,0.0
531,0.39973257599807605,0.0
433,0.5687922420816579,
1108,0.7830285969442504,
364,0.9101412203041188,
780,0.5073881794488363,
659,0.2656708676949674,0.0
171,0.8589875911036232,
1191,0.4324742333280999,
639,0.49107817961237316,0.0
321,0.7210230513521229,0.0
278,0.9048123810242162,0.0
122,0.7907881480762217,0.0
414,0.1718997410862219,0.0
585,0.7776191516349229,0.0
315,0.7727427817892536,0.0
595,1.0979691951979573,
904,0.7881421974153521,
1048,0.40530902300766575,
789,0.7688093113874063,0.0
634,0.2889012315350992,0.0
968,0.6559238906220769,0.0
301,0.5295378267848232,0.0
26,1.0742267181632323,0.0
1341,0.7685730947566513,
578,1.2269105992150342,0.0
416,0.6362938839074967,0.0
870,0.3889926604610113,0.0
249,0.43436413187358874,
899,0.6971737856746892,
18,0.38792990471211686,0.0
198,0.6574250947196658,
396,1.056702376137506,
759,0.5594218804421817,0.0
1388,0.2843865122158702,
779,0.593376938580268,0.0
1156,0.33615102340656755,
1106,0.7534544730368158,
1277,0.6935201005923692,0.0
1057,0.8062049801118487,
224,0.6339146360110931,0.0
954,0.7723675574633734,0.0
100,0.7283875906665707,0.0
524,0.8215488410643371,0.0
191,0.9377047756969008,0.0
1059,0.714074712979564,0.0
626,0.21647343978501976,
1119,0.8771626149820314,
8,0.6662131194871505,0.0
1097,0.7332553901802553,0.0
877,0.4303908413484971,0.0
426,1.2326599413533545,0.0
431,1.582219603563933,0.0
802,1.3668574918372178,
882,0.554274406290757,0.0
1024,1.016131835053424,0.19519002499605084
91,1.194198217281741,0.0
638,0.8348314018036089,
80,0.8647501652391049,0.0
336,0.4420303835673443,0.0
1067,0.2146275475025731,0.0
1165,0.5891535550661416,0.0
326,0.7626114632869094,0.0
558,0.747037553115776,0.0
266,1.2030495107850494,0.0
992,1.1884549059523501,0.0
444,0.5878624101096295,
852,0.9007693817142506,0.0
821,0.3807949227854426,
971,0.36234557303840875,0.0
241,0.7348164369796093,
404,0.8096305152647767,0.0
878,0.9742599088455043,0.0
621,0.9074813784482958,
58,0.7278496788067329,
88,0.7952407447559892,0.0
500,0.7097326285877736,0.0
623,0.5619328144623699,
803,0.4570433626156538,
893,0.640750679562171,0.0
307,0.759006983674527,
1064,0.9592377144141717,0.0
734,0.9402162578444306,0.0
1305,0.39866818071094645,
446,0.5924826626887526,
427,0.544285824208587,
242,0.7192086085605902,0.0
771,0.5123954551282721,0.0
521,0.6012129785695358,0.0
1477,0.7471734751852539,
286,0.7001450986799087,0.0
1114,0.6305185972597952,
894,0.4548552410702241,
1215,2.124797027881878,
54,1.1125533806823187,
450,0.7161148687682929,
1334,0.38722219543894226,0.0
919,1.2646490301449473,
545,0.5734341026001597,0.0
221,0.9762057944812668,
347,0.5571565949162669,
28,0.850827214980063,0.0
453,0.8705596320949573,0.0
836,0.8885631377633201,
666,0.8498373559386014,0.0
186,0.6427573067599078,0.0
300,0.6142484939318902,0.0
650,0.3215811530812654,0.0
160,0.16828323486343527,0.0
1138,1.034701814997461,
1205,2.3741399146129067,
309,0.5368382417390116,0.0
295,0.3980554487617069,0.0
2,0.2610058615318733,0.0
1029,0.5535033803989756,0.0
1105,0.5424537827748184,0.0
192,1.1588952182594972,
244,0.47146805772672684,0.0
528,0.8296249399885967,0.0
369,0.5333752807937387,0.0
844,0.879650297287976,
48,0.7442514406867703,0.0
87,1.0292635225285796,0.0
472,0.7302042317419585,
519,0.48375218159621236,
847,0.2950067060621956,0.0
1269,0.6786439968783935,0.0
424,1.143480029682082,
161,1.2868452702860038,
1278,0.46646278741632663,0.0
195,0.25366916767789766,
665,1.019158058026303,0.0
1118,0.6330733461317857,0.0
7,0.529232060816305,
120,1.1621686869533108,0.0
614,1.0913662011904948,
1083,0.5466510377476863,0.0
1052,0.37751163962665746,0.0
89,1.0874954905581118,0.0
172,0.9763454297729097,0.0
806,0.5730889063640762,0.0
608,0.79037983357203,0.0
1044,0.24119814697140057,0.0
936,0.12219831575873726,0.15130120674940675
237,0.9845107891821249,0.0
1238,1.1846623684723552,
41,0.02941017116746357,0.0
1007,0.8643709385323648,0.0
318,0.5014019227332461,0.0
421,0.43117199824968255,
1272,0.6173690229428282,0.0
1096,0.9948243951735117,0.0
63,0.7166934793987998,
383,0.6169630072858004,0.0
306,0.43354961336057585,
1066,0.16136823003397627,
703,0.9146887820925697,0.0
816,0.5367143628699708,
701,0.4831723089101143,0.0
1180,0.5907712785035335,0.0
308,0.6225866920805193,
861,0.212549686126283,0.0
1070,1.8608596716988366,0.0
1160,1.4365268144866707,0.0
254,1.0768871354484808,0.0
862,0.5203972764642325,
68,0.3062825348131166,0.0
202,0.4952112680108017,0.0
1038,0.11712891925343616,0.0
1317,0.1841552672813025,
749,0.5753657777431873,
1243,0.15775953824414568,
529,0.3923384032728227,
725,0.21952042635091515,0.0
1275,0.11475995610954494,0.0
586,0.42558438460872405,0.0
559,0.38348523738555346,
563,0.6079547324917077,0.0
1350,0.5170051668821235,
1214,0.20126745986271022,0.0
762,0.55483837916628,
67,0.791549362584153,0.0
949,0.0998259652829953,
562,0.7779343156717091,
1014,0.3922266062467393,0.0
1086,0.5752247215686423,0.0
258,0.6933893543361496,0.0
1282,0.45123544310723457,0.0
1231,0.0561772145774837,
656,1.3820092075059258,0.0
473,0.4697740877174886,0.0
1263,0.8697104449304336,0.0
4,0.5415879500222178,
1032,0.6245308807000013,0.0
1183,0.34380101069748664,
1073,0.19050338634074887,
867,0.3624721153453562,
314,0.4904898522808895,0.0
342,0.3441151097904269,0.0
901,0.5967285201756991,0.0
75,0.46172288430507974,
264,0.6656372692999563,0.0
1168,0.21496082251177473,
468,0.4451955853662942,
837,0.5191758998849596,0.0
868,0.8638617880247237,
935,0.17639480981096972,
1091,0.4157923016209777,
540,0.653644117522098,0.0
991,0.9939077904808857,0.0
1015,0.2885750096335039,
887,0.6752711702690245,
1145,0.4426166993241895,0.0
465,1.1487429051369842,0.0
83,0.7190811856671546,0.0
560,1.2686187280278123,0.0
1187,0.34897640311510414,0.0
281,0.7005352712117436,0.0
900,0.6242660169045751,0.0
670,0.1777410673630301,0.0
984,1.7726589637633392,0.0
1416,0.35708303996579094,
440,0.6669649703212308,
454,0.475569747150368,
854,0.06151276962063692,
723,1.0908057192576748,0.0
312,0.6764763696454655,
719,0.6152490834085148,0.0
32,0.03521833978810651,
744,0.5896685824799386,
1261,0.13501911875574546,
294,0.878373821953874,0.0
726,0.46240370254462654,0.0
985,0.7034367568303521,
1137,0.5156845234661965,0.0
587,0.07751355352594214,
1457,0.13230752656453593,
1369,0.752599377920924,
235,1.2253849298249309,
348,0.4192168281366624,0.0
975,1.9246769178171332,
255,0.5319973687450756,
1417,0.25895761415705026,0.0
948,0.58265100760416,0.0
420,0.7776637657989438,
328,0.35031499440644936,0.0
696,0.24841278145724366,0.0
1194,1.0200132330392178,
1232,0.5750047915753287,0.0
1382,0.006188504721658994,
1348,0.42231591272400004,0.0
1303,0.33908487983059143,0.0
513,0.20546779707876547,0.0
1431,0.4031716474091711,0.0
445,1.0408329164165382,0.0
193,0.8618691513819057,0.0
478,0.43034954212833326,0.0
981,0.5179493180694394,0.0
965,1.4137084906085173,0.0
916,0.37946612176772027,0.0
1113,0.7600779348559358,
1132,0.07214508359537763,
628,1.307538915749329,
148,1.0073165217436229,0.0
1262,1.1154759861067645,0.0
1434,1.2365926035235946,
209,0.4351264629536108,0.0
1285,0.2471110968284643,
469,0.5337677614474405,0.0
246,0.3267908713837612,
796,1.3562182965494984,
720,0.23748167209334475,
1021,0.9613743844703734,
210,1.3358248066341791,0.0
97,1.3075097097709152,0.0
999,1.6180491852053462,
225,0.8456621652688664,0.0
1041,0.6097606525690837,
699,0.3575072841444567,
964,0.5116497865625024,0.0
788,0.31919526835189505,
1267,0.5629859123717166,0.0
564,0.6106863698751963,0.0
652,0.4803391904906705,0.0
672,0.36899744438792725,
177,1.016703777812091,0.0
