ID,RMSE,NDCG@10
988,1.125707839870148,
397,0.764055496366647,0.0
549,1.0121583229605184,0.0
810,1.6802712880986534,0.0
763,0.6754474376484741,0.2437748474873753
203,0.8653410832357272,0.0
753,0.5445441701944324,
81,0.8231916612787159,0.0
667,0.9688028134095723,0.0
567,1.1058518886566162,0.5
874,1.3157260564672366,
813,0.09583974187765046,0.0
768,0.6713126143136054,0.0
838,0.5113748605606354,
372,0.6752058998701249,0.0
92,0.33346610241359936,0.0
489,0.44534424832501884,0.0
93,1.0276125399357323,0.0
432,1.0361768093383983,
1001,0.41950914557266933,
661,0.8716944297256802,0.0
604,0.7311618328094482,
826,0.737051867215433,0.38685280723454163
1159,1.2690058534552107,0.0
1134,0.6357352447285218,0.0
438,1.6781698369370752,0.20210734650054757
886,1.2278033926403906,
452,0.5778652392804576,0.6309297535714575
270,1.2252692008914534,0.0
822,0.7479025923634325,
658,0.5779113644352616,
60,0.4153188372379103,0.18457569677956817
248,0.5632953619711644,0.0
1148,1.3728898893213715,
1150,1.9888579845428467,
1109,0.32779550552368164,
579,0.3147853574948645,
413,0.9711285365348392,0.0
1042,0.4493393898010254,0.0
439,1.062774640980487,0.0
1072,0.28644181372926397,
747,0.5637923917485942,0.0
637,0.25096904648335466,0.11751610475642714
937,0.7285686571877148,
199,0.8325779364717549,0.0
817,0.7521648268410941,0.0
1203,0.42699417905379966,
144,0.24661809527310136,
952,0.7164080116329534,0.0
256,1.1255479847510292,
1079,0.5659941751060575,
1088,0.9802091400917107,0.0
1084,0.943578798299255,0.0
231,0.5297062019634696,
724,1.3931594151370161,0.6131471927654584
419,0.8945149156676319,
94,1.3924383334565937,0.0
132,0.41447028618729437,0.0
888,0.6280210033430899,
755,0.32156298672456596,0.0
175,0.7698111335046474,0.0
154,1.3975533168182215,0.0
773,1.2476689480762302,0.0
374,0.27942156015427944,
180,0.8380666043863415,0.0
507,1.1013040340109888,0.0
327,1.1495030710446525,0.0
627,0.8731732391550501,0.0
1089,1.858987655768491,0.0
825,0.603596259159474,0.0
736,0.40044859747723965,0.0
1270,0.8491076350893914,
841,1.3089046866324732,
398,0.43963901263526234,
983,0.976579772616678,
73,1.1093026129067562,
669,1.135824988271803,0.11751610475642714
488,0.5323613468191423,0.4415801103577823
490,0.935676453903343,
714,1.2455036501783685,0.0
407,0.6414389575673319,0.0
378,0.8373739859354966,0.19342640361727081
866,0.4818854834836793,0.0
218,0.8111266566313567,0.0
654,0.6894584606015141,0.38685280723454163
386,1.2651642649810309,0.0
163,0.6553705186159162,0.0
881,0.714194377918403,
131,1.1726070094063747,0.0
692,0.9010252059554166,0.0
1336,2.4748737341529163,0.0
786,1.034912912990085,0.0
105,2.5880911070412496,0.0
957,0.21951866260821745,
548,1.1203253757426246,0.2960819109658652
1039,0.6600038272673575,0.0
149,1.0111856938337944,0.0
1099,0.7192382765573877,0.0
349,1.409162024987317,
1363,0.2727334499359131,
746,0.8569751667058172,0.0
1009,0.8070944741526136,0.0
583,0.3991875040203786,0.0
443,1.399504432882239,0.0
553,0.4149597995336392,1.0
767,0.6253488438569951,0.11284514134893527
6,0.49428089614556375,0.0
499,0.5216478696795973,
15,0.23570035880451218,0.0
688,1.368313686019778,0.10633668103022986
228,0.666416692436413,0.0
961,0.793558937970352,0.0
979,0.27252742040036765,
1002,0.18981289863586426,
474,1.6684161502678385,0.17723928678404774
200,0.4146050539998246,
1043,0.36750450321256184,0.17723928678404774
814,1.0566424618926396,
217,0.7788298778387877,0.07834851647149513
1196,1.654132643617769,
44,0.807471714008632,0.0
352,1.1862841060745668,0.0
853,1.2300941944122314,
109,0.7726955194992082,0.11706259313796355
74,0.4114649764431572,
25,0.5221540489954734,0.0
1326,0.44985508918762207,
758,1.1652626595533622,0.0
116,0.5530267987194822,0.0
503,0.34831818471037185,0.6309297535714575
1080,0.8616745161551705,
247,1.361700254827762,0.0
1152,1.1426875062108337,0.0
152,0.22006729835428435,
259,1.1357320870600134,0.0
646,1.1915740966796875,0.0
506,1.1493153361166888,
1153,0.8774158518855155,
555,0.7877648958087601,0.0
556,1.1545352667586193,
354,0.3325776518666977,
930,0.9786459285951169,0.0
455,0.5301830989858005,0.0
185,0.8041173304144005,0.0
1174,0.6996182377479783,0.0
539,0.4737999223991392,
885,0.8054430452587469,0.0
1141,0.5761316773509392,
1019,0.4813456043741172,
1273,0.3511622955965241,
49,0.4108094970329525,0.0
839,1.254318539077742,
875,0.7345164374808613,0.0
215,0.26462902046049824,0.0
182,0.93737514375195,0.1208113026994942
1402,0.5795563011952297,
942,0.7161932383488533,
1122,0.2028195858001709,
571,1.4584541320800781,
679,1.0611670606419594,0.0
840,0.5113130067471033,0.0
1076,0.7497422899235004,0.0
121,0.7060311587945005,0.0
982,0.9503811258734959,0.0
533,1.171408844725874,0.21840743681816419
752,1.2644838019649833,0.0
240,1.0187478764520752,0.0
827,0.6775687497750479,0.0
760,0.3364290521294611,0.0
184,0.8339800738211112,
671,0.5508003811574537,
809,0.8023531436920166,1.0
325,0.4680116613608301,1.0
435,1.11451962104234,0.0
69,0.7184683219624566,
1006,0.3911422469241539,
1062,1.1114966840224179,
141,0.6746495895322537,0.38685280723454163
1292,1.6546213545844313,0.0
76,1.0336437574786141,0.0
115,0.520869897798089,0.0
834,0.3833676447337389,
138,0.7067263870335141,0.3391602052736161
411,0.4648224251166106,0.0
776,0.7010367712373611,0.2640681225725909
187,0.511233103028154,
484,0.5954475647062605,0.0
663,0.6832384756750676,0.17723928678404774
82,0.47498681272045196,0.0
272,0.9155022621616473,
568,0.7708872793166571,0.0
363,0.8283856194277585,0.0
531,0.4173573425712255,0.17723928678404774
433,0.5486774594708677,
1108,0.7875969717317481,
364,0.6239698446224364,
780,0.42947540826159936,
659,0.35611414424293925,0.0
171,0.8384770659212285,
1191,0.411011069353114,
639,0.589770791228269,0.0
321,0.7656588786390532,0.0
278,0.9185880491879203,0.0
122,0.9756731797310485,0.0
414,0.22424742961703054,0.0
585,0.8757268511359504,0.0
315,1.0055167791037345,0.0
595,1.0358645915985107,
904,0.7620749490061709,
1048,0.43063713709511775,
789,0.6985663821525805,0.19342640361727081
634,0.2808196801755512,0.0
968,0.7453493819174811,0.0
301,0.5324385931377943,1.0
26,1.0663546602735259,0.23463936301137822
1341,0.735211524448466,
578,1.1990613876959146,0.0
416,0.6226846567390085,0.18154179253735267
870,0.37303169244083484,0.0
249,0.680936452023693,
