ID,RMSE,NDCG@10
974,0.7524107859423435,0.0
5040,1.6237307466287216,0.0
4607,0.540188201320942,0.0
3396,0.4075571128848292,0.0
697,0.32298529198576026,0.0
1784,0.041573022033558615,0.0
4829,0.6503631992943926,0.0
1546,0.6203182221467483,0.0
2079,0.13966402321937998,0.0
1327,2.1140468250495608,0.0
3474,0.6616948649968304,0.0
1045,0.0,0.0
1631,0.32295102423057465,0.0
2479,0.2411154483922342,0.0
4732,0.5666634109290367,0.0
4416,1.05929280249285,
5068,0.7378757237172779,0.0
2838,0.8275376842427118,0.0
4985,1.121414726194601,
4379,0.7461500741400734,0.0
3079,0.4089504119404541,0.0
162,0.024517557233888515,0.0
2235,0.6666085414838694,0.0
2338,0.5044100541633139,0.0
4462,1.1965103706391478,
764,0.5747184178547418,0.0
681,1.3076256178098316,0.0
134,0.657789205921576,0.0
4621,0.3257456881383692,0.0
2313,0.702774660411082,
3400,1.3205467299482603,0.0
2070,0.6379371030631642,0.0
1742,2.617260426958993,0.0
4138,0.32346267686404395,0.0
3156,0.3779563297401706,0.0
963,1.0965163130965134,0.0
4380,0.3302780414302884,0.0
1127,0.5578128747820523,0.0
1778,0.9836925923156735,0.0
1344,1.440035523927067,
4503,0.5285594540834477,0.0
1380,0.4381385931989694,0.0
345,1.7132298959838277,0.0
3095,0.5305640092777271,0.0
4491,1.8450998701667363,
3610,0.6270618678606166,0.0
2917,0.4988345067761788,0.0
418,0.642629813097015,0.0
12,0.6389765760455433,0.0
3428,0.9220458373380875,0.0
4406,0.20409708283142614,0.0
1316,0.8723584091709977,0.0
4910,0.5079694254846254,0.0
1517,0.3756541740443158,0.0
4133,0.5707983872791796,0.0
514,0.6462641540344389,0.0
3446,0.35768445239814506,0.0
2203,0.24922266034599083,0.0
1515,1.135674821510916,0.0
2649,0.059149671149212324,0.0
1478,1.2853856524673706,
373,1.2772706041799342,
4716,0.6035258177160254,0.0
3423,0.32517413743306456,0.0
1021,0.22533040274749006,0.0
808,0.7792740253859716,0.0
2777,1.7680412308615683,0.0
2750,0.37987969205021754,0.0
3425,0.13655066571271668,0.0
4554,0.17124923939235082,0.0
2216,0.3950540057191443,0.0
4569,1.8025394081999497,
5032,0.7902333826309843,0.0
2060,1.1554469442850728,0.0
3728,1.8690947872016164,0.0
754,0.5484566435631576,0.0
2460,1.188416404540762,
4645,0.3443434642340085,0.0
2041,1.4277558735990947,0.0
2665,0.8173196767526729,0.0
80,0.5942943193297783,
4744,0.8746893526183026,0.0
5015,0.38129603594251016,0.0
4439,0.6285234706371607,0.0
3604,0.6068612864907532,0.0
325,0.6620614128257198,0.0
871,0.5692446714162411,0.0
1115,0.8531830758508345,0.0
4440,1.7277361698073024,0.0
2382,0.5706079804879796,
2612,0.3325844571879184,0.0
4165,1.9111216125472357,0.0
3271,2.45620190188521,
1863,0.6874354664399238,0.0
3853,0.3907458616374111,0.0
2933,0.38866099867271764,0.0
2516,0.4105164357973212,0.0
