ID,RMSE,NDCG@10
498,1.3339479177850813,0.43067655807339306
194,2.2844942292255417,0.0
346,0.5988561060415538,0.0
1342,1.1237593797411742,0.0
931,2.2516612578773256,0.0
495,0.32736474276061617,
40,0.6835811941654625,0.42140541397218306
47,0.864537648468651,0.2792065660473022
368,0.684598492144496,0.0
12,2.3104152226450285,0.0
169,2.3380197021910507,0.20438239758848611
118,0.8392813038593725,0.0
355,0.8145783591973111,0.0
1075,0.4114999053586072,
582,1.182861196811067,0.0
1120,1.857418779441659,
151,0.7631710339915782,0.2640681225725909
110,0.9460407986661463,0.0
204,0.25824404884854213,
359,0.43288661791002203,
11,0.7852952774698019,0.0
772,0.327775239944458,
677,0.7965437382765752,0.0
464,1.5225775327038922,
1453,0.7606328810014604,
569,0.6960076445024153,0.11751610475642714
155,0.8660629707378643,
511,2.2422391194213875,0.0
1260,0.4593110978300378,
792,0.7942517111300254,0.35853358850813305
1004,0.608547575551956,
1299,0.6141936302917802,
101,0.9427305624678888,0.16104258782393985
1301,0.5019599474974082,1.0
460,1.0322719678809564,0.0
463,1.0877499543021674,
176,0.7651817955984149,
508,1.2693365677274921,0.0
818,0.43609772715865697,0.20438239758848611
462,1.6292957521512177,0.0
709,1.2359892095331046,
615,0.8514900236441088,0.0
704,1.1598195114116634,
927,2.3381828019477315,0.0
743,0.4321951475538229,
708,1.4525634733461281,0.0
70,1.2156855457572593,0.0
408,0.89612571745427,0.14465249243306438
1371,0.19190287590026855,
1184,0.6176529142204059,0.17723928678404774
405,0.4992610366527419,
265,1.0320453057249657,0.6661998717660157
774,0.7806546160924974,0.1909208661789347
820,2.38264799118042,
158,0.7169259762712049,0.20210734650054757
208,1.9752419561971801,0.0
410,0.6952841773353667,0.16716045496620227
230,0.771287151533988,0.38685280723454163
319,0.7993029530330772,0.10209739512291163
970,0.49964266702518556,0.0
664,0.6650590135269439,0.19342640361727081
156,0.8411966818748047,
1339,0.5744675782426393,
504,0.54032223975816,0.3333333333333333
457,0.5822063269065082,0.8772153153380493
527,1.0029563892099531,
123,2.6146693723663814,0.0
388,0.5209560516363407,0.0
710,1.061494064912743,
252,0.631056724325667,
257,0.4449351724921814,0.0
112,2.3718310899273263,0.0
1257,1.0566084912781637,1.0
998,0.4734080352812758,
159,0.9596898054090623,0.0
402,0.8469165509341641,0.29039140533630226
1240,0.6600484992394569,0.4580939004085911
812,1.4375481028133759,
273,0.5683440875868199,
989,2.0706299248072653,0.20210734650054757
640,2.465868476588481,
451,0.9147075513301931,0.0
1383,0.7172784805297852,0.43067655807339306
35,0.9246835909719128,
819,0.39705727942247865,0.0
700,0.7792823167275394,0.6309297535714575
1054,0.6059136967731993,0.0
205,0.8532675089778569,0.0
379,1.439052504393727,0.0
130,0.7369214515202713,0.16617090792688716
1211,0.8556640826655284,
737,0.6399605403742256,0.7653606369886217
232,0.7586980558576173,0.20678808725291634
911,0.42759976931362703,
573,0.6383908886175274,0.6131471927654584
851,1.2177628463753063,0.0
1112,0.16710146475321308,
1249,0.5,
801,0.5265403860226469,0.46927872602275644
1376,0.9484782218933105,0.0
1028,0.27153992652893066,
633,0.47422276916958644,1.0
687,0.7371085713193776,0.10778915452451095
165,1.0086018979167797,
1115,0.532765729948204,0.5
62,2.4627972612162914,0.0
394,0.7009855267112775,0.0
694,0.48603181047071176,0.3010299956639812
895,0.7341889872635479,0.19195987438972922
997,0.936677680586461,0.3228087653971817
409,0.6557562831503548,0.0
603,0.7174123124446982,
561,1.044486816704587,0.20438239758848611
544,2.1273818057876333,0.0
400,0.6226377593308547,0.4373103991125936
1051,0.7220539954122775,0.0
731,0.5492575599981082,0.0
143,0.7095466686476984,
722,0.5725793919857125,0.18154179253735267
596,0.9365174522285477,
66,1.2417091828485405,
577,0.7480563747297347,0.19342640361727081
1436,0.529173070497394,0.0
501,0.5944539708400631,0.0
399,1.9346797791051642,
367,0.7067808954397373,0.3065735963827292
384,0.3662738826636312,
514,0.6749806296791038,0.13905617951077562
1291,0.7860537925075883,0.13565197343244778
162,0.7093973032979148,0.0
38,1.9062774309341262,0.0
27,0.6979823077691847,0.30411705878024947
401,0.41872708963819655,0.18457569677956817
311,0.9910892696073833,0.0
338,1.7309218996845581,0.0
730,0.573543886504211,0.0
206,0.5408505314354632,0.6131471927654584
833,1.402156478028161,
487,0.3593268483117267,
0,1.0201098123619656,0.0
735,1.4474353653862095,0.0
140,0.4301820199858983,0.43067655807339306
137,0.857533066122603,0.0
690,1.355802850882534,
441,0.6040617469790585,0.0
1233,0.5684434266306733,
57,1.52841493975857,
271,0.821842845411947,0.0
1411,0.46522020095117184,
750,1.0469502858871254,0.17723928678404774
212,0.8726639911704994,0.0
804,0.9049425414894733,0.35895421017163476
335,1.5408849905092958,0.0
213,0.8213128057137498,0.2442584792702138
536,0.15534423711240092,
980,0.5482642903301527,
139,0.5033120767741511,0.2640681225725909
291,0.9908116705343037,0.13032376591037065
36,0.567158184378457,0.38685280723454163
351,0.944307739803393,
967,0.695758166476105,0.2591217516005785
955,0.4760114160384496,0.38685280723454163
448,1.5623631719336208,
739,0.34392523765563965,
842,0.5979556638328177,0.23719771276929622
909,0.622634181630636,
1445,0.6558849811553955,
113,0.7459713859964933,0.17723928678404774
20,2.7090757978142395,0.0
625,0.5526199171116932,0.699310127056954
430,1.2572619127766087,0.0
896,2.19129809650193,0.15642624200758548
795,1.133782994872316,0.0
591,1.7483115332447257,0.0
1343,0.6230625446681873,0.43067655807339306
1065,0.7685602611062488,0.21840743681816419
166,0.6373855006679574,0.22485174766247448
537,1.625713483854089,
42,1.2583551094573306,
1352,0.7582672377776338,0.3333333333333333
385,1.5492536860885182,
482,0.3700414225777729,0.0
1013,0.7942560660594888,
978,2.2995852941973274,0.0
787,1.2685907980698425,
497,0.8047068119049072,
425,0.9821042545188333,0.5
698,0.5005738802378207,0.0
288,0.2937399622538006,
329,2.4567465993580244,0.0
387,1.0174688283610258,0.0
96,0.6199875835255368,
660,0.5727129462032995,0.0
381,1.6308821365468584,0.0
689,0.3900871441600007,0.0
517,1.265771001736875,0.0
447,0.3242198763995026,
361,0.9166052983216716,0.15850703974098107
683,0.6487394976993495,
1,1.7134214007718649,0.23719771276929622
1381,0.48242951561115066,
685,1.6399116326271557,0.0
126,1.047164623125697,0.4632423659320675
475,1.7142087101433294,0.0
333,0.4649835448469737,0.0
1441,0.4810035881564293,
616,0.8137449123313699,0.0
292,2.474966213821585,
693,1.2878317452676273,
189,2.9804951363009606,0.0
574,1.312746126824717,
330,0.5510218051618299,0.43067655807339306
869,0.37627132435901817,0.0
924,0.783931472194209,0.0
805,1.6056254934032381,0.0
807,0.24001792198343183,
1185,0.21502866604315043,
929,1.071684443402257,
339,1.8551774593846955,
1360,0.23139357566833496,
298,1.9518328998041656,
201,0.9283113756584789,0.31546487678572877
742,0.5578061523549724,0.2640681225725909
1030,1.3074808761667334,0.0
23,0.7323654370615996,0.22290869782240583
188,1.0000193248673503,
581,2.8377764657603275,0.20210734650054757
593,0.9692917370526362,0.23719771276929622
77,1.343912177216696,0.0
691,1.3967863428749374,0.13565197343244778
261,0.7608095609993583,0.289465316692894
1045,0.4183639410217026,0.31546487678572877
1189,0.8287010684485108,0.0
629,2.537118904136632,
850,1.3921629001660063,0.0
657,0.7665156095353134,0.0
512,2.5413350453610346,0.0
612,2.6728618181848036,0.0
483,0.8176519374010232,0.38685280723454163
358,2.022950283798568,0.18154179253735267
29,3.5,0.0
898,2.266430728270254,0.3065735963827292
37,0.6438681571184333,
575,0.5388633527840629,0.0
729,1.1516162749230814,0.0
135,0.4824242873168697,0.3065735963827292
313,0.5695037601564238,0.0
485,0.6176201668250918,0.46927872602275644
815,0.7546674146768036,0.20324958761397832
707,0.8826467553089946,0.0
380,0.7345916433479809,0.6131471927654584
636,2.013970992286288,0.2640681225725909
1090,0.8708358341891559,
969,0.7330148191520846,0.20210734650054757
791,0.3954350533156688,0.0
392,1.872787801612478,0.2890648263178879
1212,1.5232794259816063,0.0
98,0.971616291599465,0.0
415,0.7461404395095597,0.18154179253735267
340,0.9019227500009244,0.0
1283,1.778813602301557,
697,1.0280744242715567,
1176,0.5056586691352842,
748,2.039639344619433,
477,0.6342771224509512,0.3235866969737877
290,2.5295227250006875,0.0
785,0.8043756271884701,0.15130120674940675
95,0.6085183851451715,0.1480409554829326
684,3.060387580805135,0.0
476,0.20673594364935025,
857,0.733146929315593,0.0
798,2.774458552748854,0.0
250,2.488420505211527,
777,1.1963561064000787,0.0
920,0.4448367792634261,0.3010299956639812
43,1.1119131111782394,0.5
1244,1.9583462168884618,0.16716045496620227
1016,1.0215672410491379,
33,2.591744479138212,0.0
51,1.333312909931209,0.16716045496620227
892,0.5356291663848166,0.0
606,1.1046972181061825,0.0
1081,2.12454489465999,0.0
590,3.0309132334065723,0.3026024134988135
1484,0.2696232795715332,
620,0.8245151588156235,0.16716045496620227
728,2.3370116239398606,0.0
345,1.7394913274780452,
13,0.8510871021847829,0.5
1186,0.2727625370025635,
1321,0.4772736958210439,
1268,0.7155003547668457,0.43067655807339306
1149,0.49077650074357726,0.0
277,1.4915584469950154,
86,1.0828937340640927,0.0
170,0.6775170284076111,0.1208113026994942
406,0.6686838978815686,0.0
1022,2.295890228266406,
1069,0.774516459179709,
382,1.1041855771373026,0.0
323,1.0163501445282364,1.0
960,0.4887464931377978,
1035,1.6007982415928759,
276,1.480358940461337,
520,1.05650366357422,
856,0.7053862168385945,
613,0.24228973187245265,
260,1.7418347044102906,
269,0.7874610343352977,0.11706259313796355
1206,0.5462991853257791,0.48381288316677695
1279,1.4424926623036463,0.20438239758848611
216,0.7176641578564986,0.0
320,0.757696825631104,0.3191471544989227
972,0.7692134380340576,0.3010299956639812
958,0.8069853274143287,0.6309297535714575
959,0.71824049949646,0.38685280723454163
505,0.2812483310699463,
341,2.4701439550073157,0.0
718,2.5385905214162756,0.0
1366,0.7653144978035028,0.6131471927654584
103,0.8858590591310529,0.48522855511632257
668,0.9029802957629394,0.0
655,0.43752723977071434,1.0
284,0.9619900362472409,
245,1.9809132737710564,0.0
366,0.7371775523147664,0.0
530,0.6701975904601948,0.0
253,0.6432149927760498,0.0
951,0.6274165121235226,0.0
179,0.7554642781340494,
167,0.8975860737344757,0.0
1234,0.2848251818010792,
305,1.5309618279691657,
988,1.6649474371427595,
397,0.6033445641686892,0.0
549,1.0918587847976782,0.0
810,0.49710488227180266,0.5
763,0.7683998737491897,0.4123144993714363
203,0.6371210063316484,0.40298313359773236
753,0.5761090679666994,
81,1.1443723210983179,0.0
667,1.0939761104850498,0.0
567,0.7168717384338379,0.43067655807339306
874,1.431239873074332,
813,0.77851324420676,0.20438239758848611
768,0.48603174070675653,0.6309297535714575
838,1.7566438201245005,
372,0.6599973613680922,0.3333333333333333
92,0.46716738002671016,0.0
489,0.8060240427611263,0.14606834984270645
93,2.4483350990114583,0.0
432,1.3325739631227873,
1001,0.19934577145752716,
661,0.9032885982250544,0.13565197343244778
604,0.7194919586181641,
826,1.9146902607484575,0.2640681225725909
1159,0.7720922497527799,0.6309297535714575
1134,1.6287995936851491,0.0
438,1.8335039687775043,0.0
886,1.5011483411063247,
452,0.6970891088786006,0.43067655807339306
270,1.1405586711750235,0.0
822,1.5063035159424838,
658,0.38052533302627817,
60,1.2021883947963907,0.0
248,0.5484982257090755,0.0
1148,2.125287899496354,
1150,2.0791945457458496,
1109,0.2836649417877197,
579,0.29008933130220566,
413,0.9301547681226096,0.13565197343244778
1042,0.7774143218994141,0.0
439,3.5,0.0
1072,1.2845520891755724,
747,0.7469287495446343,0.0
637,0.5940848197481613,0.5135312443624667
937,0.3208286856772921,
199,1.7212553729682394,0.0
817,1.3402480984162966,0.0
1203,0.8856713233377802,
144,0.30574726606672936,
952,0.7717963477128685,0.0
256,2.505802476119217,
1079,0.3367628731749175,
1088,1.411947327752992,0.3065735963827292
1084,0.9102378509179416,0.20438239758848611
231,0.7398292086307037,
724,1.4875091080607374,0.2640681225725909
419,1.4808075758340142,
94,2.8950339685293853,0.0
132,0.7636091826032205,0.08431423425588572
888,0.7048530703429144,
755,0.6178207880871377,0.33424620450682646
175,2.4418989441826318,0.46927872602275644
154,2.84056091345479,0.0
773,2.4442260422134985,0.0
374,0.307071990464181,
180,0.654465339015472,0.0
507,1.2507183735984218,0.0
327,1.7695101001118507,0.0
627,1.1159586168573226,0.0
1089,2.98383895637751,0.0
825,0.6029591672320103,0.0
736,0.4941539545245077,0.0
1270,0.20904025291159736,
841,1.5591430272051492,
398,0.2637334550863843,
983,0.6483951096856161,
73,1.199030336662299,
669,1.186486013261125,0.13012668333070054
488,0.6020671121415422,0.20438239758848611
490,1.5767417239689356,
714,2.192943875750544,0.10778915452451095
407,0.9420972430673202,0.0
378,0.842901348021149,0.38685280723454163
866,0.4514078106473895,0.3562071871080222
218,1.0810534681818182,0.19342640361727081
654,0.7732468624716148,0.2640681225725909
386,1.9171259048678302,0.0
163,0.6549471501489788,0.0
881,0.6668071258656082,
131,2.204610403974731,0.07839826897867534
692,1.461593474365306,0.0
1336,1.9079976351075059,0.0
786,0.9053614812732945,0.0
105,3.1265291105767457,0.0
957,0.27587518514784487,
548,0.7172660939157003,0.36926780146674987
1039,0.5776166739513058,0.2890648263178879
149,2.6874562630153944,0.0
1099,0.8271555479234475,0.18457569677956817
349,1.7156285649926288,
1363,0.17877864837646484,
746,2.177871947629209,0.10209739512291163
1009,1.461433452966674,0.0
583,0.5632379859424174,0.0
443,2.3542648358059726,0.0
553,0.5326744187535335,0.43067655807339306
767,0.8120618954249788,0.16812753627111746
6,0.6084493309769208,0.0
499,1.3904227994142995,
15,0.8954263351739981,0.13743816645714543
688,2.209949334346489,0.39325912586965384
228,0.6006573382069148,0.13565197343244778
961,0.8770029300416108,0.0
979,0.2266220274379658,
1002,0.5862150192260742,
474,2.079859576445716,0.0
200,0.6008983754566004,
1043,3.353779305217259,0.0
814,2.417435037904008,
217,2.297377847338052,0.07834851647149513
1196,1.5522442078792789,
44,0.5756699067083676,0.0
352,0.7316402505340929,0.23719771276929622
853,0.7694664001464844,
109,1.0327842050998484,0.4430895440946126
74,0.3151419683691005,
25,0.5880532211766955,0.0
1326,0.6515357494354248,
758,2.469606926057449,0.0
116,0.5644436708743975,0.0
503,0.7897256797610308,1.0
1080,1.2248521581526788,
247,2.073981067432544,0.38685280723454163
1152,0.6056634323077001,0.0
152,0.27141324628658614,
259,1.2685179150591879,0.0
646,0.7688801288604736,0.3010299956639812
506,1.734979879483388,
1153,1.22211043105773,
555,0.6740966464931967,0.31546487678572877
556,1.2844438506309879,
354,0.21418570097926873,
930,0.9018179124586985,0.6309297535714575
455,0.6482870480039776,0.6508205185601091
185,2.227770095953655,0.0
1174,0.9705231568241897,0.0
539,0.6531233771451057,
885,2.452753464129484,0.0
1141,1.0287209863191529,
1019,0.7339859215631287,
1273,0.2983444408807134,
49,0.6201271067690151,0.2532778777010656
839,0.5933975026288737,
875,3.2382660724425016,0.0
215,1.0219011267114413,0.3903800499921017
182,0.6618229535289832,0.6060398578158167
1402,0.5377848236541879,
942,0.6840662666106224,
1122,0.0751798152923584,
571,1.8113455772399902,
679,1.3924890208225442,0.0
840,0.6650373191330763,0.3171937659698004
1076,0.4905237212504853,0.48247555939075504
121,0.5944044797237606,0.0
982,2.5799709300687867,0.0
533,1.3273841800701411,0.0
752,1.3223977786251184,0.0
240,1.1049846280696567,0.0
827,0.6305115416001467,0.0
760,0.5205186080301579,0.0
184,1.1089327265726405,
671,0.6469870418356242,
809,0.7174251079559326,0.43067655807339306
325,0.47669770570175385,0.43067655807339306
435,0.721743478111223,0.38685280723454163
69,0.872302573384522,
1006,0.35558998864586344,
1062,1.9820591540684023,
141,0.5798954876697324,0.19342640361727081
1292,2.628059292250035,0.0
76,1.0285356419979728,0.3065735963827292
115,0.6068954363361343,0.0
834,0.8761463370457783,
138,0.6762596075977944,0.14606834984270645
411,0.6634328270247719,0.0
776,0.7002869157946326,0.2640681225725909
187,0.8796961864208002,
484,0.9271264468542484,0.0
663,1.3949570428987255,0.0
82,0.4433232913223719,1.0
272,2.0513600491473194,
568,0.6630574029755666,0.3333333333333333
363,0.6622383944005888,0.38685280723454163
531,0.7111005425700223,0.5437713091520254
433,1.6902541348892721,
1108,0.8327989998358424,
364,0.8768884258732782,
780,0.4607355957915985,
659,0.8939324004041928,0.16624334936975121
171,1.2325148526308756,
1191,0.26894716274798636,
639,0.6568994497766,0.0
321,0.6830637254440538,0.24410763567406352
278,0.7415352489220476,0.0
122,1.8755412950347723,0.0
414,1.7615359649113658,0.0
585,0.6358810970553856,0.0
315,0.6792758856049114,0.6131471927654584
595,0.7278025150299072,
904,0.9250422057884711,
1048,0.28129226362313237,
789,0.7853468396120831,0.19342640361727081
634,0.47305815079271024,0.3295827480202853
968,0.5601703949182174,0.3010299956639812
301,0.4708594665661053,0.43067655807339306
26,1.2089447848073098,0.37590633587120725
1341,0.5022142603797218,
578,1.0392342175764637,0.25657228426720274
416,1.0906770126603718,0.3501483019834802
870,0.4656588645252891,0.7977228895450266
249,0.39951486954776927,
899,0.7492283945749678,
18,2.041648989784284,0.0
198,0.7256679534912109,
396,1.476085801118875,
759,0.6290391860048279,0.31546487678572877
1388,0.22562384605407715,
779,0.5426712608410988,0.0
1156,0.4315604669408741,
1106,1.0370399892646105,
1277,1.5555607698102352,0.0
1057,2.12323192105596,
224,0.579678940691582,0.6131471927654584
954,0.497247030115947,0.3562071871080222
100,0.7526520773578638,0.0
524,2.2596191648917427,0.0
191,0.9830413473506938,0.20438239758848611
1059,1.6799234402401588,0.0
626,0.19950115655417924,
1119,0.6374185647522469,
8,1.3098957558038287,0.5
1097,0.773658786060254,0.38685280723454163
877,0.6587362458077813,0.3065735963827292
426,1.1578810695501687,0.6131471927654584
431,2.270215475446582,0.0
802,1.3151700216042463,
882,0.5097212138378802,0.3065735963827292
1024,3.096089944123239,0.0
91,2.8215348098562703,0.0
638,1.0160099132039715,
80,0.5585140044231279,0.3010299956639812
336,0.5744842498374835,0.2640681225725909
1067,2.9713909431871106,0.0
1165,0.5678093697704677,0.2893079283427616
326,1.128549695179379,0.15642624200758548
558,0.7670747274833768,0.0
266,1.136503434345921,0.0
992,2.5649531701540216,0.0
444,1.0686820246350235,
852,1.146236978548646,0.0
821,1.7394388127596199,
971,2.032709966012377,0.0
241,1.1608171463012695,
404,0.7338166398061702,0.7653606369886217
878,1.3223342672800271,0.43067655807339306
621,1.2855713294317577,
58,0.9834231895641496,
88,0.6839496282262861,1.0
500,0.7517129639322646,0.29127873064148246
623,0.49834357394057116,
803,0.46862314057349214,
893,1.7271742001711738,0.0
307,1.4244244095218157,
1064,2.4785884830647134,0.0
734,0.8063912391662598,0.0
1305,0.23136281967163086,
446,1.04865993374651,
427,1.803350956757317,
242,0.7544068151475534,0.17723928678404774
771,0.5758878187197602,0.0
521,0.8259587581892157,0.28606042850872493
1477,2.2162563800811768,
286,2.3312118860835964,0.0
1114,1.5740571796578773,
894,0.4175851913531129,
1215,2.2296364307403564,
54,0.8482537166167705,
450,1.2655874259882132,
1334,1.4657351539627954,0.0
919,2.1281750202178955,
545,0.7621420255603916,0.0
221,1.0680049500663837,
347,0.641232333682764,
28,2.7777835084464013,0.0
453,1.0071284345114233,0.43067655807339306
836,1.3947276551971974,
666,0.6749736059932023,0.3010299956639812
186,0.6773048233259875,0.0
300,0.6045690020487091,0.38685280723454163
650,0.6039080916374864,0.0
160,0.9740556099339869,0.14201905717762706
1138,1.044836349160411,
1205,2.5786502361297607,
309,0.6484146767260364,0.0
295,0.5337077059723037,0.23719771276929622
2,0.8443125830789113,0.0
1029,0.5537146478340683,0.0
1105,0.732318639755249,0.3333333333333333
192,2.616742274934083,
244,0.511232479643744,0.38685280723454163
528,0.893454054099573,0.7653606369886217
369,0.591629999293535,0.0
844,0.9111205905289035,
48,0.6636431036490641,0.1480409554829326
87,0.7036026790325326,0.5
472,0.956305468654129,
519,0.739375910554608,
847,0.5570851864325642,0.15642624200758548
1269,0.6772080861566047,0.0
424,3.0,
161,0.7830305099487305,
1278,0.41125426202715504,0.3562071871080222
195,0.26612691737324173,
665,0.9397926874932735,0.10209739512291163
1118,0.8056977983422573,0.18154179253735267
7,0.7534872771790658,
120,1.94978296796816,0.0
614,1.0651403396771633,
1083,0.7177608489838242,0.0
1052,0.7150954707564349,0.0
89,0.9557186510041715,0.0
172,0.9944106482525141,0.0
806,0.6191468842282014,0.0
608,0.7681759697320354,0.0
1044,0.6690141611906288,0.13565197343244778
936,3.4468722709388144,0.0
237,0.6973798276113512,0.20438239758848611
1238,2.0048141479492188,
41,0.9069127007299955,0.46927872602275644
1007,1.0818562507629395,0.0
318,1.4071740620073498,0.38685280723454163
421,0.5385731822142602,
1272,0.5315627607097695,0.0
1096,0.9077894979346257,0.0
63,1.0474990606206982,
383,0.7518617660369068,0.0
306,1.217131730538484,
1066,0.23341131210327148,
703,2.1577139982165967,0.0
816,0.5331323368878466,
701,1.5599684892778087,0.0
1180,0.6329757113184719,0.0
308,1.0841204907870883,
861,2.2751514818213074,0.0
1070,1.3281317842864058,0.0
1160,1.245523579033052,0.0
254,1.287817616422397,0.0
862,1.5356760980642408,
68,1.1558570123843532,0.0
202,0.7015760881654061,0.0
1038,0.9215106964111328,0.0
1317,2.5,
749,0.7512128512626771,
1243,0.3049306869506836,
529,0.28247319896273543,
725,0.6653278580262472,0.0
1275,2.48423323512377,0.0
586,0.5528255392879727,0.3333333333333333
559,2.0348482968551136,
563,1.6247770527670629,0.46927872602275644
1350,0.40228667209490726,
1214,0.7748112678527832,0.0
762,0.5746685735750267,
67,0.7586810426421293,0.0
949,1.451513230251407,
562,0.6776709713908342,
1014,1.2159786754371769,0.0
1086,0.7482380814451598,0.43067655807339306
258,2.5434317329655394,0.0
1282,0.6027315143881008,0.4415801103577823
1231,0.45424699783325195,
656,1.200106642037165,0.23463936301137822
473,1.4240056331371191,0.298254219601818
1263,2.088218149459283,0.0
4,1.5017509617846814,
1032,0.6667849870458541,0.0
1183,0.20694976551041466,
1073,0.3153662920155965,
867,1.2767352352924708,
314,2.9425961698438563,0.0
