ID,RMSE,NDCG@10
28833,0.4223248551522414,0.16354138662029635
36531,0.8962267688983545,0.2640681225725909
55787,1.0109823582671966,0.0
32381,0.892236137694496,0.0
13669,0.6577133716869709,0.0
13674,1.048225992704152,0.13886244387355456
27457,0.756409244797153,0.0
24792,0.8656544918027943,0.0
20363,0.6713691993688129,0.0
29513,0.6070793844109387,0.17947710508581738
12325,0.5964710573582063,0.0
12409,0.7138638428380174,0.0
31498,0.5940037665554653,0.0
5715,0.747076580904763,0.07336392209936006
177,0.8697756174546141,0.0
47517,0.9278270816395504,0.0
30005,0.7449023660904279,0.0
42264,1.1037371906271285,0.0
5754,0.8690951655510666,0.16354138662029635
2327,0.8619462041980548,0.06362078819895173
24723,1.0022597510362896,0.3903800499921017
31186,0.7236420052664965,0.0
4041,0.5556067755297512,0.0
45970,1.2443002208753051,0.0
6630,0.7092965627548862,0.09478836436955079
42692,0.7649404737366814,0.0
9548,0.5367585787138883,0.0
30727,0.6795469788742764,0.0
16470,0.5559410581869144,0.1100458831490401
5268,0.6152470164555355,0.07839826897867534
3706,0.661566162893991,0.0
2969,0.7266570283780049,0.0
20084,0.4073593252768481,0.0
46382,0.7664956051746703,0.0
1638,0.7987277595052585,0.2394408568026152
16221,0.9332431100982876,0.0
55822,0.9099615263584532,0.0
49951,0.7568323612213135,
1328,0.7334560673442001,0.0
39149,0.5682902535326513,0.07336392209936006
560,0.6306375529035341,0.16815228646891087
2190,0.7460323916222015,0.0
32266,0.48184906270709527,0.0
19452,0.8737186791147044,0.14465249243306438
3830,0.5829630562678514,0.0
2417,0.5485576189426052,0.0
24481,1.1790978991403398,0.0
44488,0.4721022561519159,0.0
18128,0.6094264340508188,0.22400556151517556
29536,0.8985577972204735,0.0
54672,0.8846709356913383,0.0
43594,0.5388273524516357,0.0
12075,1.0876582758548359,0.2200917662980802
8120,0.7445111561310315,0.0
1315,1.0617105353948446,0.0
11920,0.7313971306872942,0.28669193478900723
7470,0.7863718024920471,0.09478836436955079
2982,0.6630003112552214,0.2122263659729146
17562,1.1316653210759648,0.0
62621,1.2608860654089245,0.0
23259,1.3286775526134806,0.0
15725,0.9809729334961744,0.14876390584057272
34098,0.7025220369872347,0.0
3422,1.0196834474618004,0.29345568839744024
5168,1.1004980144096799,0.0
40547,0.6313582852116161,0.0
21345,0.5885177529088654,0.0
16061,1.0104294425312443,0.17366667134799182
5275,0.8367162599234478,0.0
67910,0.545762598125361,0.0
61844,1.3715492203785724,0.0
10260,1.0275201823479074,0.13886244387355456
4130,0.5547593717799396,0.2200917662980802
11837,0.7445010318613764,0.0
3860,0.5934258450807058,0.09478836436955079
45844,0.8313500352447505,0.0
40617,0.6763250706922996,0.24936270394794907
8551,0.8513856133821253,0.0
56074,0.6948650503061858,0.0
18454,0.7061891948413425,0.0
38325,0.6358550425609034,0.14201905717762706
18109,0.9488222694396308,0.09478836436955079
6659,0.45767361278106344,0.0
50615,1.028538053078353,0.0
6784,0.975922295136974,0.1100458831490401
20756,0.8319549348361198,0.0
9261,0.921647003940769,0.06943122193677728
8163,0.8886567993245247,0.06625422345438904
11011,0.7579627471494766,0.2200917662980802
19243,0.8842358252804748,0.0
49652,0.5345384170594125,0.0
14412,0.6984371523519644,0.1100458831490401
15423,0.6859793088154361,0.09478836436955079
649,0.7283778330980692,0.08514311764162101
35658,0.9124470801679329,0.0
10133,0.5670407940585444,0.0
970,0.628216178033989,0.0
30479,0.6562937523907082,0.0
31769,0.9772588915335401,0.09478836436955079
24108,0.3979102066707612,0.0
17948,0.8989779334727225,0.0
19784,0.6700703141884086,0.13886244387355456
16045,1.219819333504315,0.0
14248,0.7113235560686184,0.06943122193677728
874,0.700748857646425,0.06362078819895173
1183,0.6370551799001491,0.0
12926,0.9802670246128232,0.06362078819895173
40932,0.8127405675755592,0.4225749983705865
17492,0.8912513887818749,0.0
8196,0.5244628939889799,0.08514311764162101
11846,0.9261419289614581,0.17947710508581738
1202,0.7988734775491074,0.0
7566,0.49631652886689026,0.0
57113,0.8908814914042801,0.0
4422,0.886457566499025,0.0
24326,1.4852131522590715,0.0
7877,0.614767432468129,0.0
9910,0.868403014933253,0.0
49385,0.40910476168784565,0.0
43783,0.7944885748609649,0.2369053087196564
21656,0.9185397816586446,0.0
7839,0.5211505752499037,0.0
37520,0.497870284043469,0.0
14973,1.0328888556548985,0.0
52446,0.9218066924118969,0.0
3535,1.0251716114651592,0.2200917662980802
13146,0.6327556048579598,0.0
8384,0.8442641821136375,0.13886244387355456
1733,0.6610528396258626,0.07839826897867534
13411,0.4995970018632583,0.0
16751,0.5418471054009516,0.13565197343244778
58643,0.5243309651470746,0.123151194370365
12534,1.089698722558239,0.0
41307,0.6464337736409415,0.0
13734,0.6517108390004877,0.13886244387355456
6136,0.7550420541025245,0.0
7050,0.7767462526368473,0.07336392209936006
10955,0.653387994885873,0.0
29497,0.6876685402007977,0.06625422345438904
3426,0.6161613825245718,0.0
7851,0.4735139442115203,0.13886244387355456
30034,1.207048190725427,0.13886244387355456
19372,0.847031658012339,0.0
11006,0.8827770921070857,0.2172607128522299
2012,0.7184973423659213,0.09478836436955079
62342,0.6617785469301579,0.0
24383,0.7521317145943834,0.0
4436,0.99452397763241,0.14876390584057272
56438,0.5002783594024772,0.0
10610,0.6074753736979234,0.06362078819895173
7432,0.9063414044811701,0.07336392209936006
11969,0.8249060639824902,0.0
12271,0.7984175961953472,0.0
16609,0.7698983670463936,0.07839826897867534
14141,0.6175445007162625,0.0
16240,0.7200524142816775,0.22400556151517556
8693,0.9222216277492585,0.0
14981,0.5560972852112774,0.2200917662980802
13101,0.5882998489392536,0.13886244387355456
17623,0.4610125629648903,0.09478836436955079
666,0.8623824691856546,0.0
6274,0.9592573397283625,0.0
11884,0.8567129025857831,0.0
44507,0.37902514503061396,0.0
2058,0.42512085646647607,0.15850703974098107
46742,1.0687128345285413,0.0
7781,0.811957586964613,0.09478836436955079
2585,0.6739013598118244,0.09478836436955079
13919,0.9236450728490588,0.06625422345438904
26567,0.9178611733114959,0.20483424751859092
18108,0.5206564941617425,0.0
9020,0.5594957474755478,0.1100458831490401
23096,0.7023816428048303,0.0
22796,0.7973912863733936,0.34527837610864365
792,0.5560072722937588,0.15840915256850252
22555,0.7866155687744673,0.0
30464,0.5029635270829789,0.0
26845,0.8308472095492075,0.07336392209936006
38048,0.8059466182049545,0.08514311764162101
7486,0.6686408319777442,0.2200917662980802
39213,1.0368317924872072,0.0
2803,0.6462878778202029,0.1100458831490401
4772,0.8866371080798658,0.0
27038,0.9262727227802365,0.32730659600127
49994,1.007101877009532,0.0
16667,0.8977958672846311,0.2200917662980802
12109,0.45251186221984563,0.3070147303424654
63328,0.9764312268886661,0.0
35856,0.7004950599610715,0.08747171410140821
38712,1.2210390951159307,0.0
11577,1.2199776969585006,0.0
4496,1.1385419853171361,0.17366667134799182
21661,1.1023421306915981,0.0
57074,0.8935300932719221,0.06625422345438904
270,0.7656597460471344,0.0
61389,0.35793599140913845,0.08747171410140821
852,0.802466954271927,0.1517621910780354
37004,0.9245890529600783,0.0
1751,0.6018493761057051,0.08514311764162101
14877,0.6990907933871716,0.0
24011,0.6528118177304486,0.0
7497,0.6310192841781903,0.0
61632,0.9293449753048254,0.0
15585,0.8059360511148213,0.09478836436955079
311,0.7485812682231425,0.06625422345438904
69014,0.9123837814046031,0.0
16144,0.5597725004286651,0.0
26385,0.810885871389457,0.0
824,0.8424032643661621,0.06362078819895173
917,0.7111394858390149,0.24890832702259466
24126,0.7013255873853007,0.13698471029831177
7741,0.559800105371429,0.0
16773,0.528614547285689,0.0
13465,0.5555521901348083,0.0
80,0.9652765372239802,0.14279514403613736
5586,0.7399025008761516,0.13886244387355456
63187,0.6479837750713432,0.0
35963,0.6313403152385206,0.0
35894,0.6140511818226331,0.0
12799,0.9969491669915114,0.46900009332067494
7557,0.9355101000101073,0.1100458831490401
49780,0.578629001944156,0.0
18501,0.6979544169563149,0.0
42489,0.8742293428333694,0.0
18714,0.5561906407078947,0.09791292534996782
42980,0.748614241919557,0.0
40161,0.8442032128246136,0.06625422345438904
24624,0.5992118424665406,0.2024832320725063
19938,0.7751101164177874,0.0
13988,0.8974216158278626,0.3301376494471203
54929,0.823667728772538,0.0
2555,0.626856693587061,0.07336392209936006
11575,0.5322315041858321,0.0
7435,0.7839692690848112,0.35895421017163476
26024,0.9524480592019954,0.0
17966,0.9525242170738344,0.0
7921,0.5522766960892767,0.06362078819895173
8590,1.244635992395235,0.0
41114,1.0934324099552284,0.0
22497,0.7443010931343809,0.0
1962,0.7249113685743117,0.0
30862,0.8085783755480983,0.0
6773,0.6519614068711252,0.08514311764162101
19352,0.8972038804350445,0.0
9725,0.8184803904977118,0.2200917662980802
23097,0.8670853364454955,0.0
37,0.6384075337155987,0.1100458831490401
59502,0.5476558489652111,0.0
3933,0.6701959755755764,0.07336392209936006
13089,0.792047641022614,0.0
12903,0.7554388582004185,0.0
13426,0.6866564904467063,0.13886244387355456
10937,0.732459835832332,0.3785009188665827
59899,0.786413090249393,0.0
20193,0.7895591835162968,0.0
29269,0.8749302296213645,0.0
44323,0.7038405533025798,0.0
23734,0.8980582553499028,0.09478836436955079
21350,0.7546149072686157,0.0
943,0.830363522795975,0.15139734109601005
15002,0.705032151274584,0.24890832702259466
37050,0.7022674005625351,0.0
27701,0.5219466364828872,0.2899773651602119
16248,0.6726511743513686,0.0
42042,0.889699097178555,0.15958907712489637
9237,0.48583894433898556,0.0
23804,0.6129815066850177,0.29345568839744024
68899,0.5808769532584743,0.0
36410,0.6741596013011247,0.0
18610,0.7609679216355151,0.0
19984,0.6793810172637336,0.1100458831490401
58364,0.885788142885091,0.0
17911,0.6155781663592605,0.0
22780,0.6722095972304162,0.0
13535,0.6307351371145112,0.06362078819895173
18562,0.7966367137445232,0.07839826897867534
10316,0.9090333640335307,0.0
38134,0.7723389191742308,0.06362078819895173
22489,0.7832653947968549,0.08514311764162101
53592,0.6292910357917704,0.0
53035,0.807291137136498,0.0
16034,0.5810797789359285,0.0
1598,0.7409598034523208,0.0
17214,0.8641786466765761,0.0
51186,0.5273340417274894,0.08372491399919348
9432,0.9271475802335916,0.0
4263,0.6122850024619078,0.0
21739,0.9644728776165875,0.0
5189,0.7281942856134307,0.06943122193677728
12672,0.8486071872797616,0.0
17325,0.8660247306817647,0.2650531012930031
47177,1.037701367661717,0.1396181455537491
5,0.482932864684538,0.1100458831490401
22163,1.0525998857078565,0.0
50141,1.4559365820117618,0.0
2022,0.8868493242433928,0.0
1053,0.8270587518093291,0.3024038304938509
4017,0.7280554772768041,0.14876390584057272
12762,0.6899297355049213,0.0
12026,1.2680458027036419,0.0
28584,0.7071478227020707,0.39375843764607205
30559,0.7810978793450855,0.6309297535714575
10256,0.5561084869065924,0.09478836436955079
10105,0.6957786283688524,0.20323893375270083
18030,0.6398151719887958,0.06625422345438904
33455,0.8050883308897332,0.14201905717762706
4372,0.6593151944395852,0.09478836436955079
514,0.7496190180115516,0.1100458831490401
11946,0.5738282399384349,0.0
19703,0.4563509056286766,0.09478836436955079
4039,0.7148003263320474,0.0
46494,0.9322137672735707,0.0
14962,0.5737110739735034,0.0
5593,0.8402048688823711,0.20323893375270083
19694,0.8589092931819984,0.0
7011,0.6137413239104456,0.0
39338,0.954166869227186,0.15850703974098107
41193,0.7363570314077553,0.0
38331,0.6000937745771573,0.0
10631,0.8240884744817242,0.5736899196572437
15552,0.670123612608974,0.0
6352,0.8266378264460209,0.18340980524840014
53386,0.9554142537943633,0.0
53042,0.7402787200164482,0.2350455494144854
34768,0.9897304149976591,0.0
8555,0.8805824655706671,0.2200917662980802
62661,0.9894748720459949,0.0
23331,0.446439137244471,0.0
51721,0.8362480792125009,0.1544806747202741
67012,1.107785752112257,0.20210734650054757
30562,0.8259752113472792,0.0
22659,0.6734165268925116,0.0
47021,0.7939719444244552,0.0
37635,0.7345325336899112,0.07336392209936006
1063,0.8058606680462089,0.0
36325,1.1030715673266887,0.0
3986,0.7045810636911989,0.0
17327,0.8701809723874003,0.14126697285982898
183,0.8259286441252954,0.0
36687,1.0071719869383289,0.21145027911440437
18219,0.46515722754244987,0.0
21238,0.38307444242260363,0.15139734109601005
52257,0.648831206784888,0.0
32295,0.6880565714542476,0.0
28922,0.6316867686992067,0.0
10713,0.7989982606885201,0.0
764,0.5231477938410207,0.0
19193,0.5221471347915216,0.07336392209936006
6616,0.7288033403891475,0.06625422345438904
25241,0.802009814012225,0.2200917662980802
59423,0.803166400516657,0.16624334936975121
46164,0.8022113933563064,0.0
30972,1.1497336776253568,0.0
49765,1.092987654237604,0.0
42540,0.7455492245488281,0.0
8778,0.8777694908946712,0.16354138662029635
21021,0.8619086321333077,0.0
10501,0.9275438352339912,0.0
9074,0.5184455963481408,0.13886244387355456
12867,0.823798631970639,0.07336392209936006
3214,0.5107030782217956,0.14279514403613736
13628,0.39281256149489374,0.06943122193677728
34234,1.1355530563999088,0.0
4693,0.8438379621526764,0.0
63157,0.8792226648523487,0.0
42315,0.4963389209818033,0.15840915256850252
5720,0.7152445700667642,0.07336392209936006
6756,0.6432417860013079,0.2200917662980802
22542,0.6152581805945705,0.0
7931,0.8502779462458656,0.13886244387355456
27183,0.8663111607246038,0.0
14393,0.6231080291521399,0.22400556151517556
52210,0.8026853664411717,0.0
3163,0.9150654439627749,0.0
42921,0.8359404360661093,0.0
6883,0.43478794413780697,0.133052010135729
14785,0.7308342400055788,0.0
22802,0.7009026322458426,0.14876390584057272
41189,1.0471548957710468,0.20438239758848611
31601,0.6690850429493699,0.0
29768,0.8336893354870395,0.0
6050,1.015164608255994,0.3718539573761156
15106,0.5372291925764672,0.13886244387355456
13778,0.5816497993626966,0.06943122193677728
26413,0.4155414171403429,0.0
53095,0.5287884057435353,0.0
15840,0.6238990197606346,0.0
11714,1.0809031714334272,0.06625422345438904
37625,0.6992651955476075,0.0
7956,0.7359681948263346,0.0
9156,0.7395319837663912,0.2726701556894781
8831,0.6420245462002406,0.13886244387355456
52133,0.888530858220671,0.0
8784,0.9420136280378929,0.07336392209936006
20711,0.9071638867444042,0.15642624200758548
23766,0.6185219445314896,0.0
4287,0.7097283166090418,0.38541299932114076
38445,0.620565680527364,0.17630010660342915
23813,0.5118850301680121,0.0
5160,0.6142911444110195,0.0
1872,0.6375042829889682,0.06362078819895173
9226,0.8770662832998232,0.0
45791,0.9519896553551792,0.0
7380,0.5968600344338909,0.2024832320725063
14385,0.9634508658883094,0.1100458831490401
34619,0.722326388456368,0.3647442587311446
6323,0.7214632500948688,0.0
8463,0.5854507617771617,0.0
671,0.7998847750821654,0.0
18549,1.0633191696624285,0.06943122193677728
23163,0.5605009201318517,0.0
23121,0.5552792950968901,0.2200917662980802
24200,0.8499935249728223,0.1100458831490401
923,0.43398429857911147,0.07336392209936006
5071,0.6636935437137985,0.15850703974098107
2079,0.6939831630271214,0.0
6612,0.6080675769006775,0.0
3015,0.7913053068667455,0.0
19783,0.8269526895380722,0.0
14804,0.5150907315776027,0.09478836436955079
20871,0.7482173765400237,0.20511666732794362
304,0.7701972075985856,0.06362078819895173
13488,0.4804325987651329,0.0
14263,0.7145677314083734,0.06943122193677728
4166,0.6773397472408822,0.0
25581,1.0908637402076977,0.0
21470,0.7113993346962652,0.0
8175,0.7556656586524607,0.0
17912,0.8007156894018685,0.1396181455537491
50,0.7597263322412401,0.0
7378,0.8134854893044838,0.0
9235,0.6144898082011175,0.2614432242450502
62651,0.8440158830902393,0.0
11259,0.7847328518014423,0.0
44409,1.1328990944645239,0.0
44425,0.5506356052137398,0.0
35496,0.8193189764396492,0.0
27658,0.879587634459326,0.0
15621,1.0537262275536476,0.07336392209936006
14089,0.9795361821533414,0.06625422345438904
40946,0.4481976414347219,0.0
7026,0.7853365948418284,0.3120490772217807
63746,1.3165381910451284,0.0
23683,0.7178646022681144,0.09478836436955079
38095,0.8682204949704754,0.07839826897867534
27659,0.9130261295182182,0.1100458831490401
687,0.5802351032589322,0.133052010135729
12280,0.6489857158702174,0.0
23693,1.1503922077005788,0.0
7868,0.45378723929756926,0.07839826897867534
11711,0.6637642145328083,0.17947710508581738
47818,0.4977200348524732,0.0
2301,0.7594700962678953,0.2837125544970319
37510,0.8055390788930474,0.07839826897867534
48088,1.1126881978802179,0.0
6802,0.6778008864152552,0.0
12887,0.8812875871408338,0.0
4774,0.798878121116937,0.18844415212771543
12714,1.0612834981517096,0.2122263659729146
54664,0.7228780140332357,0.0
14173,1.0801554700576754,0.0
31804,1.0510112470272883,0.14465249243306438
10999,0.6405264879559672,0.1100458831490401
9899,0.6429117900051049,0.17947710508581738
18987,0.7968437734474687,0.4085359184257956
11052,0.5382631522390564,0.0
36207,0.9431702261446101,0.16815228646891087
11160,0.800505961392739,0.0
12783,0.8313373132106723,0.07336392209936006
25703,1.0279760549726145,0.0
17367,0.5503229248171514,0.0
50535,0.865181183055802,0.0
22276,1.0225712583232482,0.07336392209936006
32068,0.36844979719579196,0.0
11047,0.8371885440292213,0.3436966913921455
24513,0.7337578116287317,0.0
24033,0.6605811594295985,0.0
41526,0.5622378122066506,0.0
25382,0.4526691828567336,0.06362078819895173
25297,0.5225164068903757,0.15457433957839828
41433,0.5019699939996318,0.0
2009,0.5702153525791234,0.0
999,0.6285154131753814,0.1100458831490401
40327,0.9949835911071612,0.0
35422,0.389170295088689,0.20323893375270083
2542,0.702470550909853,0.0
5507,0.6550444080911428,0.0
27929,1.2037237789150512,0.0
25192,0.8761953584552412,0.0
6479,0.8134300985370824,0.12987501165334078
36700,0.7345250168275341,0.0
15575,0.6829722440138801,0.0
4054,0.6013596090241553,0.21398626473452756
473,0.7328174190586269,0.0
10968,0.8273201874402912,0.0
26944,0.7344498801904165,0.17947710508581738
46118,0.8773850243811206,0.0
20262,0.5459595105961951,0.1100458831490401
926,0.745943909948886,0.3070147303424654
65844,0.27892602816667517,0.0
8889,0.7129965996777767,0.09478836436955079
10650,0.7733436548140602,0.0
43249,0.9661768279000252,0.16421958630632805
43711,1.130297101635513,0.0
20359,0.857836889770129,0.07336392209936006
130,0.7732862601030827,0.08514311764162101
739,0.6528630686894396,0.09478836436955079
37027,1.1243260587026787,0.0
20624,0.6481547662360759,0.0
2911,0.5658445695940246,0.0
9898,0.733435861048901,0.0
54192,0.4274667823976792,0.0
57192,0.6954725234008624,0.13886244387355456
17173,0.7182076219991054,0.0
9989,0.6265253583608935,0.06362078819895173
58214,0.8274794012794072,
15845,1.145749542790966,0.13886244387355456
1888,0.7670914196921904,0.06943122193677728
45568,0.4173938101786049,0.0
13832,0.6678469398009393,0.06943122193677728
22544,0.6198795000395287,0.0
11238,0.8840852185574135,0.07336392209936006
22409,0.792102249626097,0.0
11102,1.051967462945268,0.0
2310,0.9335028920456551,0.0
68986,1.0058600128537416,0.0
10285,0.7955690374797252,0.0
8462,0.5465398853831116,0.0
4403,1.0674639519906448,0.39375843764607205
8008,0.7177233498051346,0.0
17221,0.8920728543993913,0.13886244387355456
4751,0.4722876657990714,0.0
9838,0.5956435374315128,0.10699313236726378
1177,0.5599613530819425,0.0
1407,0.6623501374974684,0.1100458831490401
19316,0.8528456028760613,0.10699313236726378
2001,0.8937813283958996,0.06362078819895173
47262,0.5789070159697774,0.0
8897,0.7557875989330491,0.0
66270,1.0092508058227712,0.0
5166,0.7662252886682475,0.13886244387355456
23548,0.8121152773321557,0.0
206,0.6898396431222086,0.09478836436955079
4459,0.7106771340012878,0.17366667134799182
48525,0.6892329085841026,0.0
6300,0.9825310852988685,0.35895421017163476
42522,0.7247044318749873,0.0
1677,0.7600424294138892,0.08514311764162101
26924,0.6208313657829355,0.0
13545,0.9056288026274129,0.0
26251,0.7806101352944823,0.0
1782,0.5907590639423619,0.0
43502,0.6528409336073321,0.0
2096,0.4641167023240542,0.0
12382,0.7736958380977299,0.0
13161,0.6403288883114006,0.0
6218,0.6213681176274358,0.0
10382,0.8366782143072361,0.0
41913,1.060224027304825,0.0
1675,0.7502430292759398,0.38431135260440824
1143,0.7005064168425407,0.17993148201117182
49498,0.6121306016841531,0.0
29291,0.5428390705964183,0.06625422345438904
39741,0.9248170886476182,0.3012042966046399
2125,0.5477246267348874,0.0
29968,0.6201313605456109,0.3088720787393925
8795,0.7248586555265814,0.0
58383,1.1043977879005487,0.0
31910,0.961005283244571,0.07839826897867534
3029,0.6563844391028004,0.0
24097,0.9331492306921284,0.0
13524,0.8314142040764553,0.0
4485,0.4526403304282537,0.06362078819895173
25154,0.7264624439550672,0.0
23486,0.7497042757368866,0.0
25268,0.6583289471908172,0.0
12528,0.5145195080310229,0.45374257454118555
12648,0.7050720520841367,0.0
6658,0.8528481386312227,0.1100458831490401
17865,0.9749644424285934,0.08514311764162101
42156,0.9397577859426811,0.07311683844390995
52968,0.9053086867951605,0.0
1763,0.6492176841300529,0.07839826897867534
28411,0.9235220008553676,0.0
23542,1.0650179327720526,0.0
54091,0.7570191958912678,0.2200917662980802
8973,1.00883909281209,0.0
30313,0.7078252654885359,0.2895229882348575
19103,0.49071494416831984,0.09478836436955079
4991,1.035955714216181,0.0
36525,0.8506506449466108,0.06362078819895173
8518,0.7702165804161024,0.0
13071,0.35843473641218854,0.2895229882348575
50591,1.0525108746279053,0.0
37947,0.5196215903613333,0.06943122193677728
60706,0.8191313693957839,0.0
2195,0.6387690022543714,0.2719144540092836
30513,0.7460898919695088,0.13886244387355456
25329,0.9177015311629501,0.0
1810,0.6526650519418392,0.14279514403613736
64952,1.2660429393261197,0.0
7526,0.6272074820298817,0.06625422345438904
10786,0.6442358481134137,0.09478836436955079
16311,0.8004443575234083,0.0
9499,0.5978491246058703,0.06943122193677728
1228,0.660210559757645,0.2863459897524693
33604,0.8076757598045236,0.06362078819895173
16808,0.9151672179557089,0.0
20376,0.9648625989767247,0.08514311764162101
20425,0.6509084565478414,0.35895421017163476
2476,0.6716074252618107,0.0
62189,0.9993954240043593,0.0
26973,1.0794636345139959,0.23719771276929622
41976,1.0583249267188377,0.0
4644,0.9371893118185147,0.07336392209936006
22738,0.7692095325296516,0.0
1266,0.6762123272574252,0.08514311764162101
5126,0.5492071703494324,0.0
4236,1.0206113060146387,0.0
28726,0.6855066828217274,0.1175227747072427
4342,0.6630803551529104,0.0
33342,0.56130291725785,0.22400556151517556
53565,1.1375719535196678,0.0
8646,0.5033479741878238,0.0
49199,0.5015085511321885,0.0
2855,0.7068925733229343,0.0
433,0.8009183641619839,0.0
3731,0.6209937208542239,0.06943122193677728
7,0.7294056575230554,0.2784805894273037
18835,1.0187840791147298,0.0
42959,0.5838228729581393,0.0
9553,0.6421332807932323,0.17947710508581738
9352,1.0202190607360873,0.3836331529183765
32027,0.9303681961856533,0.0
48170,0.7203848413845199,0.13743816645714543
3905,0.4915350731611491,0.08514311764162101
26355,0.6965251861998876,0.0
10485,0.4648129164827447,0.2640681225725909
42074,1.3915396690327526,0.0
19406,0.8261030091169098,0.16421958630632805
40149,1.2042901776519006,0.0
17454,0.7053449937861588,0.0
34795,0.6819170727184891,0.06362078819895173
6084,1.0843645822105457,0.0
8741,0.7317774468900439,0.0
165,0.7135798882142758,0.0
31450,0.9925466015806522,0.0
14237,0.6586567309943172,0.24890832702259466
1245,0.5141278669135162,0.0
3613,0.721844221974972,0.0
17534,0.9077177883257623,0.0
17280,0.600033429492305,0.0
7505,0.4759528818511098,0.0
49151,0.773802814096242,0.08514311764162101
19673,0.7715771703533707,0.0
18879,0.5682214839890004,0.08514311764162101
5751,0.7665389986483525,0.0
15533,0.7723708315309604,0.0
4139,0.8043643355225863,0.09478836436955079
12031,0.4711181421118654,0.08514311764162101
7596,0.8588245993531554,0.07839826897867534
6780,0.7760578148139591,0.0
4694,0.7154396674920562,0.0
3371,0.7163939443757017,0.06943122193677728
213,0.7999276642740948,0.2200917662980802
20529,0.8695734919017267,0.0
3138,1.0232661697658527,0.0
30623,0.8810936192920166,0.06362078819895173
2457,0.5096439201240964,0.1951890007906611
17743,0.6925207220802043,0.0
9854,1.2547100871905144,0.06943122193677728
55391,0.551788797557239,0.0
24997,0.7962387373829527,0.0
27645,1.191763735364047,0.13886244387355456
1752,0.6633604642269042,0.06625422345438904
8435,0.4806500616866008,0.0
34965,0.5384204321834745,0.0
12231,0.538407565290533,0.0
16960,0.9366683077258107,0.0
29170,0.6119005219394229,0.0
31396,0.5065137928514375,0.0
18925,0.8815962573013811,0.06362078819895173
19786,0.5123599334988815,0.0
38696,0.7468155821366277,
4951,1.3039015704227783,0.24890832702259466
20450,1.1399992402456935,0.0
23595,0.6584958222621495,0.0
37266,0.8954940394073723,0.0
4541,1.1908214185250705,0.0
10881,0.8829418246008381,0.0
19143,0.6769824346453066,0.25787537406449274
24369,0.8816113821671816,0.4152807670887413
65846,1.106069097411975,0.0
53001,0.6778992615931817,0.0
